MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,Label
0.0,0.0334485283775171,0.0183697289230633,0.0259375056506575,0.0508992045244387,0.051023825837576,0.0550243776248567,0.0218317899167024,0.0265900766905546,0
0.0,0.2703137040904746,0.10986316462751,5.814154038020086,0.4729239760333257,0.0659548522951628,0.0529416951017998,0.0754867060945159,0.0664822316877311,0
0.0,1.4620929960195066,0.1766955457641481,0.0549442091381308,2.051124643542332,2.724862984795819,0.3936353052146821,1.4579197204381222,0.1373883390923705,1
0.0,0.148836961341208,0.146202569177707,0.0199046868450385,0.3100314062672876,0.2081159401695686,0.0508476965094612,0.0656199258750164,0.1797228994612419,0
0.0,0.030042351489152,0.0870785377422849,0.4724833323690178,0.2139914041862149,0.4976316820481741,0.3074197172766135,0.5211915095302704,0.8014091546698123,1
0.0,0.1649100370951761,0.3889165837297335,0.1877169718628807,0.3673328973068759,0.2022567258266092,0.1653893978567976,0.0403610650267845,0.1698206922408322,0
0.0,0.0815887374118293,0.1359135225912772,0.0570058014176989,0.2739637773697049,0.4667067864524623,0.1164210308795527,0.0788969997246945,0.7107849067850707,0
0.0,0.0850472655183023,0.2569738084264141,0.052440219323191,0.0728754415446173,0.0725129430046715,0.152123884974562,0.191742297697932,0.0951781949750911,1
0.0,0.0217320582882822,0.0570166024168972,0.0432934541076048,0.106450782024153,0.0793485716757146,0.0578828267100462,0.0961741032935557,0.02683625353683,0
0.0,0.0628850830055816,0.2319022984359957,0.0825675073592755,0.041400271411544,0.2706567885403713,0.2947633490982571,0.161126587964661,0.1653093348647374,0
0.0,0.1581919334928143,0.0647258127702941,0.0345932308131067,0.1025141176685049,0.0383976798926126,0.0240622734530449,0.0461236327472097,0.2226322213689182,0
0.0,0.0805694168521751,0.1398931660622765,0.0476454816810213,0.0406424764287065,0.1399871446462741,0.1639493484715805,0.1619728281662567,0.0794803235077518,1
0.0,0.0818863157223368,0.0874396236328116,0.1637780626111752,0.8504097103835323,0.2930300210247131,0.0850352704446874,0.5625277435582375,0.6285999177577657,1
0.0,1.4363099241992543,0.6418391577586557,0.0238204771243478,0.3049502939552601,4.308185923871568,0.2508580187154309,1.9907322384751225,0.0597237202974447,1
0.0,0.0733060748329619,0.086331087238789,0.0436632566630202,0.4167111761934076,0.1036067565724394,0.0997149163402466,0.0678971653502182,0.1404128495957851,0
0.0,1.6881657518195934,3.359184153825299,0.1237696472097709,2.122424380862333,0.0551728066081233,0.0999005561037795,1.3599240783053443,0.5239380159247831,0
0.0,1.3906136452209668,0.2527334266531296,0.019287499659662,0.2037410041866036,0.4151036332773704,0.1341017125004684,0.5310209768319326,0.119905999951316,1
0.0,0.0711283024697936,0.0410215432016473,0.0383963283792732,0.2090056147930347,0.1723356327611323,0.0799364347425099,0.1046742912698466,0.2758129950602886,0
0.0,0.7670160421843725,0.0973506411029959,0.040789277074321,0.1543208006919894,0.0665721916647536,0.021070664743222,0.0334224163998605,0.1208908885016481,0
0.0,0.0635638789319925,0.1698039668492792,0.0527061383236141,0.1240303396497172,0.08009471395928,0.0456787786056939,0.0535886088894848,0.1233415232359349,1
0.0,0.0939344606664251,0.1233739234508293,0.0407332101665621,0.0240735519650959,0.09294325175789,0.10143722183885,0.0569281526080551,0.1056161657386185,1
0.0,0.057695870365811,0.0571739555153521,2.9952797189694644,0.1835680909974992,0.0734192503846934,3.2744675839240576,0.1230875653786108,0.0909369146198953,1
0.0,0.1169312151342653,0.0612481938759088,0.0482533753586991,0.1699009549480842,0.0811196357954239,0.0344036025242525,0.0440673917586777,0.0314324506784828,0
0.0,0.098369549921038,0.0408208426076221,0.1072161136139741,0.0998069045880369,0.0432139344214054,0.0445798794148829,0.0883217416900034,0.388075902746447,0
0.0,0.0719924392488985,0.1673408335938966,0.1302428521598408,0.2437963712913787,0.1359173319511809,0.2572730135449014,0.1412754220557698,0.0520676127200718,0
0.0,0.0528375593436151,0.0350666526756478,0.0837587864445719,0.0267138984575245,0.0262504372590656,0.0214870354543853,0.0329110634944324,0.1154985033763776,0
0.0,0.0818217348415455,0.0771770637647301,0.1171827446138956,0.4332312498625028,0.3927898664643008,0.1852122841693189,0.4725702794414328,0.2803015720309357,1
0.0,1.4371545302686426,0.1149499388838684,0.0226457137232986,0.06227150103792,2.506785084674489,0.1063045602055072,0.2055666997724292,0.1067539021185729,1
0.0,0.0701794315689394,0.2648273922806617,0.0505098651045573,0.0453927216561013,0.0981327723649121,0.1620164439777832,0.0524022215731838,0.0749910229259565,0
0.0,0.0581868492954611,0.1016996714686454,0.478921768045315,0.0440070088255372,0.091949487355017,0.0464743562682921,0.0834962062625822,0.104286685414814,0
0.0,0.0797598707616693,0.4904091037272884,0.1854837011963816,0.0977188565109563,0.0376933817058697,0.0737721099719674,0.0092294526165893,0.0374802365648489,0
0.0,0.0886442080692231,0.2768922281827498,2.642695222512624,0.0997241772874905,0.0706721439893938,0.0465363819247216,0.0381930640278312,0.1004381972849673,0
0.0,0.0397141977769,0.1310479445010532,0.0582299517250112,0.0160325749876722,0.0512081706827991,0.0745459868562822,0.0337278665526448,0.0306687568110083,1
0.0,0.0372287711862715,0.0173234351555357,0.0060079921424209,0.1514192396880864,0.1270074523887928,0.0410961947224758,0.0537761383239998,0.1792046665349237,1
0.0,0.2264353969191796,0.2107285405959492,0.1641842589222739,0.8803987840803023,0.8360151340390791,0.0819589260698862,0.5768537434083746,1.114256805462974,0
0.0,0.0289125434800491,0.0731029079418564,0.0265348537122806,0.0473435104900959,0.0893973123137958,0.0422435829334484,0.0504365585071348,0.0492864609147766,1
0.0,0.3924368150714007,0.0586186176182533,0.0200188699570929,0.4336673398812019,0.0256852045919355,0.0525796948082243,0.0342306286626679,0.2352489805245919,0
0.0,0.1173842537616865,0.1401738091248991,0.2850586074023184,0.7132901929778823,0.438786072357821,0.165581623917468,0.3339499454561265,0.5861228903549367,1
0.0,0.0288721758450899,0.0302516161334981,0.0343018212326412,0.058062860036054,0.0707698146629337,0.068944679908702,0.0288761914647792,0.0461982894541782,1
0.0,1.8033881552401336,0.0927651963893122,0.0228647542620979,0.1149996601710661,0.2406752089764805,0.1939001770797087,0.0619513065062569,0.076898443002431,1
0.0,0.0473624374470166,0.0518653668940474,0.0513422188898643,0.0663878342912939,0.0619998454533204,0.0574654799465992,0.038543438946365,0.0518200069499292,0
0.0,2.6861603254562176,0.0221666561937849,0.0082321324176325,0.1094332944082826,2.190599393910229,0.0481078354974595,0.0738223448010708,0.2621197251830283,0
0.0,0.1225151423691884,0.200165325345416,0.1101005744792373,0.3501749197900971,0.3267905552367361,0.1846485477720769,0.2681357451641733,0.300228924362584,0
0.0,0.1945586925519637,0.0377446326742375,0.0438333527235774,0.124956224979779,0.1200215073057508,0.171405359908679,0.0934880554724375,0.065798868859485,0
0.0,0.0911496923458484,0.0610110290906643,0.0445253460390078,0.1066172937260488,0.072474204087934,0.0887365707279645,0.086296857610091,0.0741450738362977,1
0.0,0.1126296882356084,0.0825058668143618,3.3273408097038217,0.4178812077871077,0.1446768886906488,0.2154350544167734,0.067604681239277,0.2206197731277998,1
0.0,0.072832805537337,0.1019357118934111,0.1555202729917739,0.8630825529099487,0.9537334691810596,0.0964188899021546,0.5470064436293265,0.9303662468601858,0
0.0,0.0351251237568383,0.0794340621224349,1.8794660267899568,0.0912210660118532,0.0548998805533407,0.3334062670692001,0.1020435504945584,0.078859279849258,1
0.0,0.0512474481784394,0.0653246315777361,5.02214728820074,0.0872643799710682,0.0504160457649074,0.0413012717541119,0.0351282371492456,0.0362427378097271,0
0.0,0.0676811365047427,0.0675428610097058,0.0918674313564009,0.206263229998771,0.1371473752728666,0.0979362845913514,0.1128762640346753,0.0745749135019756,0
0.0,0.0933421153638421,0.1894112027546785,0.1426065006525332,0.3687759530769768,0.2379100968105999,0.221338552170061,0.2934695620363587,0.4462912392233491,0
0.0,0.2402940737761226,0.2588708927422991,4.580282174178564,0.1356484009522818,0.071553435300931,0.0788332943015882,0.0509362606583959,0.0417115048932407,0
0.0,0.1353599893827295,0.4896044768202637,0.2003285214048493,0.1652077285148763,0.0596080106874644,0.3619111352397933,0.1020572171642048,0.1230398750553024,0
0.0,0.1293639734643522,0.0994717746159307,3.0963884501029915,0.1966056417187788,0.2352196075054498,2.2645164652626195,0.1257619794625347,0.4342521420219659,1
0.0,0.0896403735638415,0.1398965146503563,0.1281402206653523,0.083709838288996,0.4711888603431274,0.3709111116072953,2.7482624871499968,0.1150447548368272,0
0.0,0.0365939124978107,0.0327922570247714,0.0414453059104642,0.0518093740745472,0.0517162767058081,0.0180506494062476,0.0549882031669855,0.0340413636961082,0
0.0,1.6944259415482008,0.1117413224604344,0.028769224130123,1.4140299138555987,3.343946925296905,0.0690751646166657,0.125977377197721,0.2094690310857012,1
0.0,0.0734893033810721,0.05798554930383,0.0426299591098406,0.0957402812246448,0.0444678736530325,0.0158084335300431,0.0254975165244845,0.0369835658314081,0
0.0,0.0888904413025726,0.0396641206219913,0.0621974951278457,0.1345434354664026,0.2603091259369844,0.0554979302144086,0.0652259271649689,0.2109306137584551,0
0.0,0.0603898249470477,0.0594532134371289,1.7672138434389133,0.1339514919001574,0.0818175492515912,0.0953454302271899,0.0595257390758246,0.1300877207223279,1
0.0,0.0400818253042799,0.0296237421645617,0.0202888444124641,0.018041670711228,0.0631577434496533,0.0408787248860885,0.0181779280074317,0.0133828148732572,0
0.0,0.0366948878170412,0.1459673520788115,0.0790406335300283,0.0889400887713426,0.1643822471710549,0.1781225125877348,0.1185745783200564,0.162869140763602,0
0.0,1.445135339148559,0.0542760292038869,0.0218289780682577,0.0595719398897774,0.4032753390499534,0.1539701173020031,0.060752853562677,0.2122919635786061,0
0.0,0.0527790890943722,0.1815954442361732,0.086229730048706,0.3832062886124006,0.1491162564930032,0.1188059003125995,1.3690934855964874,0.1020603923752052,0
0.0,0.517855901714081,0.0362582378366504,0.0363994984962109,0.1063661275793462,0.0461514506963697,0.0233419358366487,0.0479055842169071,0.2082829508095395,0
0.0,0.1115991265591229,0.0419788643978178,0.0710047094598795,0.1299544557471015,0.0821823221592223,0.027467145177253,0.0401342352344166,0.1385161196805478,1
0.0,0.0715616419072256,0.2704998495448395,0.2501386587132467,0.2773432138732284,0.1373088856220363,0.1447763004845239,0.0836234551117093,0.1384061104790207,0
0.0,0.140981327643023,0.2241476254111478,0.1381186249526899,0.1337913069646402,0.1736443693565711,0.1384490059613352,0.0827737465369359,0.3175744089214686,1
0.0,0.0565593220609847,0.1017526263612336,0.0699271467559833,0.2666648483953845,0.3079657385329983,0.1389787672801627,0.2293883605244468,0.333100246561581,0
0.0,1.0885696378492191,2.081479840205898,0.0489070393482239,0.2912986920168272,3.356348956861103,0.1826665114132581,0.8083942763110955,0.1151620870759669,1
0.0,2.2492423322362947,0.0679920392517062,0.0159200138166216,0.3549247825716919,2.7526274635234147,0.0697330387816506,0.178579615030269,0.3096420170443385,1
0.0,4.594752767243166,0.0386555312998233,0.0194576850068896,0.1104079916519929,0.0572386379547123,0.0755517369129376,0.1216334247015908,0.24302035335099,0
0.0,0.1304317581895863,0.0638675828755969,1.6922508415772533,0.3986228659922842,0.1229095596103618,0.2247175651426828,0.0673479846282076,0.2466803751773203,1
0.0,0.0515449342853973,0.0559601542479184,3.418298916124904,0.068704306673345,0.0587085966752318,0.0178091558291646,0.0358512852973881,0.0372982028470585,0
0.0,0.041897927891161,0.0553745114514769,0.0563622645966812,0.1652406528015715,0.0701418955983664,0.1199246481918858,0.1114050886910584,0.2118438330332743,0
0.0,0.1428915711562806,0.058860869070991,0.1220461997295359,0.2075321401417867,0.3132345295696442,0.1674304377994959,0.2160931404421601,0.1398894190585051,0
0.0,0.1015512220589253,0.3896575526489019,3.0057143874061745,0.081229167832208,0.1151065022733257,1.1443684521703448,0.1355399183785864,0.1333366210552395,0
0.0,0.0314027008240927,0.1490006015621266,0.0231035832185641,0.0167913242428409,0.0117944935981837,0.0569968120836202,0.0320753053728911,0.1156321793004224,1
0.0,0.1737749414644355,0.2328861167450854,0.4739375367473696,0.1193159687089236,0.1496922216582027,0.198464977631174,0.2383391506160722,0.1209227352706493,1
0.0,0.0860369311189108,0.0680739472539224,3.632396358449952,0.1920303363759599,0.0703823669817549,2.4325646927841698,0.078382394471374,0.160352365764616,1
0.0,0.0148139183228054,0.0529762542503219,0.131516858305401,0.4505147200052971,0.2392587424620118,0.1136143893079588,0.2022669916786171,0.4447611192402753,1
0.0,0.0357304520602903,0.1482450970171449,0.0623601861303411,0.0879908237565474,0.0540660824705679,0.1103016002364919,0.0484369272618856,0.0182287017563113,1
0.0,0.0195962749667848,0.2682765648151524,0.0505029411982518,0.0683685519208365,0.3188446683937326,0.1617543182772703,0.1811788048739425,0.1795493823962609,0
0.0,0.0641531490268633,0.1670314649508977,0.0594041027133829,0.5498169176055742,0.1853376114551335,0.2728282683717424,1.2477039644839012,0.0981262438120356,0
0.0,0.1194423092680054,0.0871430507769122,0.2228978251327697,0.2659686661436185,0.2443479753046466,0.1173272572693727,0.131558844690447,0.512887122132795,1
0.0,0.021052710118625,0.0616773569612479,0.0557367193000705,0.2151469701092736,0.105539931258486,0.1039513122871521,0.1400075924798801,0.4144262595823235,0
0.0,0.0605773929549891,0.1007181951862404,0.020770411014493,0.0117345618937779,0.0420703032661089,0.0636376587192197,0.0508026835246945,0.0190033342474752,1
0.0,0.2580671839185971,0.0868303065031309,0.0229408905054962,0.7772900535140891,0.1964565991030935,0.1071298294815369,0.1241818990597451,0.0800213947083287,0
0.0,0.0827092125925699,0.2731232912288507,0.0840806907625856,0.3922522140878862,0.2131604290589779,0.1283185227357794,0.2178421241618844,0.1055366360216202,0
0.0,0.1098883464074405,0.1505127031624551,0.1700194434672949,0.2155223078049833,0.0760453363814726,0.0546633939108017,0.1013282807467488,0.3621715189265166,0
0.0,0.4031374036300869,0.0109691731396107,0.0068810003020177,0.0818144423535636,0.0407611861931029,0.0263083777572819,0.094941092957835,0.1250009709591542,1
0.0,0.077999079653621,0.1118329470746745,0.0884145819860388,0.0493454285300095,0.1922098165857804,0.0806148280406046,0.1179393695622858,0.1794501307427158,1
0.0,1.527186862482308,0.0546895603414037,0.0320654651802698,2.932217874052962,0.3741580124843522,0.0950301015135423,0.0527800353573343,0.5678841121505377,0
0.0,0.1176466317587775,0.0809430964515737,3.0587285779736684,0.1704614770522363,0.1126929626194607,1.0614229563876725,0.0368116941299447,0.2526901609936088,1
0.0,0.0804775443227949,0.2410413271038876,0.0878348792464591,0.1104124334862441,0.0202045367435152,0.0494162167933949,0.0316403861713228,0.0969260478214133,1
0.0,0.1245647782630487,0.3314327649483488,0.6834673203690256,0.091316254081539,0.0914458822820253,0.117657491377892,0.0559142766743738,0.1865299887644873,0
0.0,0.1133083748877743,0.0338562742183141,0.0269656496671351,0.0928353100203246,0.0723665575761855,0.0319719040871443,0.0265093013451792,0.247161047763238,0
0.0,0.0664989092969727,0.2288361962525835,0.1243973727285804,0.1401923432899566,0.0806451253446007,0.1907136838585441,0.129463760881123,0.1378306696880527,0
0.0,0.039158300093439,0.0203326411782796,0.0157160172857352,0.1013799099248551,0.0588537469690527,0.0661463418968935,0.043561279158449,0.0700855413496889,0
0.0,0.0686268971507761,0.0390443718506932,0.0629693848329044,0.1961749960416338,0.1033850863922514,0.0793490303391264,0.1788399908722959,0.244078199708142,0
0.0,0.1095890695905752,0.1759376961194187,3.970264929235359,0.2307727043674431,0.0515687224934581,0.0491437295229608,0.0965183501142094,0.1155319316302562,0
0.0,0.074417105083992,0.0729132426520108,0.0658861663349589,0.0308649529470973,0.0287446159931225,0.0387766290581762,0.0201724787362548,0.2145848740638834,0
0.0,0.1169368044049438,0.3111227696400477,0.0832054513512909,0.7114951703703359,0.6510645545125298,0.0750083986511027,0.5313420757478386,1.273826365909016,0
0.0,0.0246062769819295,0.2965799575571544,0.0326900150786181,0.0312102473032388,0.0540143994106151,0.0486805066284764,0.0313619496717537,0.0190717513289202,1
0.0,0.0259572538825747,0.1704738837527297,0.0604843156377781,0.0426294680824541,0.0870369879402957,0.0577196736176146,0.0605969983112591,0.0209078891942987,1
0.0,0.0261896953153749,0.1839696113181567,0.0436554102466253,0.0827967182558454,0.0824818848891949,0.153841261708503,0.0949446611527825,0.1755265160853588,1
0.0,0.0622084999504435,0.03084102750621,0.0275770021756753,0.0471791981765573,0.0607058338871089,0.0366656572312709,0.0427192392705283,0.0201382919228907,0
0.0,0.0573951153748156,0.0491349869602658,0.066664828270303,0.1588420073045908,0.0547722553721994,0.0985909878431915,0.1247469503679802,0.1252971638845381,1
0.0,0.0373549753596482,0.0278205912658124,0.0569238836207851,0.0354130842110312,0.0301175371297058,0.0655617318756575,0.02327305313192,0.0553488484456819,0
