MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,Label
0.0,0.0636601042006108,0.0891979060191076,2.713167634781726,0.0201317420300893,0.03083911509047,0.0512532775528932,0.0250537350286983,0.0291686655425276,0.4945952881487869,0.5164272708985562,0.5013564269656633,0.5021040715204885,0.4989233117503294,0.5041401650484072,0.4999217123443729,0.4970995715170105,0
0.0,1.6567517196938244,0.1962425087338504,0.0410760555561535,0.1069257818488157,2.8661537110849222,0.1041601491067308,1.4134158091166864,0.1393830029579575,0.4904472655829301,0.5006150755732262,0.5086434176945659,0.5006334819593597,0.5199375890941216,0.5063531823594084,0.4926493550739247,0.5037368424619976,0
0.0,0.0707545839972464,0.0516445360539865,0.0442398900953146,0.0632151492316717,0.0474866193869417,0.0544436879286467,0.0419609160459587,0.048646095036421,0.5158207123245605,0.5153825350766087,0.5149416355801897,0.504197662199484,0.5111112526222333,0.5161044934959234,0.5353230519421666,0.5070077329091489,0
0.0,0.0729617198762693,0.1187595699906888,0.0140059717514985,0.2377329799022005,2.0464132499013794,0.0627833846853422,0.120843464424668,0.4644040490095964,0.5250783563569339,0.5101065955740427,0.5021885568731959,0.4892992147972111,0.5233228129804459,0.5041954672600674,0.4988562553000392,0.514288671151087,1
0.0,0.068167850016564,0.1547596652160915,0.0479257319259479,0.1025023037282556,0.3392652468217701,0.084509644275208,0.095977294724429,0.2746415394867195,0.5247553104447888,0.5420375424021375,0.5061941202965079,0.5010262578210662,0.5036720180928363,0.4951691173179927,0.5016820975572411,0.5051616882558628,1
0.0,2.062937119623091,0.1552332673116078,0.0127445385046325,1.6983896033199788,0.1496473840697789,0.217201397095535,0.1310929658241898,0.2474269759819434,0.514011893319467,0.5118510583738104,0.5097901537788759,0.520071201274105,0.5075988668946965,0.5338687443667539,0.504510570350909,0.5321289970499523,0
0.0,0.1712521005611333,0.1162024668322706,1.6437190957004937,0.2243267705398927,0.1029401524121227,0.3481852184949928,0.1340294404021244,0.2789257615146988,0.51858077231046,0.516787025203081,0.5120879341430971,0.5267737963931243,0.5058919805273366,0.5004752527944281,0.5080060180051111,0.5258171155257583,0
0.0,0.0723508280301909,0.1773786558398039,0.0782931985803314,0.0560163664420398,0.1295065465371933,0.2011355250671588,0.1535372257461845,0.1612869109952823,0.5054538797856586,0.5448273405224044,0.51391812056855,0.4984054441594899,0.5007519869897783,0.5471729315000362,0.5037350956380484,0.49951840380688,1
0.0,0.0522514409601725,0.1438641423663278,0.0926527094795544,0.0482801989879986,0.1176405577306557,0.1363470703149087,0.0788487033618152,0.067371225679021,0.5108852295491342,0.53143990860441,0.5193386287548886,0.4995453017171497,0.5016176311128864,0.5171948117136472,0.5012746605030824,0.4978987815623992,1
0.0,0.0573675928643924,0.0656061801171663,0.0555080662475487,0.1609959350141515,0.0958004503402375,0.0868340628551502,0.0896343684187456,0.0639790465918498,0.5073289587730064,0.5060303776127928,0.503541684373545,0.526434051089181,0.5040902002898905,0.497809060573759,0.5111179912074235,0.4993198598321663,0
0.0,0.3417966797607289,0.1105861018814914,3.002527419300528,0.2471118419678602,0.2380249087214464,2.5500255896873187,0.1660902902141066,0.248985945998982,0.5630483253463989,0.5087967726025387,0.5176388417203523,0.5258212351113691,0.5452441451307178,0.5243588627542535,0.5341708831255307,0.5250413304181568,0
0.0,0.0414656907376645,0.0393152623683405,0.3185585805987621,0.3257419484464629,0.4226648129776227,0.2008758988712244,0.3002510811633649,0.3286456322735727,0.5043578712736522,0.5048050217133915,0.5409337984587148,0.5110321416239815,0.5102087919100813,0.5392305601770782,0.511565768778179,0.5071998390065323,0
0.0,0.0402025449720037,0.0451013159803109,0.0488486466329902,0.0649054687092778,0.015012437521891,0.0638464077041042,0.0185231236409437,0.0555716697236883,0.5067902512805569,0.4987964069355367,0.4986401398958812,0.5052132579443355,0.495151102761936,0.5146286006147377,0.5019259900298071,0.5244289680412719,0
0.0,0.1395120669672987,0.0669424414545567,2.764118954881837,0.0995796541271675,0.06718870930888,1.6634025741356324,0.125090156391934,0.0989713273704947,0.496548900119134,0.5124573856206486,0.5016129726730674,0.5036805870702619,0.5075531776042835,0.505635077372187,0.5386410005938248,0.5068478878039103,0
0.0,0.0227483122751266,0.360407994149568,0.0476462690056133,0.1146697254062448,0.0424561393201112,0.1160332908772771,0.0440217582225926,0.0424019795417628,0.4981734208202457,0.5417413276353955,0.5014345613808097,0.5100184408997102,0.5095635241970972,0.5337224304220772,0.5118466035245092,0.5188388362019697,0
0.0,0.081136260828813,0.1979551711460322,0.0806477885224836,0.0543723326231466,0.0915002002048073,0.1921387026986484,0.1725144150134532,0.1392825349847118,0.507089692501098,0.5119313461038019,0.5343571025293437,0.4996773729438233,0.5380779394232428,0.5154530806260681,0.5731426969506042,0.5114162731152468,0
0.0,0.0787824814840805,0.0712836801024492,0.160148507381125,0.3451659666350843,0.4894792287903997,0.1446333246378776,0.1276984953009904,0.3546989724586499,0.5089021100313462,0.5012087161472769,0.5099254687909381,0.5093010420907116,0.5462987863703623,0.5159936866940829,0.4985554376374803,0.5223763474653712,1
0.0,0.0676736768622306,0.053368063158776,0.0473715256384255,0.027835611777711,0.023902976881724,0.0087903170888661,0.0151731620649208,0.0864657639549129,0.5418375928419447,0.5060491208791169,0.5211741517366376,0.5084211758634396,0.5031952894144917,0.502608150304306,0.507164450018276,0.542888696533412,1
0.0,0.0494171937644599,0.1307960615621208,0.0977945651262937,0.1106340237384017,0.1802475255091702,0.1468133757731538,0.1215262607873572,0.1676501837397681,0.5209322842624003,0.5227547738453711,0.5160135080054108,0.5006499159278625,0.5017282858434472,0.5121227530055357,0.5006422932224105,0.5008540235082036,1
0.0,0.1190734624842591,0.0835765451351507,0.1954109269154897,0.562460712295102,0.4760833617416758,0.0917428702407983,0.4922685316908864,0.7724137647442588,0.5428055690094611,0.5159334686801796,0.5273552474108923,0.531225508786415,0.5574807808574438,0.5119002621547205,0.5432613199267796,0.5504994716472459,0
0.0,2.6763121265202234,0.0550859088824327,0.0186024714268837,0.2601937282699334,0.0853029955253199,0.0920936545248326,0.0661657728370899,0.407374455237451,0.5154878116401198,0.5200817633046093,0.5117311658157797,0.4988993557527925,0.4928215283844079,0.5124115874866781,0.5014614608899135,0.5182765954658296,1
0.0,0.0277449997983252,0.2021911999647134,0.0399854328575356,0.1137551791448721,0.2923478842421089,0.1340515961623323,0.1302203864941487,0.0925560850115733,0.507609311124113,0.4955888561621709,0.5020073669996813,0.5182861118081548,0.536280971968715,0.5069428124357006,0.5454278901674718,0.5239640082463146,1
0.0,0.2277117437899956,0.3073066520232896,2.7629695178105167,0.1758579284373609,0.2608417342565475,2.1713533007319645,0.085652856376176,0.2194584025771322,0.4940606164625822,0.5642756419191093,0.5118940391287984,0.5084137431097662,0.5538185643664683,0.5065828394923062,0.5168337044550543,0.5171443762998266,0
0.0,0.1089791433281799,0.0525417923180666,0.0381135401491748,0.3621607086970711,0.181450276155914,0.0822301000169482,0.0744751226418811,0.1290284840132143,0.5233787801409523,0.5054529954660809,0.4987563388586029,0.511561475862495,0.5014797617382789,0.5018783434984816,0.498505938248129,0.5003325062567757,0
0.0,0.0414867516038773,0.0296726243574691,0.0288045663917281,0.0195188857862658,0.0425446469753586,0.0799015284786135,0.0384390401604051,0.0152481283449048,0.5038354533787027,0.4986454347787684,0.5047684486465988,0.4977658049436581,0.5148266930606102,0.5250049573246403,0.5164212694796444,0.5000539682932705,0
0.0,1.633009489406903,0.1510976592666176,0.0352273715162337,2.51391371967187,4.038127740925243,0.1198811756740545,0.2620198390862248,0.228720694014388,0.4978386598942379,0.5004009965810762,0.5021887225685431,0.541408174862636,0.5280415197157255,0.5145712369467281,0.5051677858913884,0.5025051773374121,0
0.0,0.0568478936462379,0.1049469949197695,0.0505874773324829,0.0164462656936139,0.0642373841253288,0.0662577893068557,0.0591991499819808,0.0865117690656136,0.5160039017675246,0.5587205988992299,0.5160272657862056,0.4999606840333114,0.5280143960014448,0.5117787722247436,0.5812597308227689,0.5277586142064624,0
0.0,0.1064631123639697,0.0438004284902751,0.0817526448306973,0.1160896125949844,0.0367121177039873,0.016982721847931,0.0311266048891045,0.4851861048593904,0.515077228366609,0.4977844780181061,0.5271176155906667,0.5224078648005082,0.5024288087331055,0.5018361141046644,0.5010031534140934,0.5180553769601236,1
0.0,0.0588792344539279,0.2530898779251317,0.0644028959256998,0.0451707311247118,0.0506818330098639,0.2656116286527534,0.2023326413424035,0.1708645839607664,0.5011881724871436,0.5149181556711749,0.506110997737549,0.503359916149226,0.4988674763538457,0.5166626077070107,0.5475316634345215,0.5025806252971871,0
0.0,0.2864232075102275,0.2159349877667374,1.8549687481101709,0.1449492096510967,0.2349704999112929,2.5076710530408257,0.1502789460449092,0.4279235811933345,0.54536971133614,0.5288850370447247,0.5176600549896313,0.5228473117669878,0.5594698508730374,0.4802067786806399,0.519811762107872,0.5787919986629507,0
0.0,0.0553208864072862,0.0854822131540551,0.0702294021662004,0.0620374456185951,0.0757568378297113,0.2182348140542563,0.1161862348629891,0.0994206370265873,0.5013376337293407,0.5031037567800476,0.5095992122653094,0.5025976702635497,0.499091126950674,0.5330199673169664,0.5197734937998607,0.5117759670512028,0
0.0,0.0382578618685892,0.3284168411758387,0.1092466625800274,0.1089335646728349,0.1169698047109878,0.2377795214075037,0.1081450418391231,0.1124306563803668,0.5113353616218583,0.5252794339791724,0.5304855582131083,0.5201405586849634,0.5065099894984877,0.5254897310161146,0.5318443200913886,0.5303021963084097,1
0.0,0.0278731174572476,0.0529773788156768,0.0317636906759679,0.0134664924937628,0.0503959721852307,0.0194822888448439,0.0257851464143673,0.0807992071967442,0.5116645467621752,0.5264608847893201,0.5138875741197757,0.5022740965856487,0.5193505479832266,0.5021965829885201,0.5249166008514601,0.5438293452924577,1
0.0,0.0574062293992135,0.2448250787848644,0.0901434717583662,0.128415414099638,0.1085055876606982,0.2941720861088759,0.065556374894518,0.0740725827363167,0.5138605252851217,0.533333022324704,0.5080227936661219,0.5067800268420637,0.510050617954433,0.5246419136230758,0.5059325321855312,0.4998843102564128,1
0.0,0.1811006555346665,0.2586493561574833,1.389340416648099,0.1074834797239932,0.0649804899758707,0.801429058637559,0.022833066229006,0.0899960842601342,0.5178507032126444,0.5188270990472867,0.5133385915681761,0.5011306111585981,0.5088570072060528,0.4922630034409518,0.5000290983233533,0.5150320087290938,1
0.0,0.3112080990703618,0.1270305969836174,1.74863780190314,0.13025799172652,0.0558943128469802,0.0480144973694738,0.056309890425839,0.0557900961168695,0.5544864597865151,0.5106939875602724,0.4974903881642134,0.5196975300503544,0.5063541425617469,0.5003764341129395,0.5065657826111635,0.4987776667135893,1
0.0,0.1017087015530351,0.0745844811890255,0.0450979048733877,0.0660819546498734,0.088628848914936,0.1330699751804331,0.0515601234782867,0.1353674134615153,0.556200434764649,0.5141047133538847,0.5143036208090659,0.5089038758434395,0.5184932115971709,0.537817819308251,0.51620501074008,0.5376886738035013,0
0.0,0.0777036309250702,0.4071293038979928,0.0984598589902256,0.3187657197229457,0.3611168943728727,0.199507284200124,0.1037789198985302,0.0686584867806151,0.5047473961393905,0.5298529311724386,0.5079456329757891,0.4910290291492269,0.5221462646162436,0.5053476382993676,0.4827549294707776,0.5065881786052068,1
0.0,0.0450383391789187,0.0662793490904693,0.0436750464152792,0.1151412555467188,0.0940549739702743,0.075471162700415,0.0400395291043144,0.0527877992926517,0.5152822329002443,0.4997956088651794,0.5008552325998806,0.5282679188778113,0.5357768350093738,0.5237300810450032,0.5175940005930761,0.5060807284239861,0
0.0,0.0381173961077101,0.1549611591278877,0.0217728889012961,0.2351105966478123,1.3059495118148428,0.1268196287579469,0.1948055473722783,1.0686024450185443,0.5076400248822955,0.5140658406255921,0.5027097760715704,0.5029653156817345,0.5660901067852526,0.5090332824593643,0.518529279828904,0.5276223798068489,1
0.0,0.137540768840551,0.1179992957033148,0.3941582923753283,0.5664390180563228,0.6492780609504802,0.1600436790886801,0.537498603371691,0.8294273395885172,0.5515469627181147,0.5273876628818102,0.5492580587091885,0.5320932086747459,0.5622512276339168,0.5284238935676263,0.5532557250834166,0.5501575782931304,0
0.0,0.1033989562716687,0.0472492786566931,0.0313726085305097,0.1120145593366004,0.0818386867245742,0.0763251838704596,0.1367476906414323,0.0291951619401128,0.5161971981625189,0.5139290523287895,0.5056189684720045,0.5067972040354096,0.5012763854718363,0.506032550148108,0.533028077640968,0.5000946056046633,1
0.0,0.063234195468715,0.09016987980463,0.0667242883348653,0.1896672639058404,0.0678190670771742,0.0717309402665481,0.0275306023019677,0.0648461146167901,0.5204314292357702,0.5048482677126843,0.503960249438365,0.5583375374974503,0.5232201767595525,0.5164473860144574,0.507051286196888,0.5087258100987804,0
0.0,0.0688857665628172,0.1315706629006675,0.0511110754830529,0.0255551843701674,0.0430966067057673,0.0478896937226489,0.030833036152854,0.3576139390633357,0.5157982089376357,0.5121167500839061,0.513762700942056,0.5003418323687584,0.5051495773242253,0.5027304810941892,0.5010274713578177,0.5268938783992243,0
0.0,0.0922926299583988,0.1100967139441095,5.167253103925948,0.1000226277527241,0.0871943750851327,0.2286605922078753,0.0455973131446846,0.0524136259852914,0.5261960531970498,0.5067002178672092,0.5183983282707808,0.4995167728809059,0.5227607787965267,0.5008035010915686,0.50847768182053,0.5025396706660819,1
0.0,2.777184580222959,0.1486196879437532,0.1001422929238097,0.2823884745870142,0.7787894049098556,0.1313395012320141,0.3250613629817353,0.0798148062118269,0.5370286283227412,0.5098451889669506,0.5349121795929053,0.4893839206859882,0.4897617873220628,0.5259882777657046,0.4991979051096314,0.5028726292739891,1
0.0,1.6772330027389957,0.1010174729733,0.0190358452385765,2.9887763994786054,3.7074307275260217,0.1009362071148129,1.607341237596036,0.2792348370157558,0.4898466380210365,0.5348966806479033,0.5021081531711404,0.551309328565408,0.5276603171895806,0.5098943318718835,0.5247649209102926,0.5345593318595786,0
0.0,0.2917880047100258,0.0830936020020905,0.162645004915774,0.1617013896230751,0.0678224566870055,0.0336709370992479,0.0298557001032093,0.1925399614758374,0.6087668852726275,0.5138366510374333,0.5651841415498867,0.5289605832291773,0.4996570468124874,0.5037206033604963,0.5021121728216559,0.5073683743292433,1
0.0,0.0473503265538881,0.0875745782924488,0.1355019064538268,0.0342055015780988,0.0530232421351815,0.0502263395550385,0.0138297973121719,0.0710430336118251,0.5087081246558834,0.5020283475245028,0.5176919743826142,0.5031147753353046,0.51933005934714,0.5065992173908762,0.5042492131505817,0.5335296611933845,0
0.0,0.0747401027307166,0.0557458668088258,0.1073739112854755,0.6184353151175426,0.2316608734021839,0.1370346518979449,0.2617702078014784,1.055882316245471,0.5165310672669574,0.5098476519525381,0.5314132783886311,0.5503421473163587,0.5062223311318994,0.5158146628283201,0.5146052425699585,0.539844307816554,1
0.0,0.0248936939362212,0.0507104650829256,0.0478003676243463,0.0452416748054856,0.0720536596008756,0.0622380483458894,0.0520222984452247,0.0319129533789624,0.507457480568065,0.518921242182675,0.5250136242394254,0.5044479584343459,0.5374293232425398,0.5316612092666507,0.5195728187333974,0.5132181628272495,1
0.0,0.0683595310452215,0.0433743748766263,0.0143358104111792,1.544630620275454,1.0957654567835875,0.0456115094488358,0.0403881705626792,0.1835198179993685,0.4987678310707909,0.5124449562441068,0.5144046645845455,0.5064986879946688,0.4955350309876999,0.5016025542980133,0.5049063811008646,0.5138480616273859,0
0.0,0.0624677652986967,0.1039023020828142,0.1080689044944281,0.1166295940028777,0.057135820374415,0.061419356805419,0.0600382232050601,0.1961894233291055,0.506939108297838,0.523489237040235,0.5270855605942362,0.5181821946480264,0.5005987162163212,0.5062173301035982,0.5083005617621326,0.5063629875520268,1
0.0,0.0325410088665408,0.1237019951302452,0.0580138278808744,0.0152250320565083,0.054053216120433,0.0723371963763603,0.030411590161409,0.0154925186013517,0.5102038183544979,0.5102086675616789,0.508162789102707,0.5027388894753932,0.5258577424334585,0.5282456666406625,0.5251096668935278,0.5024918364119932,0
0.0,0.0860751680711526,0.1048766652819592,1.6727329912729365,0.0447912381621291,0.0831129323631243,0.0949267436930512,0.0784809203400802,0.1064965065398239,0.5084114161734092,0.5044882375503584,0.4993978121055489,0.4967668753817412,0.5127468606029914,0.5014738487709233,0.5107925402319738,0.498611694755939,1
