MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,Label
0.0,0.0603244074589972,0.1118219194396812,0.0650846404097064,0.0474963049712384,0.0504968250011111,0.0322627757410773,0.0198569557676073,0.0619872894807734,0
0.0,0.0697554957024741,0.0705166262214211,0.0627553246886944,0.0698761923745132,0.0529727594473305,0.094294147797967,0.0452953145240155,0.0906896513630236,0
0.0,0.5172383494207863,0.4998411966400082,0.4967488625183527,0.5330622807908467,0.5071579182714896,0.5102488137508545,0.5050256832909121,0.4985590510669448,1
0.0,0.0491549446520674,0.1992753299271922,0.0594326115168479,0.1622694332770158,0.0771830141315714,0.151772789071609,0.1483861685024616,0.3584507436911795,1
0.0,0.077047032021395,0.3704611593250959,0.3575436136176733,1.1098644824379482,0.3875963687240384,0.1792290026827072,0.1421087724783578,0.2412045986182531,0
0.0,0.0762569222366628,0.2058342379861524,0.0935429711083584,0.0507316293880029,0.1461028983605492,0.072604182952079,0.0838524498687701,0.1204942519298679,1
0.0,0.0813824671231795,0.0287368040984416,0.0714300622194014,0.2581259355592085,0.0648426878834035,0.1335079070995198,0.1535769958139064,0.0605013699109946,0
0.0,0.0300479933155949,0.0933587124205216,0.0905367726418556,0.0188231210086997,0.0542311734397993,0.0257213911372872,0.01560827464649,0.0218273255354805,1
0.0,0.0828834583051348,0.1505585750766783,0.0631580875240588,0.1052096788647897,0.1001016017767154,0.1334073098367212,0.210429663973818,0.1850209052005988,0
0.0,0.0557031556809089,0.136380965796141,0.0515343317099312,0.0569314562409261,0.1069300801094346,0.0251569627501198,0.0376380836014172,0.089365210544386,0
0.0,0.1099710254121016,0.1463414193460606,0.0442074831367105,0.1049012452331078,0.1106243169617695,0.2765245752411772,0.152202862901663,0.0971873484088893,1
0.0,0.0406445062565314,0.0834805436734497,0.0640353589317082,0.1852094857510337,0.1163433192929585,0.238884203411331,0.1020022092967506,0.2614582975076633,1
0.0,0.0924858565456793,0.2851084188691981,0.1475912140698859,0.1279524265478947,0.3308961291977716,0.1256965253398591,0.1120460210046712,0.2150362160369513,1
0.0,0.1391040582890231,0.1276071960650376,0.0536844873074249,0.1344809505148562,0.0662255368916906,0.1846643323637141,0.0909497487819062,0.0954928976505369,0
0.0,0.0508020437570371,0.083881485546265,0.0510962684801267,0.1248536289766129,0.1140913167507123,0.1516357626231601,0.1357132484273367,0.0543409880086314,0
0.0,0.1271160294208289,0.1402310095649327,0.1679592829320938,0.1671039828455393,0.0585757521996945,0.0750811250272562,0.0854917552229823,0.2700905061790415,1
0.0,0.0333237178868239,0.0474094551229454,3.1131667331360524,0.3275670213714581,0.1126842940806328,2.1468034415165564,0.1729760143119804,0.6151152207567283,0
0.0,0.0512474481784394,0.0653246315777361,5.02214728820074,0.0872643799710682,0.0504160457649074,0.0413012717541119,0.0351282371492456,0.0362427378097271,0
0.0,0.0627799134376655,0.0352383060496098,0.1909270841419691,0.088686326515338,0.0438109788884294,0.0842486412639641,0.042143970600346,0.2523483480049262,0
0.0,0.0774433669190616,0.1914708446411451,0.1564246388191026,0.1827568361495377,0.2681851749426586,0.2020768312778339,0.1021355601606173,0.2925662834161636,1
0.0,0.0280557364374962,0.0355368394646324,0.983405905175497,0.0132690848736423,0.0711864404490189,0.0285187971433809,0.0102864228998893,0.1279041108809741,1
0.0,0.5063865015791362,0.4998080909561211,0.4974831231252177,0.5012136619495199,0.506706131175531,0.4973042179991458,0.4770635884877343,0.4971912227565128,1
0.0,0.5122355595305725,0.511488446240136,0.5017221567972601,0.498878322149128,0.522271282301816,0.4867897750845584,0.494499818410679,0.5002759674057234,0
0.0,0.0485164663088752,0.0407889446914844,0.1372996512512802,0.0271366732216622,0.0542776687547448,0.0719720162469088,0.0072822210685753,0.1098849480182123,1
0.0,0.0635874573401907,0.2374424705062001,0.1546231011148405,0.3410758219638292,0.2470374862537758,0.261384605748722,0.0826637225928896,0.0432460859504847,0
0.0,0.1225831758863141,0.1000720268577544,0.1220430045992066,0.1261141990197835,0.047205636546936,0.1073328020903689,0.0311225735441108,0.0598024570577314,1
0.0,0.0543713002647868,0.0788716304815228,0.0524779040598288,0.1027745560779583,0.0774061554218015,0.0994711069483046,0.1177276859914452,0.046490144121424,1
0.0,0.1067823467130628,0.176999451035784,4.496192471231786,0.0768382631707324,0.0915788463684524,1.810122843674256,0.1367129608811587,0.217597940642831,0
0.0,0.0428668223370077,0.0988542068185913,0.0574064168990685,0.0832701782506083,0.0241891559893925,0.053984797495383,0.023690956362769,0.1099594815070662,1
0.0,0.0314027008240927,0.1490006015621266,0.0231035832185641,0.0167913242428409,0.0117944935981837,0.0569968120836202,0.0320753053728911,0.1156321793004224,1
0.0,0.5126400610089151,0.51239434778228,0.4970011096777192,0.4950752530476424,0.4912736170705955,0.4947316334194008,0.504780654996796,0.503785181367933,1
0.0,0.1140130584572225,0.1114509186757791,2.7121664524984186,0.2815175260235991,0.1458834357160895,2.901734485156164,0.2001346521006085,0.1780270789627491,1
0.0,0.0769170250375478,0.1365926615346105,0.0763116983363087,0.115570913207499,0.1276744327575103,0.0445399178689835,0.1519399993172529,0.2073570626565806,0
0.0,0.1219361957238462,0.2508633261352685,0.3204274347289078,0.3175427796047746,0.1384325738564691,0.3597902065565771,0.0822027585117661,0.0983116995525463,0
0.0,0.0485447806808302,0.1200290149693587,0.0785957702406181,0.034468230553919,0.1430090122490842,0.2454340631078718,0.0644496306691092,0.2261219603636294,1
0.0,0.4862635341470797,0.4999548366518751,0.5055886087377428,0.4971555474566069,0.5229865267772682,0.5122633369198445,0.4645752868026253,0.5009194509477949,1
0.0,0.0495857549752735,0.1268708081527598,0.048879466865323,0.2401740915463039,0.0928571251918841,0.0914271338737215,0.0505031744194366,0.1157556481046987,0
0.0,0.0523950466214494,0.0561017888022643,0.0616831051846498,0.2367592604516027,0.0555188811020038,0.0496838730144399,0.0392110878135341,0.06335823519659,1
0.0,0.1414082974490275,0.5477125219129058,0.2071634126921226,0.1695247955862812,0.0549311943844028,0.3434002173531902,0.1004561883955008,0.1099490365145761,0
0.0,0.026452102635757,0.0530538782334154,0.056949837887433,0.0743979110606616,0.0509560679199308,0.0744502895744785,0.0250639611849066,0.0282500504739457,1
0.0,0.0582119260139196,0.0575069242196083,0.045061845124216,0.058956413525568,0.0353401821894586,0.0197718938259035,0.0303258490565527,0.0841350967169247,1
0.0,0.5202882076351945,0.5066262263817642,0.4994347842094516,0.5057714235085023,0.4953948423043981,0.5048302320836006,0.4997516583029266,0.4987173357098268,1
0.0,0.0523689326778747,0.202859206396128,0.0787940927672591,0.1451514110306332,0.0762974674820681,0.119147602924096,0.1181030796295303,0.192596003405923,0
0.0,0.0430809511910544,0.049868792244135,0.0267700870533722,0.1442024645194777,0.2622341205480409,0.0783235647922798,0.1318739780899295,0.3959978073323726,0
0.0,0.4992425084822492,0.5000758959114399,0.5019482222638592,0.4987122369610934,0.5227456974034981,0.5008663769163214,0.4950374158053369,0.4977949758743221,1
0.0,0.053818255872733,0.0408441364151923,0.0342821227240314,0.2236332227284758,0.2998307850635494,0.05760704530794,0.1001111191155046,0.2878148417416529,0
0.0,0.1061848385201034,0.1007103920573188,0.2695167388765966,0.7446656298589613,0.8244950463854018,0.2362397237387018,0.8066106554451355,0.7427937686637267,1
0.0,0.0413830522089575,0.0798497098388961,0.0906296580762141,0.0761703846797099,0.0288808419212259,0.0782684066365301,0.0121251156897412,0.0755390140192028,1
0.0,0.1029411019555697,0.0710498918772596,0.0682840005023124,0.4211809671798879,0.117393712252528,0.0668288108417705,0.0680363480806315,0.1095153199690115,1
0.0,0.5253494618813165,0.5103383792376471,0.5008932011808335,0.4888476130470627,0.4997129358525103,0.4996000174467116,0.4983592612094538,0.5020955946514107,0
0.0,0.0739761611865447,0.3756533799550183,0.0719938080761309,0.0617014606972235,0.1476062127643196,0.2358787805314598,0.0824614586770477,0.0722615260769337,0
0.0,0.0742970267425088,0.0823495701224844,0.0760943439933535,0.2117461072682824,0.0541571414892958,0.0825890651664442,0.0272010436705812,0.0608444470624162,1
0.0,0.3389068626376004,0.080721681997624,0.0293402314011358,0.1593968387396002,0.0803323003604191,0.0902383466475616,0.0965247901235851,0.0882083933255655,0
0.0,0.0395641045089865,0.0233264889706485,0.0246730343406402,0.0424883758143566,0.0397626271907217,0.0124182702967137,0.0128582394526933,0.0586145347073694,1
0.0,0.0694417227803529,0.1240099589639802,0.0491310041997727,0.0682455526605125,0.122067988941085,0.0689562316544672,0.0293789527988178,0.0397900187240507,0
0.0,0.0915482572046916,0.2019367758373557,0.1231741292211281,0.2249067154282344,0.1331305621077684,0.1035029108695889,0.1213214934014717,0.2452301186620901,1
0.0,0.5106184830195818,0.5016609632389148,0.5137361215243607,0.4986492251509061,0.5229965770442999,0.4988581393130097,0.4946707323412978,0.5057729519352091,0
0.0,0.0952001923638695,0.1412810808973991,0.1382164375687426,0.2608519464467656,0.0562015105313316,0.2500256557371725,0.0492818051247114,0.117274980901839,0
0.0,0.0648406363010574,0.2609376952068121,0.0553382126080315,0.1046498615624185,0.2398669296380357,0.0607710679982081,0.1052307676486869,0.1662140148556829,0
0.0,0.0394740639248813,0.3099701456569222,0.0627866641877338,0.0824720979935212,0.4000851516834569,0.1848993262683962,0.1686562052951269,0.1246105247124508,0
0.0,0.1088713757607786,0.2505287807913769,0.345600463374583,0.2550518205204536,0.1249123070396864,0.3352214486295939,0.0893197229930915,0.1348210191449773,0
0.0,0.5027479291400149,0.5037642868887887,0.504379580320645,0.498847813061323,0.5226045103813882,0.4822420877961809,0.4950029006159802,0.4817739404729261,0
0.0,0.0454256092680317,0.1568782695576875,0.09032856045977,0.0239523928117773,0.0412379393026579,0.0458781929020265,0.0174510387774337,0.0423838326819355,1
0.0,0.0271360213526225,0.0481576978871311,0.0329879542969984,0.1132049904596373,0.0690972296834408,0.0628583960364829,0.0932901089438166,0.0457063447112334,1
0.0,0.0460289708174987,0.1352339330950598,0.0782804971249562,0.0487827479597631,0.1861093814112619,0.1686903999335873,0.105117940173008,0.1633153957652869,0
0.0,0.0354238006566867,0.0220439517344791,0.0423925045131281,0.1867160319308828,0.0623090516821509,0.0603475926678364,0.0286720377882757,0.0464369513699688,0
0.0,0.2202448731926495,0.1391223394774703,0.0462670377259276,0.5186633758249627,0.0766282224564441,0.112582619363024,0.1124294968575069,0.0797138863510282,0
0.0,0.4874977899628879,0.4926435653420282,0.5025609690646898,0.5046693291475679,0.5038177079584808,0.4981964243599358,0.5203306386797908,0.4977532683942462,1
0.0,0.0586584621807567,0.0553960332845242,2.439093585273049,0.0946714561987928,0.0675081901882731,0.1333351382306811,0.0266621066268823,0.2740244498957802,0
0.0,0.06503431360842,0.1014558024308236,2.7964030927789847,0.0517827286029638,0.1040013687539755,2.410554846302193,0.0832119816891152,0.1473446989341789,1
0.0,0.5187490783819285,0.4926626824920152,0.5055220744710502,0.5040762197367146,0.4903514476056266,0.4974312677972535,0.4853767579324292,0.5003891846240465,1
0.0,0.071962350821745,0.2417951605660604,0.0390902394987272,0.1264866312303813,0.0828132523775812,0.1161964831509242,0.0946776121199745,0.042521253561373,0
0.0,0.1192261599442618,0.1399484407969338,0.3309027789626063,0.4277784157163987,0.6527662728881541,0.1545805305474888,0.6395194382600566,0.8497861225217337,1
0.0,0.0328354916932452,0.28747196716812,0.0733515639431061,0.1097050166268155,0.1244696064042175,0.2390438767916765,0.1295671214736179,0.11381616036758,0
0.0,0.0602568822625227,0.0302614879159784,0.0283670121253325,0.0146174453427103,0.0427147134228087,0.0149531761526454,0.0286977779480142,0.0071633400637356,0
0.0,0.0591852346784483,0.1728720869922166,0.0811847262991229,0.1191153432101235,0.094930080164356,0.1668587298839041,0.1032893599910412,0.2018783212689045,0
0.0,0.1539728305427026,0.1043076081607245,3.1418126770949493,0.2847927332412541,0.1441637363786762,0.0517236361470539,0.0490543648995858,0.0765657827749199,1
0.0,0.0435001125036691,0.0872136092599293,0.0923337005007398,0.0538918643141581,0.0473822237189904,0.023867394870687,0.0593249621818899,0.3524685440964428,0
0.0,0.0942351554608001,0.1025978813678326,0.0700130908290105,0.6630141074863376,0.3752574678314104,0.2489921784381794,0.8421392257325808,0.9972308318566808,1
0.0,0.0769944375068857,0.1224445924019994,0.058432086241365,0.0800467951342684,0.0739162753236465,0.0206103779350268,0.0274471145034363,0.0242981843201913,0
0.0,0.5153135727363378,0.503079889501509,0.5052759365145019,0.503138314501791,0.4765126246786027,0.4931015999007975,0.4843433938702283,0.4869807418796348,0
0.0,0.0698168332493696,0.3308856587235445,0.1869019190457787,0.0416443502127645,0.0867183678106614,0.0849889256985269,0.0507128018480143,0.1373855132623173,1
0.0,0.0511996648549599,0.056547710522579,0.0693960065389605,0.1005390215558672,0.0320840855529678,0.0135512847676886,0.0176009630351175,0.0892121660526473,0
0.0,0.2367996917214317,0.0680534086414371,0.0468569278677746,0.143764856825957,0.1282877814554078,0.1166609476513563,0.0845226919706462,0.2096167717523996,0
0.0,0.0182029580316051,0.1973338987308988,0.0475027804709504,0.0504954987903377,0.0502811051039634,0.1399518431314146,0.0351447200989349,0.0392884330289508,1
0.0,0.0501923621849685,0.0216142988588,0.0264907719355294,0.0818340651826517,0.0400308540336975,0.0179670904172848,0.0218977275207761,0.0143128794063025,0
0.0,0.0500532587163468,0.0387416244842941,0.3129349034213763,0.3155265439436756,0.1581222794773936,0.0787200907326637,0.2181438010178515,0.2980327459935805,1
0.0,0.0510639434593092,0.1996834797053272,0.1341053108930714,0.1105491913266591,0.0633107611369234,0.0903541484582999,0.0530197304196068,0.0379624391986168,1
0.0,0.0662370736135798,0.0361633976773777,0.0497693866752113,0.1461682248376308,0.098223164096866,0.0987920999855464,0.0408524753703425,0.09583151244359,1
0.0,0.0452776301599393,0.0190773591494378,0.0268727069666178,0.0698860773290209,0.0760923891052905,0.0293181368024063,0.0166576855502315,0.041487154795754,1
0.0,0.1555523711835223,0.070992947957489,0.0469650972938616,0.1354121061924662,0.0675586442722554,0.0639241480926979,0.0813721468683467,0.0663941473283969,1
0.0,0.0406692947009588,0.0453088517597427,0.0238749724883572,0.1799100173034015,0.386041483563497,0.040249982163457,0.1518891958262733,0.5491683143014526,0
0.0,0.0843258990035015,0.0770816765025011,0.0371215406793906,0.0588880927104486,0.1175025527751481,0.1309962167306844,0.1311131025673149,0.0589524539758253,1
0.0,0.1121942957195157,0.166532914260606,0.0901242458110734,0.6411997365614784,0.8551160008339476,0.1344348414700642,0.3923157705249014,0.937719696301912,0
0.0,0.0632055150895678,0.2720440975300206,0.1044177281397745,0.047828912894257,0.1914435139877451,0.4395429890858094,0.0784386468978449,0.0891308155888641,0
0.0,0.4855164385524187,0.4988654057943051,0.5119718241521224,0.4986502214423782,0.5222347141009896,0.5040029009999655,0.4947810947539808,0.4992343507892059,0
0.0,0.0861119770248994,0.1651370778540115,0.4376014922234973,0.3398600494965561,0.3715063215679791,0.3401321866381012,0.5941191064266895,0.5155870427326914,1
0.0,0.5102721139160635,0.500777380204618,0.5022110097643844,0.500541695388311,0.5055791598189849,0.5016469982669153,0.5052785308378945,0.5005502143226286,1
0.0,0.0618595539992549,0.0309052251412138,0.0490613833639754,0.0591927591814992,0.173998681168901,0.0963380014321048,0.0564068799103127,0.1353665032521922,1
0.0,0.0481837184542881,0.0269823624270527,0.0313002136485957,0.1137900628868452,0.0351991655513484,0.0159965228574681,0.011151642725977,0.0866993246615638,1
0.0,0.0768448051037076,0.095626764257112,0.049091609907323,0.2639803341848822,0.2849399941631999,0.1478728884879463,0.24947494387164,0.4681905447677974,0
0.0,0.0670471692720996,0.1690708582994216,0.0696392663583787,0.071733517181952,0.090053786285253,0.1858036185886849,0.1112169478386886,0.0722969984371872,1
0.0,0.1167525827057888,0.0985521512100357,0.0345359943728296,0.0497256289016808,0.0972452003540488,0.0662136149004006,0.0435493160098401,0.1014141050704392,1
0.0,0.0826329464726866,0.1122673986840433,0.2546136705610907,0.2823579867576555,0.3765801469619718,0.1148934053439334,0.0579007914493839,0.5944030133112891,1
0.0,0.0737299423946231,0.1155349541362655,2.7551359343191715,0.2427719114335313,0.1097092009542809,2.107920996679639,0.1307207476066261,0.2643579395578602,1
0.0,0.0706052707121029,0.2399585096199989,0.1180005324299755,0.0836084249021384,0.1731916967376076,0.1262669191836073,0.3371811095484968,0.0805991101153257,0
0.0,0.1644020989055803,0.1787568008613701,3.3545778792293515,0.1859001876433287,0.1455793847008373,1.6195690218526442,0.2473008850631863,0.4095023063034261,1
0.0,0.0411412457629613,0.0908146178022876,0.0810274028174005,0.0806963478955034,0.0462948643916232,0.0441986392183095,0.0181549605222956,0.0307097703312877,0
