MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.0467395130042444,0.0533702161162399,0.2133420130910403,0.3227882296654319,0.2856034636369639,0.2142667107418092,0.1521414841114997,0.3354686865691004,0.0,6.056413946129039,4.190039969363785,3.692750992910692,7.992443436529856,4.408749396708275,8.498880823211946,1.6613870064569651,3.056404980569668,0,73,37,30,55,48,37,41,23
0.0,0.0583340997697187,0.0552593131644911,0.1484977834035235,0.4026812260449994,0.3118791563006184,0.1168489815902995,0.0672569472438901,0.139247801108432,0.0,6.362759749797858,4.078372157924802,2.953150035620965,10.948444139002987,4.650528059024117,4.500094475166498,0.8039958684848812,1.0828643492821484,0,71,38,36,58,50,46,40,31
0.0,0.0791715339190128,0.0826768574831133,0.1397302435753281,0.3741537579962869,0.3020073671727304,0.0646218493280486,0.0685276105264809,0.0833561803724876,0.0,7.137004380798339,4.927665342070936,2.768467147185086,10.460880313149564,5.447067926716605,2.3127363411993103,0.9534499302188606,0.9638597144785274,0,63,36,37,68,60,51,47,33
0.0,0.0878255314106896,0.1013542965165677,0.0987482295375346,0.2240166182707157,0.1946467886558484,0.1459843903092095,0.0864408493312312,0.0666674063188887,0.0,7.479404745932216,5.7542610027992325,1.8425371075061787,7.364102252281584,3.485305788815644,5.046437131435507,1.185868958924519,0.9349633034594816,0,57,34,42,61,59,52,54,39
0.0,0.0949328070663237,0.1177954606785957,0.0545089156143752,0.1024525497819475,0.1726154904511601,0.1774457565268913,0.0969758343733355,0.0822321434006558,0.0,8.641561923737964,6.356449761727882,1.3100959910997103,3.4936019477965257,3.2310881038911528,6.4985897186203925,1.17890983426958,1.2367654540905266,0,53,31,49,56,56,54,52,50
0.0,0.0785514343244609,0.1017019597985377,0.0548988917332799,0.2047486028938796,0.1952195006543193,0.2289270886260287,0.086654951585098,0.0975134155616928,0.0,8.877909089029917,5.289503536529617,1.3240749562197898,4.038743386338906,2.692316739058512,7.679639527748385,1.0294305148380754,1.515146316169142,0,64,32,54,42,45,46,43,54
0.0,0.0764874264169593,0.0519633794838688,0.0508842590369613,0.3356889367829441,0.4097475630468862,0.1750322261651646,0.203631131212104,0.2666924750124387,0.0,9.873732731032764,2.912372538324268,1.2780003070063928,6.936082186410443,4.294987373721254,5.067395905007849,2.6447713023733286,4.179123938104842,0,73,37,49,53,34,48,36,55
0.0,0.0653509773500679,0.0780277846756345,0.0666019116663762,0.4356667465103606,0.8111013350881459,0.2111172323831997,0.6287177868329415,0.6018010066553676,0.0,9.404787187713296,6.320251469233952,2.293617286041038,9.99882417395593,8.454787997485164,6.439125624530351,8.036900341154798,10.242545401706224,0,75,42,50,65,34,48,42,57
0.0,0.113025053854821,0.1275924702594116,0.1759748485949393,0.4894622652155724,0.9556104092839256,0.1943475606141725,0.9027442416133112,0.8677615153980186,0.0,12.34688829689804,10.08217539173227,5.448766271777585,11.74931807513587,13.01665045610338,6.278720238257418,12.560748711572243,15.40759566883342,0,76,47,55,73,40,47,50,60
0.0,0.1524121670991449,0.1956392123353199,0.3011719238698895,0.4716712458419911,1.0382533905297286,0.1711669653692486,1.1116482237462677,0.8195235188687151,0.0,13.795009424641668,14.410557859716414,8.621715138684065,12.941739326608095,15.141478890094984,5.864979712321652,13.95227751131786,14.812332628600444,0,73,49,51,79,52,55,52,68
0.0,0.157939120912489,0.2165133971713505,0.4165189906198782,0.449044105297306,0.7279577857883858,0.1213767832122225,0.9814848684856374,0.5314875827956068,0.0,13.423626260051169,15.256503190921965,11.110763054564368,11.19426846141883,12.05903020940039,4.648092499113307,10.8895768572947,10.14917127203735,0,69,49,46,62,54,49,42,64
0.0,0.1207305377114338,0.1853041023826399,0.4477123476209035,0.3649710205507466,0.6766095931499155,0.1106329842161362,0.7928360839619222,0.3987156263117101,0.0,9.66082911173565,11.466625253624809,10.54316165114668,10.292259953802386,9.549825311541316,4.182026457946629,7.540795528304075,6.570498188370693,0,64,49,39,54,50,47,33,63
0.0,0.0520099400524902,0.1285324810258939,0.3716844306904445,0.3494717117959886,0.6413793161693918,0.1229804691841115,0.6657286442537131,0.4574057955460758,0.0,5.619018846042967,7.6676042354132194,9.52991568300096,9.072398189129244,8.338421142834477,4.580730436828199,6.200036514569541,7.107514613606707,0,63,52,46,49,41,38,34,60
0.0,0.0373064575540062,0.0897806544949725,0.2805161641310308,0.278947253809916,0.694593447040831,0.1144832162941654,0.3116921027136727,0.4549977988939334,0.0,3.498943169918513,5.186935909307651,7.457262866473895,7.386452544517496,8.859841914037045,4.0952033367842,3.5220126232559257,6.456345905568444,0,62,44,47,61,41,46,37,55
0.0,0.0506409490880873,0.0603419151691784,0.1937705994618256,0.2753949470679485,0.6588550841317716,0.0788449110599124,0.1760358747995264,0.3005395733123259,0.0,5.018182877441815,3.458356892891022,5.3869677262199644,7.350505333473039,7.76431084568485,2.666811239572401,1.624632145421473,4.332166979133704,0,57,49,40,69,41,49,46,46
0.0,0.0591540856929058,0.056852315096244,0.1287303508785476,0.3555770750262241,0.3821996892994713,0.0506575672156726,0.1007870783265827,0.1673269573456946,0.0,6.482272287010011,4.426315449202448,2.514759122030378,9.721384274256511,5.290547232713458,1.9389918494121208,0.996349770585906,1.7836116168417102,0,60,56,35,74,46,53,62,33
0.0,0.0603452849115998,0.0818239271183092,0.2126459076704389,0.3608789205576254,0.2580880697685158,0.0633875649659207,0.0990476373952217,0.0980435900032893,0.0,6.921308041170439,5.381572138101391,4.8944468307210105,10.137090582116333,3.859841532442229,2.986641110526435,1.2122615942197963,1.2852434245801865,0,62,49,34,66,56,63,71,38
0.0,0.0606078911653075,0.085811206909379,0.3112458387751363,0.3528027690410109,0.1824910528550272,0.0957740548134322,0.1381630902270929,0.1285162394678534,0.0,7.328206650162176,5.545570386494657,7.456525831561256,8.562394165970213,3.5078568837231057,4.2581868036161445,1.5404777897603732,1.5699989612967258,0,65,45,49,49,58,65,65,42
0.0,0.0611531087744377,0.096427064637886,0.3721220533261831,0.1560178591937049,0.1649260772899105,0.1085263749052376,0.1417738412052855,0.1408932248322069,0.0,6.913707056463831,5.25969913699695,8.317835570270475,4.50079632077023,3.5830535205760974,4.709193273943951,1.449407640602532,1.897165816371928,0,62,34,48,37,66,60,68,51
0.0,0.0772713095115956,0.0639664502572646,0.275327472106962,0.11870593447091,0.1770391413873117,0.1026057099873833,0.1336491540245334,0.1366734173652857,0.0,9.039317999071796,4.001860417147068,5.906302503703383,2.462576337757336,3.0006131694818405,4.30235020256031,1.286808675786382,2.056277356056606,0,66,41,41,42,57,53,57,52
0.0,0.1023209010830568,0.0499851741793793,0.1591809156060334,0.3154465573923197,0.1700596854237004,0.0987224707577475,0.0888877171719177,0.4073464694981671,0.0,10.06302500961018,3.699558379360014,3.717362429448914,6.036776756476257,2.9604920595715454,3.662898248951201,0.9796216009173296,4.098262556802276,0,62,46,40,46,56,45,55,51
0.0,0.1293867448257071,0.062719120352089,0.1025329468242216,0.4076947063443967,0.3913114135607266,0.1070011738596413,0.1914298649246328,0.7880768625242449,0.0,12.290148133218985,5.599087053032449,2.432334291977959,9.459221501017742,6.755593934056827,3.402327656034111,2.410996694750076,10.34547078841325,0,64,59,38,56,54,46,46,49
0.0,0.1754173824976961,0.1187743310208743,0.2479719130363473,0.6089695018052084,0.6712606499392259,0.1674209069154995,0.2868069559760142,1.0964675338745238,0.0,15.927788240573484,9.621898293897234,6.042502988353325,15.436023897485196,9.41541117463862,5.668411136581328,4.078047770203996,14.889395371496263,0,62,58,44,52,48,42,49,58
0.0,0.1758636947288623,0.1688806055150876,0.3504168079067602,0.5802508278011957,0.7581705176630517,0.2882019636524491,0.4319876935399814,1.235871998701528,0.0,15.199798079134805,12.65308147523497,8.537658091992743,15.878435599619776,10.383443169145458,9.361753063796494,5.8061281502226265,17.334647180811377,0,65,57,36,51,50,45,55,64
0.0,0.1468888594692416,0.1654819494500323,0.3322257059902248,0.551818989737532,0.6775908740721943,0.3567603914486054,0.4810269377319329,0.9255234116758484,0.0,12.58091784680548,11.998157093066771,8.365573911953257,13.186508981281916,8.774831419200272,11.841659418264202,6.33059726745272,14.306119573587994,0,59,52,38,57,50,46,55,61
0.0,0.1164740137497373,0.1238399713933689,0.2105235449526288,0.5298968451517602,0.2915355652181282,0.3372571782102012,0.4764807193307756,0.8826587182534558,0.0,12.724183134996412,8.534886893744659,6.5590369434480005,13.76360738357984,4.103911595604846,11.346009700580929,5.203303206613348,12.618166944465656,0,65,50,36,68,53,46,54,56
0.0,0.0989626727651173,0.0627660194990277,0.0705544181040754,0.47453517378966,0.1483723352427517,0.2311008029841849,0.3595781629495306,0.674061209207423,0.0,12.665454746413364,4.854376582981422,2.2102325462415338,10.598264235027282,2.3436277622337163,8.0143538429554,3.6041256316275487,9.82526819109189,0,62,56,40,73,53,42,43,46
0.0,0.0894809134898894,0.0452793820720117,0.0373396301561127,0.4134879631341384,0.0855614517790525,0.1116501964380627,0.2286714804996567,0.5289019874938665,0.0,13.229641653323604,3.298086301126734,0.9322215563418864,10.043846472559151,1.5687607711243912,4.309665171401831,2.51548045259962,7.498403054543406,0,69,45,46,77,48,37,41,48
0.0,0.0660496743706465,0.0394473304002218,0.0349176075263389,0.2772643878612519,0.0816631041067352,0.0413032683814458,0.1324820966713142,0.3485177892483458,0.0,10.330642411582703,2.755786469352569,1.016788427584525,7.475640432313632,1.559709190756906,1.5319662246182766,1.31147121043783,3.5292918129180184,0,72,38,50,80,54,42,36,38
0.0,0.0679818708974584,0.0351693674828723,0.0505617719545052,0.1254178222233384,0.1001440783173894,0.0395368403183119,0.0692256439124903,0.0862958632856576,0.0,7.408463589320149,2.072894055570978,1.4941791974935228,5.713860897691683,2.2897187321716825,1.5739851296802,0.9569170469721634,1.0632591358874084,0,60,32,47,86,62,48,47,41
0.0,0.0624283958347912,0.0446143629834747,0.1376975700161613,0.0962821554243495,0.1131445888894044,0.1183910009876973,0.07749215241408,0.0802018264701011,0.0,6.456496003664412,3.693299549030943,4.099961679791826,4.546985921173395,2.730261728722196,3.244834877824595,1.2123225508292004,0.960582192386314,0,57,40,36,79,71,52,56,42
0.0,0.0744607916456571,0.0931908677014648,0.1707775271682856,0.1024004228704042,0.1182029691721236,0.1694524959579193,0.0994588573077907,0.0803302164208197,0.0,7.929587305767449,9.292116931055276,4.437205125170423,3.0430717837949546,2.697837552161765,5.134116119304373,1.502385518238924,1.1496745286368737,0,55,47,38,58,59,55,51,55
0.0,0.0753597945760968,0.1117654975177093,0.1691095310145909,0.1328038252031045,0.0980873278742543,0.2030457021298031,0.127959317519325,0.0858849016282587,0.0,9.263291009171583,11.076727868478615,4.367545176928455,2.3812441354902565,2.058309661299188,6.390273045980871,1.9064457728474915,1.785633556544155,0,58,50,35,39,48,51,40,70
0.0,0.0737106448892627,0.0950505165407661,0.1112416735704503,0.2906940873377691,0.1629107475979018,0.2013243368212409,0.2439601097636583,0.1903956898642829,0.0,10.726266124198062,9.98704006267358,2.211759206607079,5.050963401487415,2.224841466348717,6.378852989532699,3.282203820622516,3.293587395060026,0,72,56,39,33,34,47,33,81
0.0,0.0828296193022472,0.0673600291852523,0.0771914395348242,0.4227003810370122,0.5231950046935995,0.1793659247497716,0.7411724565679472,0.4601371085419877,0.0,11.048511589271984,7.32865054300833,1.8026102203378795,12.325459773031511,6.895200527092854,6.685198829747439,8.705411007419055,7.322302894527106,0,68,67,37,43,37,52,39,75
0.0,0.1287156283348327,0.052270167956691,0.1278903306911695,0.6412172260183945,0.9869269277947398,0.2049232987496527,1.1381238193894267,0.8506220103314334,0.0,14.070840505301016,6.338835045529191,3.611688643111416,19.639003581696382,12.25468925248271,7.122650735784491,12.3644239556104,14.971282336828324,0,75,74,37,58,37,44,54,79
0.0,0.1539029268779569,0.1131467863647437,0.1780000598431261,0.6440658076717937,1.1680272108617291,0.2106883412039371,1.2544982141316197,0.9437014775790812,0.0,17.124576036293927,9.848517077273616,5.756869574216527,20.89348758206815,14.951085571057067,7.747139578074615,14.805708332789813,15.968313112414004,0,69,72,52,58,44,42,62,76
0.0,0.1541864115106794,0.1701538670687276,0.3058476986561763,0.5859132418364552,0.9446336461255368,0.1513086026136634,1.008881142275952,0.91503203370506,0.0,17.110308071779635,14.823969513313624,9.346720637790796,15.084903521077443,11.597353498579809,5.752981907277972,11.364715335133122,15.604027329742722,0,72,63,55,56,41,42,57,74
0.0,0.1174075463191011,0.1788187947594327,0.3507039101275892,0.4798910296686152,0.4595721132663471,0.2048856611727915,0.5427278920754567,0.5899158784976443,0.0,14.965258687100626,14.079993549768478,9.594844324403736,11.694047012827848,6.979802441360754,6.525718892746159,7.819108368431278,8.710734682143524,0,68,62,58,49,46,37,52,65
0.0,0.0729754805917707,0.1448967064560246,0.2935304944895444,0.4208531955927287,0.2310258281444416,0.2437904940253274,0.3914576699779545,0.3492504207286245,0.0,11.844323439349337,9.483472436408665,7.228517730780645,7.53304953717867,2.844343254502312,7.350056161168398,4.3799273988844405,4.796019567707406,0,70,58,51,50,42,44,40,55
0.0,0.0512106546617867,0.0703606713053304,0.196907236261056,0.3533776735393244,0.2161802288997783,0.2505504738633846,0.2846779449233871,0.2765898930038958,0.0,7.861333180829483,5.160839796335754,4.562383341125739,6.571228943526012,2.3165596095912893,7.357042240025306,2.852025230488169,4.506376715376215,0,74,54,42,54,40,40,34,48
0.0,0.0390834083253983,0.0334725312644577,0.0638511572396507,0.3421965192960969,0.1980188972160352,0.2053977823085228,0.1907845661982189,0.2513584008899536,0.0,6.384428172482734,2.186344434587885,1.174091104382338,7.002055597999174,2.056216139967078,6.1811184427185415,1.838036682947948,3.936270281157144,0,79,55,41,59,45,39,30,45
0.0,0.0318516952230574,0.0372279142321596,0.0372762908906467,0.2563671295244282,0.1413408677802538,0.0774464646698775,0.0849192956648892,0.2369878185524009,0.0,4.782841068846519,2.197745567676554,0.9801391936461156,7.234443361726865,1.7766226087823356,2.801922364171605,0.9978417218738646,3.490456780140237,0,79,42,41,65,60,43,40,38
0.0,0.0395880675772446,0.0609928260778319,0.0543428811491733,0.2451885502464512,0.1124913009171684,0.0569963370583956,0.0661025995024199,0.1421226845683216,0.0,5.516748669018684,3.662743600176513,1.2574732229787444,7.1679882873648415,2.4735274589875944,2.096369290294243,1.072128077599329,1.8432170594534163,0,72,42,48,68,77,46,54,40
0.0,0.0459419022919007,0.0573155002994664,0.0883357585624895,0.2092020278878646,0.1114081858275864,0.1550174253154372,0.0730220235787866,0.0979303261748983,0.0,6.364066535275569,3.784020156393997,2.3244802868163186,5.827733619588103,2.6815711530814754,4.601309757575223,1.186462864611992,1.0853046120931666,0,64,40,55,58,72,48,58,39
0.0,0.0728288660550336,0.0719094060708492,0.1339222413522809,0.2151135722112253,0.1071851973528515,0.1856046113967844,0.0720595298421867,0.0730859633761487,0.0,7.7116055551087985,5.009932821212306,3.5187237297738765,4.392775978668149,2.547061206686006,5.337699016005064,1.2497071413943872,1.0794008401480426,0,51,44,59,48,66,44,56,54
0.0,0.0815981808932149,0.0640693629667122,0.1307008430896519,0.2030609227714026,0.1120906944881393,0.2310077211847463,0.0819774402963235,0.1054929372103839,0.0,9.790382082138692,4.530336317511166,3.522583895544774,3.449948242911862,2.2452328149685465,6.106122940602324,1.2245377966741482,1.2145389544303635,0,52,45,52,51,55,37,46,61
0.0,0.1048765559338402,0.0731195081433011,0.102611349380937,0.3742221096525042,0.252231057962846,0.1495990956352045,0.2057019094675398,0.2665799457289721,0.0,12.289753076935837,6.707650832402102,2.7323603498660285,7.205600012905165,3.168855161689742,4.307338918116454,2.473776318301965,3.245792639912902,0,55,54,44,56,48,31,41,62
0.0,0.1254923255267646,0.0780369489872076,0.0736783814881305,0.4898178583564191,0.549222796685825,0.1437180161425227,0.4302395928355855,0.680803768933277,0.0,13.237775626599625,6.761976994240587,2.3424514442937845,12.10205590732487,6.426311892015934,4.172168043993894,6.4103788039151,9.175271406786376,0,60,52,32,58,49,33,51,58
0.0,0.1480873637721133,0.0810099400788,0.2035089755411552,0.6846690986048313,0.7439793996943455,0.1932312372219178,0.624784030051645,0.9600518760728668,0.0,14.451588484387932,8.281915670678702,6.321686659230686,16.212552400466816,8.879922866100571,7.360589793658798,9.649948926232764,11.383095547883048,0,70,57,30,57,41,42,57,49
0.0,0.1688299520145829,0.111584229237518,0.3001813045302539,0.6996914018870288,0.7914887636393498,0.2432581527879306,0.8096482060353959,1.0061632381519745,0.0,15.634123244115612,9.482766211304169,8.493022658519745,16.10146873925954,9.944945219570243,10.623595181042225,11.608684948725394,11.919747950151676,0,67,58,39,48,53,51,64,44
0.0,0.1303518933231253,0.1560954887561992,0.4084154126018268,0.5658749267809838,0.4636341060139884,0.2928183832533335,0.7046020521834675,0.7421402722532534,0.0,14.72079529533012,13.651998283475251,10.183795784492604,11.559503238882968,6.318151548393441,13.56557170946437,9.112569755443364,7.398747139429909,0,75,58,38,58,60,54,60,44
0.0,0.1216246755975615,0.1465635447029326,0.326949730014413,0.5385275216300957,0.2496942197767628,0.2811755918954024,0.5990500274281927,0.5243702924282714,0.0,14.462004786450974,11.882440608697443,7.761731993066397,11.19100814178548,4.052217628919982,12.710407954709105,7.84893111710911,7.936564188901098,0,76,52,44,61,66,47,58,58
