Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.086,-0.133647,0.0553198,0.346504,3.31712,-0.374305,0.710576,0.549871,0.152458,0,-0.11601874127362538,-0.019347723065810542,0.1591748211486559,1.3832250323183466,-0.24723359989398994,0.24583715453623373,0.43231598612159183,-1.3493152500911878
0.087,-0.161905,0.0682579,0.277725,3.6865,-0.439738,0.864003,-0.0760068,-0.882306,0,-0.1401989709105818,-0.014202210526054655,0.11147007659202823,1.6299634792443602,-0.30053191817587704,0.38460799596519957,-0.05486763305529091,-2.2286527152249596
0.088,-0.137447,0.0788936,0.217154,3.75165,-0.529225,1.15813,-0.593753,-2.58835,0,-0.1192134176329222,-0.0116535663796911,0.07004195913987912,1.4970296201242905,-0.39570704361555187,0.7041531137257222,-0.4707837594716009,-3.619154089302806
0.089,-0.0705726,0.0916909,0.149221,3.31495,-0.579708,1.46361,-0.917388,-3.59486,0,-0.04680226216578359,-0.005413362556555671,0.024361211582184378,0.9370965950135672,-0.4479149108238178,1.0486689766363222,-0.6671676642123937,-4.461298957355961
0.09,-0.00313269,0.108348,0.0924749,2.44013,-0.527958,1.55755,-1.148,-4.44737,0,0.019431352023677323,0.004951575124043347,-0.012389945597934382,-0.04721308272962621,-0.4241879537139808,1.2345840036905869,-0.8134488179483175,-4.91276864825222
0.091,0.00256861,0.125329,0.0422718,1.7891,-0.53436,1.72723,-1.33304,-4.00445,0,0.03412206424137601,0.01675983867678041,-0.04041786801628898,-0.808147088736079,-0.4558575590049694,1.5056288039725607,-0.8713087497600356,-4.351378646002763
0.092,-0.018054,0.138164,-0.000473618,1.68527,-0.810994,2.10752,-1.41241,-1.57028,0,0.016270600742348578,0.024659493178568453,-0.0628975268265111,-0.9544369860488215,-0.7844834071940501,2.033877545108446,-0.8681443466889296,-1.5061869257629596
0.093,-0.0873905,0.131695,-0.0371508,1.99876,-1.15842,2.52222,-1.46277,1.38424,0,-0.04079543971967135,0.01424331397746421,-0.0776443136919234,-0.7294798824433473,-1.1776991213470822,2.5902080012380826,-0.7747920290487824,1.4828132641052034
0.094,-0.196656,0.107202,-0.0725414,2.19876,-1.1058,2.39113,-1.43914,1.19798,0,-0.14410647977474575,-0.014419929928483188,-0.092209102166467,-0.531931338603598,-1.1887274360340185,2.624517820689485,-0.6537048413155463,1.6498745896160298
0.095,-0.183452,0.0815328,-0.11006,2.03072,-0.921135,-0.0746342,-1.20352,0.369733,0,-0.11785466539672068,-0.0430712829308664,-0.10746583604951085,-0.7622651294561709,-1.0553360373675023,0.2983579423227901,-0.24887790294655932,0.7735244570642391
0.096,-0.0612376,0.0947354,-0.161822,1.67176,-0.658014,-4.87153,-0.625457,-0.331619,0,0.01070778038881303,-0.033674080401597715,-0.13725968014718543,-1.103342976209363,-0.8458876596576842,-4.364134266865656,0.44738706305942166,0.3335098374515739
0.097,0.00508018,0.130667,-0.204129,0.682533,-0.191908,-7.00477,-0.789466,-0.0446759,0,0.08730039107114293,0.00016236264493128816,-0.1564367852056268,-2.123428562946428,-0.41645914625428737,-6.401908810472813,0.470274323501659,0.5319132952995864
0.098,0.036831,0.165294,-0.230796,-0.159903,0.0823878,-4.77551,-1.40282,-0.0543641,0,0.12264974820164423,0.0314346806928819,-0.15988648473250414,-2.932220550249186,-0.1649643901548286,-4.102970275444822,-0.015242691344591441,0.7000048981634823
0.099,0.0250516,0.188531,-0.249375,0.806307,-0.00792902,-1.96367,-1.89464,1.06547,0,0.11561187980012935,0.05372690362694513,-0.15472659850328965,-1.9572379838253513,-0.2626207852645162,-1.257398751829628,-0.32763565105039094,1.7566617712776722
0.1,0.0105766,0.194619,-0.254387,1.91518,-0.306746,-0.666692,-2.30175,3.07901,0,0.1000910673284432,0.057489928392268616,-0.1361504666967931,-0.7874178307658561,-0.5437410237250487,0.04676440600238907,-0.6221872409539599,3.9037477887693184
0.101,0.00665625,0.180155,-0.253986,1.8175,-0.450935,0.00968952,-2.65647,4.14802,0,0.09482772931807716,0.0436760436742576,-0.11275278289763802,-0.8253190822021279,-0.6644718634511324,0.7121139882128329,-0.8379359515719099,4.992211382241458
