MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,Label,Participant
0.0,0.5024576312744292,0.5002113363843878,0.4984348013547541,0.4994647570974159,0.4930256574153259,0.4995002521447816,0.5018652261067106,0.4977370398362988,0.5038531569326465,0.5016597216091779,0.5001892705032559,0.4995572633728867,0.4930859486474365,0.4995252481594529,0.5018656115871083,0.5018652473831121,1,mi
0.0,0.5289775567388418,0.4825865744764659,0.4857926980151377,0.5026498073505892,0.500018417684159,0.4912445190094772,0.4987388411904274,0.4949834962131886,0.5904749325670822,0.5338149394442744,0.5003159706657773,0.5516836247536283,0.5207303097832793,0.4913176327408112,0.5027343404371359,0.5180983602591662,1,yeon
0.0,0.5044672486253218,0.494471056036641,0.5025705555966283,0.519544110585523,0.5065169214651078,0.5004318661008123,0.5010898629004099,0.4988385235493626,0.509543248468382,0.5046878101438474,0.5029077728608338,0.534997362656127,0.5090794790631333,0.501166377340092,0.5040898821926589,0.5019034533728686,1,yeon
0.0,0.4970388634847161,0.5006882362894213,0.4995344745258613,0.5229631110442508,0.4999099567226327,0.5006152593851788,0.4981838944991603,0.5024144897322936,0.4974154313377742,0.5014870745931408,0.499562542511386,0.52299226923466,0.502836792802279,0.5006212516223156,0.4983713009827779,0.5076218667841114,0,yeon
0.0,0.4836875486603782,0.5135128391597866,0.5033280299533032,0.4980109423878709,0.5069921297019273,0.4917249546808866,0.5042724947241677,0.5007632081946132,0.4940078589754251,0.5138637094877381,0.5148241836268505,0.4980454425787874,0.5071159963209583,0.51903294252492,0.5043085875972442,0.5036971712251013,0,mi
0.0,0.4968995484255334,0.512513626876724,0.4968821242739052,0.4989630979275101,0.5029269553039137,0.4954454692027408,0.500683360121651,0.4979095572098426,0.4996880378366383,0.5486746141186858,0.50103811029139,0.5014615917071894,0.5187221374515864,0.5118026774275829,0.5017838991765797,0.5177907021370698,1,yong
0.0,0.4982494511589559,0.506054829360432,0.4968591395533845,0.5081279552889105,0.4921882937550893,0.5003174699344771,0.5002136762898655,0.4978909127207105,0.5054118210536671,0.5205533952274435,0.5127041006717514,0.535978604616621,0.516634340845072,0.5408645494899067,0.5405359364630574,0.5070192472396637,0,jae
0.0,0.5050865438550618,0.5007335933501655,0.4974064859944662,0.5023402505948272,0.499521652281929,0.5009159118830745,0.4943294479363568,0.4999693028664808,0.5223139858875517,0.5017991121900799,0.5027037542274242,0.5037184305986836,0.5136577614932949,0.509536286661758,0.4959906664434306,0.5021624786695091,0,jae
0.0,0.5016484239893104,0.4956976683597345,0.5014276036333646,0.5026118809901574,0.5028850451485439,0.4991767392816083,0.4841128753333326,0.5035542311814005,0.5039097998303175,0.5146515872635317,0.5492363069265133,0.5050179553160854,0.5437937828585904,0.5169897230234104,0.5311426361598441,0.5120530177301232,0,dae
0.0,0.5011140624324296,0.5065186799828645,0.5034296425365425,0.5077555223251722,0.4992457326098177,0.4815878078117409,0.4981114075715248,0.5015295708794064,0.5230689988927967,0.548027766711534,0.5115793000800527,0.5306561563158959,0.5564026220504905,0.547136701847431,0.520850446823586,0.5163524671242206,0,youngjae
0.0,0.4989797117565274,0.5006242015391998,0.5078792893619913,0.5132257626519133,0.5234443174583605,0.5017283969848897,0.4947842188141347,0.4863970181200029,0.5145697401337352,0.5159935029742516,0.5296700307085493,0.5262660758145089,0.5235595606095735,0.5055475500583225,0.4947982769738355,0.518227745858756,0,mi
0.0,0.498671961041454,0.5013622720709526,0.5018470068110162,0.5035908667343308,0.4976346809520813,0.5018542964440846,0.5004260977144346,0.4975849880361072,0.5038975837987316,0.5148969254816261,0.5020499679183887,0.5172633353465731,0.4987459069980056,0.5045762019040205,0.5006995709322029,0.4976583426047605,0,yong
0.0,0.5011778686692572,0.4912218650482195,0.4997811896832713,0.4895641726981954,0.5060004091047492,0.5003511893602037,0.4960916357765975,0.5040273091079639,0.5588082340883618,0.5334737763574944,0.5185017814686552,0.5330603911905757,0.508782747123274,0.5003774426621821,0.5022604430504981,0.5086340186475773,1,yeon
0.0,0.4931340485986091,0.5006691278799801,0.5007798085972988,0.50555721188403,0.509712634739325,0.5003353334775387,0.5018948549816273,0.5022472270008781,0.5205828054502546,0.5124656248065379,0.5063588532464395,0.5217332144770096,0.5225747513599216,0.5070116679513348,0.5021612551043145,0.5082198871509142,1,mi
0.0,0.5253027961672246,0.5098642399044993,0.5009962242115229,0.4857178482302342,0.488379236231289,0.5014376120228664,0.4984173681286892,0.5022397750227227,0.5253710162916749,0.5099852249193897,0.5095110149012854,0.5086890585350561,0.4940841572874512,0.5059051460467605,0.4984526755501944,0.5143043516840233,1,mi
0.0,0.4995909236867754,0.4891825327878177,0.4687970274927037,0.5043896766133444,0.4977479137893204,0.5007610565825744,0.503874008919871,0.4991138449219176,0.5165597546194531,0.5422021374781754,0.5403871657096562,0.5310558025601958,0.504040932137396,0.5014003194592975,0.5063471965910609,0.5197775988479015,1,youngjae
0.0,0.500638634000397,0.5020367623952336,0.4989311738558844,0.4989125304720757,0.4998023051833595,0.4952629669075691,0.5041188563555303,0.5142183855809829,0.5062072279016712,0.5025232804592197,0.5068522045921374,0.4991096925676881,0.5160570931723312,0.4956813119834191,0.5053583318001862,0.5361645876539777,0,dae
0.0,0.4990049559384948,0.5006254469554585,0.4939795689372856,0.5024468517644759,0.4922889213899328,0.5020363712257363,0.5046426071259776,0.4959546946254255,0.5073600152563077,0.5049318852711505,0.5089655358521329,0.5032639299391545,0.5108194729922171,0.5046371656057886,0.5139647549092358,0.4997882594222057,0,jae
0.0,0.5152584522146859,0.4966415491012611,0.497760929892233,0.487330891147516,0.497479439126585,0.4994825426851866,0.5037753857348624,0.5048347368200369,0.5293425159706369,0.5253077451972564,0.4983417874783821,0.5403556436972604,0.5054124507192606,0.5018708057589094,0.5086553491066609,0.5306883830940446,1,youngjae
0.0,0.5134318245549007,0.5122524193345396,0.5007866282773527,0.481797424783615,0.4856389677896084,0.5020034149622649,0.5043060192548443,0.4890439502989603,0.5230417606234297,0.5125937785299167,0.507139144610841,0.4907463025807671,0.4958556297859126,0.5128863625468555,0.5043220650754834,0.5177414166438763,0,mi
0.0,0.494993220815386,0.4971513890881061,0.5003556881974767,0.4880909144433188,0.5011350888023004,0.4757328731269824,0.4815742310617362,0.4913368255488446,0.501836187839935,0.5004151323103352,0.501630116710125,0.4889558231364752,0.5062434590939852,0.5168182494797453,0.4820886782891751,0.500958027002288,1,jae
0.0,0.4938220413875111,0.5068591409025159,0.5015337622845435,0.4948869154710457,0.4999678213401644,0.5022178388525456,0.4993609807003026,0.4965014974575222,0.52546996833838,0.5541861872623902,0.5096140003854176,0.5326544566284123,0.5157241590408899,0.5023178734579845,0.5184083844465724,0.5178041841463411,1,yeon
0.0,0.4847732679882718,0.4939274124927136,0.4923913164663726,0.5014984348509798,0.5073542140354108,0.5005457835192437,0.5018384894191844,0.4995698454308177,0.5008265620438069,0.5281767386122969,0.5093396402815896,0.5036772274220105,0.5150760211437178,0.5008277998286806,0.507643480430806,0.5034510537225649,0,yeon
0.0,0.5234427089059204,0.5221529687633504,0.5095629563454683,0.4765066196558026,0.499659802367223,0.4691072998371786,0.4975848014816291,0.4988570894637561,0.5241585131315969,0.5277683674587663,0.5465269611426014,0.5046713058220806,0.4997184782030647,0.5622649191783103,0.4986971778471462,0.5048149659632185,1,mi
0.0,0.4995605465142106,0.5049093893930854,0.4967176494391527,0.499937600026934,0.5043260036337487,0.4990382863627263,0.504044268845508,0.4996432869364476,0.5005047191418263,0.5080349738114596,0.5077820229032218,0.5361422189082932,0.517944581415188,0.501368865355705,0.5149326674881138,0.5006099758578126,1,dae
0.0,0.5009341599521187,0.5006894041097432,0.4940698026888729,0.5041195541523411,0.4962009275807396,0.502397631106515,0.5068241073056375,0.4987801416167586,0.5017074830446934,0.5034643601286898,0.5223823479900502,0.5297577177289208,0.5201510269918729,0.5048467337563673,0.5310273675946652,0.5061559965018257,1,youngjae
0.0,0.499213203812285,0.4976093184343382,0.5021036634224304,0.5082178601717475,0.5137666466914639,0.4896659681517097,0.498975692070839,0.4863163913679288,0.516285648758304,0.503074876167344,0.5112508446668568,0.5237532142512898,0.5314390553584646,0.5197493529204903,0.499081686771581,0.4954933887477081,1,jae
0.0,0.5008560813514947,0.4970674297513446,0.5065636188501174,0.494408162503058,0.5022710964498771,0.5022513701577637,0.4972264980223825,0.4998759948464005,0.5156074290409777,0.5063707576977754,0.5091202729126247,0.5041926965689361,0.5033284957956665,0.5241745902876321,0.4986881842527249,0.5002930489303562,0,yong
0.0,0.5037347517259713,0.4971278179044289,0.499987293716945,0.4921485479440596,0.5070937584535431,0.5044881763048189,0.4795487874195367,0.4986452596601605,0.510793589503151,0.5083334947777676,0.5144312718968425,0.5226830370450896,0.5111434776042496,0.5147227223114971,0.4919432292933867,0.4999139989408532,1,jae
0.0,0.4967185980950341,0.4965208454762942,0.499279009688491,0.4983441891996057,0.4974893745564362,0.4938728079525787,0.5013914292812028,0.4950510738422745,0.5103885559992596,0.5024087635449447,0.5146492918611484,0.5315420921891759,0.520113019115734,0.5372451160546006,0.5215645448844606,0.5054996304186153,0,jae
0.0,0.4949962671345805,0.5017772241972476,0.4976929159506136,0.5074730243836565,0.4992646956605801,0.4913130485289484,0.499796660449058,0.4934287110913392,0.5599316289327478,0.5200464374417779,0.5087581996618395,0.5189627440716544,0.5087997223400074,0.4913563780329018,0.5020909982315579,0.4981264124980029,1,yeon
0.0,0.5175599896436629,0.5015969332840524,0.4995017030021785,0.4980959164939837,0.5229637704247816,0.5007033335035522,0.5052118206780385,0.4997539901861498,0.5258903343501532,0.5038993942274781,0.5049737101835455,0.4981261151869778,0.5230324832785896,0.5033179798849167,0.5098917202229925,0.5104427497872981,1,mi
0.0,0.5009178151608669,0.5024106403150965,0.5036444089413634,0.524836415457193,0.5012987705627118,0.5004066611319629,0.5015688734166903,0.494546276632297,0.5606524551196301,0.5043465444584323,0.5186022780910995,0.5331613023076575,0.5103742594080919,0.5004365707169836,0.5176472310572752,0.5801430445208553,0,yeon
0.0,0.5036615059527462,0.4977255100231148,0.5015521649389141,0.4919081876677901,0.5001565174763286,0.4989475358011769,0.4939490195236502,0.5031161956060132,0.5340203796669996,0.512672970371267,0.5131530083076206,0.5329316728490701,0.5226862519790219,0.5340462124157043,0.5246644980849283,0.5439695654514501,0,youngjae
0.0,0.5339295979407875,0.4798889963701617,0.4906795975262126,0.5035196987804664,0.4938090860348197,0.5063986135833098,0.5027352133085374,0.5150544150406892,0.5717642779602029,0.5339315597472708,0.5554413608010099,0.5090891247175621,0.5345240003953873,0.5291684042459158,0.5391421390939829,0.5556485151252707,1,dae
0.0,0.4937662563748389,0.4858447510323793,0.4599902324397656,0.5015856092549907,0.5075396921879229,0.5050266995888795,0.5055854123279231,0.5020906193233979,0.5504443346353892,0.540018237493363,0.5143034345731,0.5301709336898985,0.5320645401978755,0.5581373677309283,0.5057462812029814,0.5052125618347271,1,jae
0.0,0.4956591763768029,0.4960042073578029,0.4982760482515523,0.5013091096503246,0.5020665945209855,0.4978522660769378,0.5006503760915881,0.4974870244902466,0.5203515739801157,0.4977155102325897,0.5177553331222883,0.5044500562230784,0.5032281260925061,0.4991891691210175,0.5024574831475017,0.519778878788586,0,yong
0.0,0.5001701123104619,0.501285711034292,0.498740093772052,0.4990469554018683,0.5008211174501328,0.4978090106860517,0.5004009369093311,0.4995019588910692,0.510995027734679,0.5043517182900591,0.5038538726586809,0.5016910224188311,0.5018479289395379,0.4989462199833782,0.5009525521048426,0.5073126422955897,1,yong
0.0,0.5002796518632527,0.5001888257314598,0.4989616652919335,0.4965643863489007,0.4932653377304647,0.5085089107153021,0.5021936897119914,0.4932408160789998,0.5024417345302392,0.5035171772717422,0.5112230236973015,0.5190239882176508,0.5111483344287527,0.5395891017618402,0.5595616214977087,0.5097259912187344,0,jae
0.0,0.5003823897906483,0.5035382092447911,0.4956433137893651,0.5057702071124064,0.4952591364295353,0.50153062268838,0.499333946872192,0.5055266038084926,0.5004058328162168,0.5094885531629326,0.4983664000389408,0.5058578857835653,0.5020724665937527,0.5057138951141139,0.4993514843324603,0.5435597511229273,0,mi
0.0,0.4933832917985993,0.4986944924687861,0.4997989063505302,0.4873408434405967,0.5022441161309054,0.5004710409393682,0.4812465916549059,0.4970789719853324,0.495597641814162,0.5117705369632513,0.5036602964564117,0.4883331766874219,0.5142543781088298,0.5189882262516808,0.4813654623991258,0.4996500844174685,1,jae
0.0,0.4870300385483391,0.4943137541406033,0.4943222382490044,0.4976530618126141,0.5003404200672856,0.4993411443422051,0.5025000393829501,0.4972051628694064,0.4971624529221237,0.4974788730429552,0.4948923350458838,0.5008783099726073,0.5386037468068532,0.4996032649851125,0.5183953780909788,0.5121982397799164,0,yeon
0.0,0.4976361123496312,0.5024352517453409,0.5124921864532548,0.5007852649059665,0.4944532954707601,0.501418128775283,0.4987189779887817,0.5049019286210521,0.5042770534672344,0.521541168077188,0.5450331236667983,0.5065570415303736,0.4956216042530713,0.5027896340668908,0.5034558706732108,0.525148507643007,0,dae
0.0,0.4967813403355638,0.5042927083320378,0.493049225246164,0.4997131150626235,0.4929108251520024,0.4984342656060726,0.5038168629177219,0.4982801401084255,0.4968367389729458,0.5192305640068359,0.5142570997531881,0.5209702587921765,0.4929298800951852,0.5128156435353703,0.5044498334749842,0.5008776344591999,1,mi
0.0,0.5035184023051832,0.4999452901486328,0.4820812057957895,0.4992185799057518,0.5029803774825667,0.5029865930000361,0.4981287613755307,0.5060650887183293,0.5095065827975006,0.5296959703369813,0.5461533003204695,0.5062290216821885,0.5049353009628988,0.5054789814020668,0.5184153175273029,0.5401389922869533,0,dae
0.0,0.4998192747524403,0.4997540355384139,0.4999020719638897,0.4993081322724503,0.5001338014535048,0.4975552025742041,0.5016288633943744,0.499532742995145,0.5027060348815634,0.5029975270203765,0.5121043684438484,0.5108332143874557,0.5029763914106135,0.4979142748490194,0.5077825580390591,0.4998510056156142,1,dae
0.0,0.4850950720134518,0.5038342367307698,0.5011384868128642,0.5013872028127401,0.4979258860894506,0.4995571948986335,0.5000734968184998,0.5008529259164988,0.5479507198389933,0.5085307760236129,0.512799375266787,0.5209357639725681,0.4981043056763019,0.5110422618152826,0.5032826026113019,0.5247669599831386,0,dae
0.0,0.5029994618389848,0.5077081859463305,0.5054007986859982,0.5080003353629203,0.5000378058519362,0.4981370279937158,0.4955991684032108,0.4980816616076774,0.5212965553009522,0.536324453622897,0.5270385631273603,0.5161828529208625,0.5265901310889931,0.5292596852961106,0.5390204241551243,0.5017162037650945,0,youngjae
0.0,0.4956506166972349,0.5046584803343841,0.4996152361331878,0.4992940535339695,0.4958560529600865,0.5045007288093938,0.5037171863773198,0.5048451700905483,0.5104640938966357,0.513945808792309,0.5018595267829595,0.5100078851152491,0.5092825236086143,0.5331858181330899,0.5251902647483098,0.513416055361973,0,jae
0.0,0.493159505368118,0.496531264364411,0.5005312705226602,0.4989681792163907,0.5077653798280641,0.4996329388631472,0.4519907055648087,0.499282518246227,0.5042384507118165,0.5002273026936798,0.5156798818026869,0.5044502290544742,0.512248760128368,0.5179068039292707,0.4850215306857738,0.5012186486316352,1,jae
0.0,0.5003314462182046,0.4985307638105531,0.5020792166211233,0.5050768712933593,0.5016644934856336,0.4984617523475126,0.4985295419569306,0.498912622575213,0.5361843830754042,0.5507919957872073,0.52529116057154,0.5277008053137782,0.5064927406268767,0.5151184312030948,0.4985462482760714,0.505998352480397,1,jae
0.0,0.4803818705734531,0.5038967106913743,0.4989523092856645,0.5033379501593443,0.4926287716766345,0.5063016427450369,0.5020518185396873,0.5019267140292792,0.4897005521913029,0.5128991044846924,0.5054565944135868,0.5038064366559197,0.4928417741366871,0.5311840870903854,0.502693956538608,0.5039210674203781,1,mi
0.0,0.4983128362196224,0.5015060032482117,0.4995019030231086,0.5053176989426146,0.4986744130776255,0.5047814569221835,0.4912524239229131,0.5010537377999462,0.5068585310257571,0.5168586482435509,0.5047486340076498,0.5221092287417921,0.5104274198885929,0.5353632388648422,0.5279216221175154,0.5017712416612983,0,jae
0.0,0.5033946072455285,0.5041159782610197,0.4959679064395402,0.5036330136295333,0.491282663688661,0.5029382539365148,0.501570023546296,0.4977790940291666,0.5138765440321008,0.5293747451409365,0.5052513347038572,0.5185115467241631,0.5287356572187173,0.5183793307826526,0.5521550781555299,0.4994516213756002,0,jae
