WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.0,7.423678028479301,3.8451743808847088,6.503324144028131,3.1580498005000117,3.5609292515657263,3.778314921649268,1.3737674269212723,7.287424165901156,0
0.0,7.4797734954280735,3.2891591882419475,3.4025500187854987,2.336313444120303,4.140348538522798,3.629264477410269,1.8633881178599807,13.43383698457937,0
0.0,8.98750323396906,8.467565701458836,610.5815545533173,4.696909315188619,9.015717042892163,2.103622892297904,6.142330066941966,13.634134922276674,1
0.0,4.874712191157803,1.0610899087555714,1.660607554357696,0.6157003724813566,3.4045059415822427,0.6564524338286513,0.6717212430583486,9.924439783104576,0
0.0,14.525887845953331,10.96119774014067,264.16068683351654,16.688578412806176,8.301512807660703,10.655812566698422,6.135833675159318,7.277803061645333,0
0.0,10.197402433305069,16.75269730941742,15.99648300342072,16.520738397095226,12.694939840352792,21.260225549835656,4.665120512728658,11.69706944638985,1
0.0,7.492462344406121,20.2275197265217,8.37808437757975,13.18018560618051,8.931976986844788,12.70012782588694,8.74283209261975,6.457487673044474,0
0.0,36.598176965751335,4.327977256767976,2.0774263145258494,100.94118685162242,6.597393998087736,3.015503586955589,3.105139249801926,15.251282940111375,0
0.0,7.057228849765757,6.896613263785017,32.507562614395454,43.52296419118022,34.49062084090187,20.25272240626126,34.61799363214377,52.92339319129992,0
0.0,3.781227328871181,2.1215670336237045,2.253496114426862,9.18611860645956,7.1954166208566175,1.992292395728666,2.37588926646008,7.613162897038536,1
0.0,17.531877970860503,2.23872117894447,1.8271689667016875,2.690784634753091,5.386662585791873,4.120696952652344,5.369213319030896,9.394333238700082,0
0.0,4.680407768616539,2.749767827468089,2.740357807140987,19.10062242363407,11.590176810232002,1.693296743114775,1.3723797037452516,6.467582183866817,0
0.0,7.11397394343058,8.866846988008355,3.6279262726862624,3.66237819807912,12.572870247667876,18.37438261839,100.13979633636212,4.317415984210248,1
0.0,8.663137141657145,2.7919641043739167,2.526984677536761,5.952981129549023,9.72965964333083,2.404300696040365,2.420988046900189,1.2826213908409652,0
0.0,35.53130023016421,2.835413740460281,2.9427807384975218,5.084659641770114,5.926732488820232,3.908777802375279,4.743336297906318,5.681011541742374,0
0.0,6.43665466376407,7.53579946409317,3.1565910204744907,3.7154305564889456,5.701537270465262,6.199369489443623,2.7821348339998533,2.241861519633865,0
0.0,5.306330644933432,4.824479535680666,2.588390988631774,11.612089438435518,9.73817107722992,5.680691787936704,3.109279902822468,6.487632230355692,0
0.0,4.966811752396213,3.570447888248117,2.1369141357291137,20.200839198620805,9.321500320461748,5.561631521505335,5.263865118401648,19.69071526718087,1
0.0,10.381201327916097,14.926416427813646,6.834884253772733,25.6497309597048,11.343030711103737,2.513219226475588,4.741000984331188,53.74669147099921,1
0.0,7.646339001492151,4.516832078510412,4.300241307169376,2.109970469095253,6.6618540436346825,3.4430175539021115,2.8291674462072818,1.9214331106934923,1
0.0,11.294927982075132,11.450757881646023,29.601468911650173,35.70937298457754,47.86491400855925,17.991626842138526,46.80715027138735,50.19918702142358,0
0.0,13.492955158601188,6.549161032805822,4.740981990781497,5.092923705423673,4.428576935656548,4.514807565553971,2.306554644777031,9.40952209951311,0
0.0,6.769626346614397,7.213347296303484,71.79565344898788,9.847827224549738,8.735126118205798,7.650042594463476,2.9163133224869338,10.693209587148443,1
0.0,110.85577997809338,3.527281223462733,1.5699672288273274,13.662648765776268,4.772949172949308,2.4846846330888903,3.220112539811732,3.7042207172171655,0
0.0,9.496415252270726,6.333178597851687,5.826518129424784,8.977522221401841,5.849697296854302,4.998555260574507,1.661337480872496,6.876865031605339,1
0.0,9.679344011185892,11.043417132893683,11.851839319147643,3.869823852191693,13.112103189373324,13.867456604416663,7.397469212173854,15.276032034618051,0
0.0,5.60608183261245,6.8868048243976725,203.4198409258674,10.398747219354046,9.612020339705074,33.33643643337864,3.747542694756474,6.222181515667817,0
0.0,5.835612795003922,15.553437500718452,6.018061263955245,1.699551442351228,4.817309201570671,7.171306309868375,3.8696783573840112,4.046549022550273,0
0.0,11.628877159640943,5.692631621144987,255.68515891649625,29.32050886890943,10.690632629253567,14.605970372790752,5.868655551509852,11.360762985782452,0
0.0,118.27776138876251,2.3334226118386923,2.735408619654882,8.941366375179161,5.824717592913917,3.323473282016063,14.194029557642978,5.3210496626001245,0
0.0,6.085983326171739,10.816280303364769,4.914313959776808,6.082672616717746,6.69036653189989,8.761809927911887,3.803605346690497,5.599524107443937,1
0.0,6.783445860511202,11.014568810359185,444.3956567790867,11.525616488830378,8.387579355973475,2.023773267577252,1.981864804810912,11.222506136647644,1
0.0,5.845495644263148,4.698636820817185,114.78192097275355,6.903433897589514,5.490583423154227,4.881600921678666,3.7135373287196174,3.610966879430265,1
0.0,4.467745808251421,4.953080070872078,5.150707506313953,20.689471683428337,9.809363337198317,9.427656176364996,10.81858175474192,3.4042850840717254,1
0.0,6.304228054756982,10.232435679889004,311.6204152304857,4.181975988652951,8.247595873126096,114.034736221974,8.255624831149685,11.842943979300092,0
0.0,7.264941924744102,13.317175753112368,7.765199509046139,1.7785848714348105,5.159774293857049,2.781764931331618,1.451016791341055,4.842005413355009,0
0.0,2.478979563419752,5.337619100198152,6.36389008822368,28.167758834823815,19.263850660103145,8.821058473200615,17.011242874953354,36.949671592951226,0
0.0,4.678606088094697,10.514326281051932,9.502769558432338,4.616991880909797,2.2940196517985525,3.758584396196056,1.3276163346526977,12.751206615396075,0
0.0,9.656869277967578,12.676889698319169,4.534137251842406,2.2959846859897013,9.693970210193587,11.730686457323216,3.690540555497309,6.59033305102381,1
0.0,126.0977165840329,14.02949593604597,0.8215294199766141,12.66920059492412,14.087004076413113,4.483870649356011,1.8177710594363483,4.089601344057799,0
0.0,9.616467592800737,14.030242777553187,194.36206353296143,5.524080619818838,9.670006686803571,99.90144725360057,6.656639066759624,15.620659403596507,0
0.0,6.158368053471589,13.922438666593283,6.581830597934371,7.284940171342334,15.017577842549294,7.5827682778988255,39.0675222727068,4.815884901734607,1
0.0,10.200584573416336,8.611588761719887,6.056680662259968,2.5778720846303744,7.25006121973059,5.915496994424844,2.606957170705625,13.691880161117291,0
0.0,1.7856891629599996,10.734244967946836,2.1250744530108148,6.6200116439606775,15.93129658074565,5.952088335931122,4.25264167661817,2.647010090107337,1
0.0,4.093249351279204,2.025659209021521,0.6268758869254643,2.28723900000374,3.160421038415315,4.036219890065707,0.9148363947691784,22.0136753230944,1
0.0,3.3332060382005526,1.573544452782617,2.0910894483004947,9.609677448340134,8.137535876185723,1.7222136552847411,1.992811989448001,8.254623456887524,1
0.0,4.331884215830627,3.1541502954679386,4.64194042404168,29.35153824366876,10.73391219606959,8.96640695132989,21.079512447648657,8.10261641052534,0
0.0,3.5312889854853724,2.606462895132539,2.085370376698985,16.422319556656845,5.316701032129653,5.418667678582168,6.845032427406711,3.311995008519653,0
0.0,6.51976247357143,4.845174608397238,22.47177679484597,4.31177776523492,9.811595311198497,110.46368187314292,2.778785563534446,4.470583019356674,0
0.0,4.724567604617127,7.685787276176471,1.952182360928131,9.69610285462552,16.537157639518576,10.295221788197855,8.254123482745655,9.73531712712993,1
0.0,7.063192236965579,18.294029815691637,7.441669598713226,23.331815750942926,22.76955673304743,15.189062419463037,7.099056405751173,26.35816800524859,1
0.0,9.28745803914994,9.573326589168378,7.669350412610155,4.729892249271277,4.028092235014561,4.455510538886793,1.972359676987618,5.207190356117584,0
0.0,10.03067749661686,5.581609867114748,253.0687990710548,13.97005905992096,11.500261410024518,203.42197693834336,6.574455130544406,14.091710869449008,0
0.0,7.100202578369646,10.351305826652611,33.95314481090177,27.243005057555862,27.084184437259903,18.676195246870865,37.92865857622928,49.70967233919535,0
0.0,124.96812306543316,6.021272851586553,2.2480032458861148,74.12920309969931,336.68615154204065,9.807606858146972,9.849551240722556,22.35853270831509,0
0.0,4.151816125598249,5.011250833026757,2.1037764086152158,13.20633485426645,8.157956533527274,8.176061607136226,10.949820177437564,3.265671844341206,0
0.0,5.995116253739987,8.561445422424827,5.913143338891825,8.65259306650342,8.685493861765138,3.407927518824873,3.593749972467154,11.343883230536886,0
0.0,10.747764065412149,18.735925782474983,2.8979893786294,13.33954846936033,8.056898327692092,6.475735731823007,6.171027854151568,4.650968144423195,1
0.0,102.84390411776896,1.5854344661546809,1.9151456012558448,9.47427464659361,5.553251971406338,5.087856970293682,10.08354440187833,8.881029049252305,1
0.0,6.845505333295268,3.188185688029533,1.0684523261081036,6.210716147007698,4.041372718386253,1.7037791405049607,2.9014856675316087,6.840612806946517,1
0.0,6.067544040406927,5.140081551324641,21.923132647852327,14.461103681204992,18.96546664295786,8.769413235270001,9.3325257476076,10.040976160246473,0
0.0,5.575830783582561,4.460522585296607,1.308117063655105,1.3909432973591809,4.659933406931801,4.160331541264334,3.1410403770543267,3.7057432283798746,1
0.0,3.5781392936137,8.214781793283606,4.110790431306973,10.72815298582097,18.850895731542067,9.526364313681883,3.5714415936087445,4.06721928716072,1
0.0,4.238836787507665,2.867767430531688,2.148773570910751,7.340994781868158,8.738798236145685,4.285791047925574,2.3107863168487266,5.70932734363811,1
0.0,8.520954463661164,4.904007850870012,12.227149387480845,10.797416765470762,3.1094991298891195,3.762490452985716,1.3716033777227472,1.7073685507880114,1
0.0,5.809663386869671,4.519741682654702,191.04582271513505,4.0524057454673255,7.0434723417123895,41.81603159382831,2.87218615686386,9.895711202422392,1
0.0,11.919347126549468,2.8786087753195746,2.7560427217140413,5.223275664979319,6.636731245711211,4.986681967334598,1.294172185002859,1.1196783893663556,0
0.0,4.965249456920265,3.6106360330369496,5.081661354791695,23.50692977879591,18.015157734098157,6.236816003204647,5.869595013064584,3.414875126813763,0
0.0,6.573647029333458,3.032765484143142,4.278759166804966,4.88401955266315,3.121921206864436,1.3164952527706166,0.9586401470977292,7.157669430971394,1
0.0,2.668521433094845,1.212625300614687,2.1804422363723983,12.990120272175837,13.122691821157368,1.8923489634818849,1.9887953828534708,3.618882377461511,0
0.0,8.199178566973893,2.5627030840009724,1.809081192485924,10.071772203452518,5.454168306645634,1.2525666619500124,3.45042377405714,20.02819039330065,1
0.0,44.33231426127743,7.900248989726421,2.8544650556339723,8.190584521703798,225.38216692449325,7.329919137668146,16.069563803773054,4.199542425571716,0
0.0,3.602138102696052,3.371407097003565,2.1797933098516395,14.206785332441887,6.776083507896198,5.165380688098352,8.684856210868793,5.594602030861493,0
0.0,5.334793488253974,1.3944094272427825,1.8626233229928588,7.737413948112275,4.321027642719925,2.2260947109759703,2.5624593502034507,10.997099284806612,0
0.0,4.6385968356448775,11.451924222074169,4.653664464844892,5.852060040460946,7.009780992451859,18.918925672120583,5.194966848058934,6.272977086054507,1
0.0,15.179167113744006,3.436332286781401,10.3905923892595,10.165079771382182,7.301246666740893,2.430872061506184,2.65020022100492,11.276856360010392,1
0.0,4.9159747366678985,2.512077657942603,4.352198268203987,20.55104629508925,6.087201226605007,5.036755800094378,8.433994506475074,10.975163632836011,1
0.0,9.371077427801993,4.990395901448736,6.118761136681058,40.66260107474933,67.96138323903206,6.995104705973501,16.569030672820876,52.59162486908822,1
0.0,12.464540103636342,13.554107398049531,3.787584242436455,23.214886558293728,13.000004764608562,5.422606720247957,3.95499966656782,31.806637284765447,1
0.0,5.841391372589404,3.170962737565593,4.023869006567288,3.3441513719721065,9.973709069129216,5.734302733226746,2.495888823338848,1.6126896446886976,0
0.0,9.80300350431996,10.297410154696871,10.126591910122803,16.58170463750908,5.79671475584096,6.402639979646615,4.092690395020973,34.651792987010666,0
0.0,4.585271770295263,5.184668823276618,3.6135666408207214,7.619576333927717,8.99862761404839,1.623036948222046,2.080663519867913,1.802420229792141,1
0.0,14.875350373159712,5.153361558562839,19.557446145552,60.271664927009326,39.011428268634944,15.094817619726715,77.71154499573221,84.43845142752193,0
0.0,10.016034281158287,8.227546136749904,8.203201569862088,16.490283180858775,8.420791035270462,7.581626108816323,7.436674428002496,10.18717335944693,1
0.0,27.95483618851512,7.632522666687867,144.17304124584604,15.841549101444794,9.162491557918733,150.52745024722975,3.832029774841166,16.620878673946162,0
0.0,7.720976493983353,8.22080891789291,3.256922509474273,18.28060373589296,13.136995892951791,12.334163870948428,6.789309502909675,8.243467927970292,1
0.0,208.0810818619496,58.730644502927134,2.15358554843853,12.422853062957508,188.54002765009335,13.45975316025758,148.11406227445238,7.343036822270442,0
0.0,6.300836284216133,3.4566537262223105,4.521666590859558,10.795405738297642,8.402278440279431,2.398669206418126,2.6732323436419705,5.576866438251642,0
0.0,10.612928339631337,7.426278116874803,413.8799754913918,14.281519606018874,7.241816189760385,113.34023194776869,3.630652675202957,2.7157896947250797,1
0.0,4.937686703521353,5.852899500242375,4.2416607357468905,2.788725481173034,6.695611061237966,4.137343346543133,4.999339036574588,18.061887271717232,1
0.0,9.220169333123108,5.789433070342327,3.761758801874967,7.527903809432147,3.045834004816461,2.559747559969,1.76070940103842,5.1796796992023975,1
0.0,7.8146515867865,32.52559051538887,7.985133541246182,3.8103707128265976,5.452839480135753,3.024167913937488,3.478210209667483,24.902101495451895,0
0.0,10.71266632563461,9.386785841940052,202.206756657932,4.996711237998586,5.8459724379563625,14.266458180494574,8.430535729967415,7.37935243840142,0
0.0,2.791194630583329,1.1476330747804258,1.7335342415023698,10.833101805220496,6.074834811677744,2.3862720611349264,4.147866230413152,1.699287354455623,1
0.0,10.926714325461576,10.63000215821068,3.665859987331376,8.160541600114794,3.377809216962166,21.22026589474316,4.613295348569158,6.112256378896127,1
0.0,4.380474602798891,9.740626864337983,283.59402018531296,5.46438811808821,8.052288085646666,106.76288308383964,10.38547652851523,7.27831936726383,0
0.0,7.309699140124289,3.9373024941078807,3.519453736044356,18.748912347037784,9.815649898711838,4.4473962089931,17.09859478106648,13.552689732611354,0
0.0,2.3455088748565065,13.111490565423528,1.0969914751929677,1.5322921895927466,1.2081442110886351,3.966410523762867,1.4779508668714256,4.874609040780852,0
0.0,11.025024521626024,12.331026610933506,2.9755149300528925,11.609816920977789,8.820324100309403,11.869285677874206,8.635670191413734,5.388458871495679,0
0.0,8.89770760289858,19.023264148226986,6.578610903908525,5.492494837531139,14.744888559101252,15.06815671638795,2.8533641380113,10.668091226605709,1
0.0,7.817327807154292,7.8673636686282835,628.8105018637666,7.122986426796222,9.8915098309563,9.40327381763144,6.9039848992177175,12.446399850462026,1
0.0,19.01395573668892,6.153320511398453,2.9379445591589817,5.7990868514639455,4.404744931750605,1.9808704623516995,2.9921545282651123,17.661591646404425,0
