RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.5199959344940681,0.5170548869996514,0.5079504551035958,0.5281524398154347,0.5066373208155951,0.5487546405284011,0.513200667623265,0.5008893004210145,0.0,0.0769285908721405,0.1455986380804595,0.0356057163389489,0.1048162187330062,0.0878484670140748,0.2701931172615269,0.1208286410875947,0.137075665377451,0.0,8.278149189651682,8.029121333926572,3.311109257678074,5.720514375675883,2.4008243617833083,11.588911945325345,8.701890862314725,2.5208074243647345,0,58,51,43,35,36,36,45,36
0.5168687554352427,0.5143097931094908,0.503953839763885,0.5344196172292379,0.503952670280297,0.5355638428859194,0.5140598131718264,0.5050143864367933,0.0,0.0700641883459105,0.1429975998234614,0.0315830658166996,0.1196522366230321,0.0949720972756056,0.2017175843028174,0.0917797910337584,0.1605864425313401,0.0,7.999816075065374,7.465421143718808,3.0502529242146967,6.704915221474555,2.0029807331969725,8.659078604324781,6.40753712690139,3.0998227587388563,0,58,51,47,37,37,33,40,42
0.5094714684714309,0.507348287806762,0.5010594893162257,0.5056478344463429,0.5067309993081932,0.521269520990293,0.5094494658336197,0.5040353452018967,0.0,0.0467524725794491,0.0850772352502259,0.0221719162500677,0.0726803915511071,0.1015888480063859,0.166476417691467,0.0798413006730674,0.2071147355367679,0.0,5.873783475209198,4.310856773937722,2.30867337073778,5.676714749221388,1.8474275013652943,5.32890030947155,5.143787611298022,5.955681554056419,0,66,46,49,44,36,36,42,59
0.5041815804685793,0.4983965245005283,0.5027752434819909,0.5097349876041989,0.5075183766364846,0.5062484192112939,0.5043976062867419,0.5205472361860783,0.0,0.0333856976962602,0.0778502918056992,0.0295867244729756,0.0651691298204909,0.0874352499431836,0.1301448924351438,0.05346122202299,0.3212353071058043,0.0,4.588585330762344,3.7501747257691833,4.080476048377751,5.083070725356581,1.9408702565361808,4.436833406093069,3.830505357205493,11.330719121008205,0,73,55,63,45,51,36,42,65
0.5087242918126078,0.5226182011992349,0.5184586541479109,0.5098246176243872,0.5049552828603617,0.518578323158064,0.5046149699142295,0.5249697560288094,0.0,0.0454499487035294,0.1410501415020899,0.0548301446516976,0.0722585665462321,0.072479029039452,0.1957393483793387,0.0464587152292139,0.3519603631781053,0.0,7.64684937006467,7.127608601082957,9.561271663823865,4.718425703729949,1.707768498676819,6.70553856268446,3.1708255033303585,13.424473135229093,0,79,56,73,38,55,37,38,62
0.5111348112712317,0.5414544108598559,0.5203797668746819,0.5086867485423398,0.5232876530324618,0.5214126000301612,0.5112785388975317,0.5204887736063639,0.0,0.052534303324668,0.2361170243469243,0.0827436228534607,0.0589938030210207,0.1419513224328527,0.1899214751799197,0.0807317467719725,0.3195882295036963,0.0,8.607472078002655,11.629462032396397,13.915024720153951,3.9106182320012,3.878155902859248,7.244496629094275,5.232335855017486,11.633648298498112,0,85,57,67,36,51,42,36,43
0.5113991371760774,0.5440726929311851,0.5341847698572336,0.5300021423436022,0.5189640102760822,0.5319332719605951,0.525795484126078,0.5155304809759017,0.0,0.0557995226994544,0.2844225002128914,0.0982014715806254,0.1138505382563875,0.1905652656837554,0.2406504760293681,0.1611398824929406,0.2345770282530443,0.0,8.966902660931611,12.912226586975692,15.136344793078326,8.335014224400197,4.6441880293553375,9.503318970329213,8.163478332830044,6.440647407126026,0,75,51,62,38,40,42,37,37
0.5006523754025574,0.5306285639954021,0.5236846816000198,0.5366030464252951,0.5182512315756828,0.5313705676732721,0.5695687538941907,0.5111058976816875,0.0,0.0367089672080291,0.2395214934229398,0.0804009769274983,0.1393725897204826,0.2161237588282433,0.2135456848811548,0.2303145441044544,0.2640948895180654,0.0,5.329692823455266,10.483012738386742,11.2600198478094,10.570978730397147,5.508472331026113,9.251466416803998,10.82790631832314,6.423785742184954,0,63,39,62,39,30,43,37,33
0.5064165660291561,0.5239476250200851,0.532822485440877,0.5380225510644541,0.5153273816580489,0.5282958877932689,0.5683374421332955,0.5375068132823537,0.0,0.0322319242148819,0.1532969664057843,0.0854261755597218,0.1539901479859466,0.1548168161356739,0.1903088569458181,0.2242302378273746,0.4740167801665899,0.0,3.873767173331264,5.718281278512645,8.702891696553689,11.393449711103829,3.996200768831314,8.424353425577202,10.52153910798776,8.225599691699209,0,47,45,59,47,32,43,34,29
0.5043097371343088,0.5072353815957389,0.5221693408845773,0.5289509926456308,0.5077644933043561,0.5143229185260709,0.5326062510062854,0.5371431466664781,0.0,0.0358818909833154,0.0779321093026824,0.0738430276291531,0.1347295251162471,0.0827310841159732,0.1375598201917401,0.1516623755228717,0.4767000504891797,0.0,4.185470613306018,2.948006506601116,6.711999006384423,11.506188674547278,2.376351175044741,6.136116541327816,7.396823734264647,8.319999779748358,0,47,52,55,57,40,49,45,28
0.5052498685604714,0.5004446270438315,0.5200034589050262,0.5229392721473406,0.5045428795656484,0.5121262006256043,0.5152924821326068,0.5353566754715028,0.0,0.0416785747012567,0.0435735418745801,0.0781722081945816,0.1319677736351158,0.068091079816458,0.0714958957461895,0.0848784581623127,0.3634772806250286,0.0,5.176737493160981,1.961085006443239,6.213179480443298,15.567564162610632,2.1362024691979444,3.3009623022790144,7.038848607969425,5.686592167858528,0,56,54,34,74,47,56,58,31
0.5058715054139532,0.4995273926342074,0.5177627702352824,0.5203228829677975,0.5052366485911102,0.5101405409708256,0.5092259724874718,0.5058481462723985,0.0,0.0396179223189794,0.0501403879977326,0.0578264092846855,0.1140750129636029,0.0646257682049249,0.0603566636018874,0.0826108125925612,0.1069312929883541,0.0,5.625472686407018,1.9366155709538488,4.413687394075852,15.86318447968712,2.74670310589174,2.998704885468604,9.475360092142989,2.30240403069386,0,69,55,32,76,58,56,67,36
0.5153726695609703,0.5172818259344975,0.5064680922863813,0.5169985245498977,0.5038752272401037,0.5203872962390954,0.5108040919873436,0.4980508599555241,0.0,0.0491597540175142,0.1152480486455466,0.0378679719444632,0.096945200380646,0.0655274982184725,0.1397563670202755,0.0916518708248422,0.0721687652045238,0.0,7.086552153597246,5.108067373759704,3.1272954657248446,12.935801651128354,2.635144031592394,5.585132399294615,11.175290901564834,1.576172431688573,0,75,48,33,64,58,52,66,39
0.5462927258117598,0.5122705218533518,0.5034953990053989,0.512104026870795,0.5075689245021267,0.5264363179722253,0.5213879674860326,0.5008375422871547,0.0,0.0813084404243837,0.1384510796602802,0.0357120136457703,0.0819155009737266,0.1205222395489768,0.1920504548792202,0.1219815182163999,0.0971480352097801,0.0,10.721178171162917,5.815176015350421,3.137350596191756,8.21711652526945,3.4893464123441964,7.717121085929642,11.34083906089844,1.968832613770763,0,63,49,41,52,47,46,59,36
0.5467867738928698,0.5261676901325447,0.5044345147516486,0.5073245109249177,0.5067837802583773,0.5300641398675218,0.5164531817669258,0.5020417514015246,0.0,0.0887565546701911,0.1971409777395253,0.0343031231404359,0.0716437676321435,0.1147262547571414,0.1899544123895582,0.1109282243057468,0.0981733619498892,0.0,11.230931967958847,7.443902510090854,2.836215317017203,4.846701667507841,2.281114071720933,8.572805663650596,8.659674917130701,2.006054770270707,0,69,49,40,41,46,58,45,42
0.5505068435077396,0.5287785030400333,0.5080497917451515,0.5128356262193631,0.5068096928988566,0.5102496733557306,0.5215838823828488,0.5026580285856777,0.0,0.0949552664551185,0.1548657742873734,0.0373847987960188,0.0789251925524145,0.1234526992630738,0.1343167553790225,0.1159729612103733,0.1507142786721238,0.0,11.168280762194223,5.121547861141474,2.658204053060457,4.944876865934955,2.577164506227069,6.715466821622222,7.803313804320504,3.314527478307119,0,67,42,38,37,40,69,43,42
0.5259561357212893,0.5086669652389704,0.5201379280011454,0.5048182752947349,0.5098071273154724,0.5195536185620468,0.5400492734609136,0.5090643673680046,0.0,0.0655244436110585,0.1098014460282257,0.052695361236257,0.0509038744461027,0.0758329559432447,0.0961425828259741,0.1487838955372068,0.1979272086481337,0.0,6.823867818483356,3.680101653236064,4.379621326053181,2.976947939764215,1.8756333330194053,6.605168018557821,9.223497848946195,5.665935610791799,0,65,42,34,39,53,71,29,49
0.5089033153364492,0.4984797944223298,0.5259990865963635,0.5027768650083173,0.5031406477524291,0.5091453900430049,0.548934620054455,0.5194985002723923,0.0,0.0492461752845851,0.0578375656781295,0.0676069715722327,0.0320490363085968,0.0556866763212043,0.0753868371217062,0.1412138410613078,0.3043340656984046,0.0,5.3811089123556695,2.5954819947522187,7.263576543717062,1.812497191051752,1.5001330061599387,4.802245625547466,8.888276999612385,10.065246601785208,0,62,45,42,50,58,64,29,54
0.5102966556551738,0.5022911835966871,0.5464832978798491,0.5032369866745547,0.5052468567707714,0.5143956165892533,0.5522998427148954,0.5180711306292434,0.0,0.0688405009793965,0.1070170774675277,0.0944843942146717,0.0179949594389441,0.0726291758547022,0.1003604790682846,0.1245081194384242,0.3023395574912932,0.0,8.851702208162266,4.530778483743722,11.68702002956357,1.4724510847579264,1.830956329698079,5.0553885518561685,8.026693292850206,10.046080813683778,0,56,49,51,61,54,45,34,54
0.5114924328278297,0.5402434726488747,0.5228095744792566,0.499969087924689,0.5073553991777822,0.5069316810565281,0.5019614749529465,0.5175569675784054,0.0,0.0726963960041536,0.2467942819636892,0.0936067742139532,0.0144868842737519,0.0980087022892507,0.0956240743240888,0.0675384368853076,0.2657177638286584,0.0,11.108980147299532,9.114009484970218,12.333751410049953,1.8430667897441408,2.3227384729810154,3.6990267098815934,4.4549590301779975,9.177471892314466,0,61,50,59,73,53,32,39,47
0.513569028720163,0.5576425206715971,0.5300658055523796,0.5112996781423164,0.5077535983789478,0.5047937109977471,0.5036347417298236,0.4955982580154344,0.0,0.0779718970844652,0.2934906065311129,0.0948981151543213,0.0408896921214931,0.1650482001150986,0.0986881145267554,0.0479709800298687,0.1658005468195391,0.0,13.183605616525195,10.824534183255658,12.02505533266478,2.757470002926672,3.15455696797486,4.899155595853608,4.152118184172734,4.557543838350255,0,72,46,63,57,39,37,46,41
0.5233220770015916,0.5546416221552773,0.5170317532703177,0.5251168494747103,0.5196451982948532,0.5139078872565302,0.5153483362628222,0.5334948422322793,0.0,0.0661874568648835,0.2834055827353576,0.0916315334972607,0.0969157692792526,0.3179606437694726,0.1436838554017714,0.0981550916765489,0.3841948173741115,0.0,13.425217248239392,9.887160192053264,9.312946110129582,5.157835082007159,6.639735196831032,6.852617240977239,6.344866620953958,5.554473155666493,0,81,43,59,45,35,47,41,27
0.5194697641009098,0.5241027082555904,0.5083206188008461,0.5242721326910194,0.5257942515230913,0.523863363868542,0.5249450544605728,0.5399919434319181,0.0,0.0796728058538361,0.1780857466047561,0.0687029324343682,0.100835470129605,0.3304206642331871,0.1737980383886664,0.1251313989634704,0.4250804981087285,0.0,14.743876752378297,6.563799971898278,7.011688565159004,5.414462896627615,6.625008633589781,6.886834446814664,6.429619420015985,5.659367946491669,0,82,42,52,45,32,42,36,28
0.5131650214724963,0.5078780484876456,0.5168314578780698,0.5239881204757001,0.5234411914817528,0.5203534199776608,0.5275848634166886,0.5371498440939012,0.0,0.0732608574878653,0.0984948297476343,0.0607697432396539,0.0987179422942298,0.2839129824913361,0.1695794326960021,0.1255957363508299,0.4247430347449948,0.0,12.318677332699234,4.185924886488369,5.717134555998147,6.31502548870905,6.104014871397864,6.2386677478372885,7.729218340298456,5.5047425423004,0,75,43,50,54,27,45,42,26
0.5151456796622279,0.5057101942422425,0.5059403189527782,0.5130385766660877,0.4987052050426009,0.5179554150674973,0.5070350361124304,0.5075536620498826,0.0,0.0696507517068601,0.0714226781946833,0.0525446905771151,0.0854866869957946,0.1390630021252579,0.1287227690988585,0.0933922622477931,0.2537991586631309,0.0,9.984462500176717,3.069220349234506,4.970045599665754,10.745904796900016,2.750766683633141,4.096323067871356,7.2762148598538205,3.7696167571783743,0,71,42,42,72,42,40,54,30
0.5104002631089473,0.5060366744103165,0.50447641292948,0.5123367678978884,0.5031161554145898,0.5073940057361164,0.5080658322756896,0.5011130462793976,0.0,0.0619274929201389,0.0622181620515947,0.0452061467353011,0.0823087698680833,0.0708535424218983,0.0861415943505481,0.0834464888568965,0.1045062394340657,0.0,7.306728443759846,3.2773772649348785,4.155832185761872,11.224191430913642,2.724892413239336,3.977744717183962,10.354526010254505,1.963414260307616,0,65,43,42,74,52,45,67,30
0.5142550253533017,0.5049845152329299,0.4988859856682678,0.5118198275332654,0.5054181816169292,0.510400155518594,0.5123138592443152,0.5008456179173457,0.0,0.0635049351572031,0.0781807484797187,0.04424593165008,0.0757970308565971,0.0671935595956472,0.119909344305985,0.0855270765666045,0.0875765887170266,0.0,6.985051551810423,3.51352769926132,3.624526222760645,10.370209676978154,2.660067681772232,5.648900881100115,11.215762487679733,1.759350795969863,0,59,48,43,76,47,47,77,34
0.5075235324195061,0.5099268529574359,0.5178719198559706,0.5110327329244281,0.5048863494280444,0.520258086109082,0.5098944593408169,0.5011395070723691,0.0,0.0688106639065546,0.0992003927709632,0.0666949341147954,0.0740026937193076,0.069503821455691,0.1553505671026165,0.0847619871682309,0.0894024143049908,0.0,7.831406063552244,5.244488176803769,6.6499411580962144,6.925477177853084,2.697825678345203,6.60868948069859,9.580783819825523,2.04259641923163,0,56,59,47,60,42,39,65,42
0.545627418135486,0.5115444236234916,0.5240802209937213,0.5108044920743795,0.5048460342958536,0.5170690239476662,0.5098948482452871,0.5081207671514173,0.0,0.1158959261190692,0.1402420190984821,0.0930876033813084,0.0624791421141015,0.0715748297637831,0.1518350853425261,0.0762405702350359,0.2242512089853855,0.0,10.799331406529596,7.092815084741291,10.036891405211144,3.9251464841827786,1.9158512282048967,6.0860591445369145,6.568091139877604,3.5821334134060776,0,46,54,54,56,36,34,58,44
0.5553555900730327,0.507527973760826,0.5491945066907746,0.5121237110919142,0.5228649576493876,0.5123759356845775,0.510129768508569,0.5431516045301495,0.0,0.127771680148921,0.1124623180559304,0.1326754774008184,0.0785151282763655,0.1926378049530374,0.1293096276991321,0.0783048738243729,0.4408408002266766,0.0,11.448525981267004,5.523846943281031,13.648223890084386,5.451046861917092,4.178297530676627,4.727111017395638,5.302374243442427,6.235213007801731,0,51,48,49,52,33,34,43,39
0.5505771879769793,0.5113679158423938,0.5560754734452641,0.5096214572310137,0.5386858371537743,0.5114350234622458,0.5066971940958092,0.5418988056325343,0.0,0.1298320781393531,0.1200198336279252,0.1309020344923519,0.0651841517713805,0.2761736005112843,0.0959262198928061,0.0717944719669031,0.465013472837123,0.0,10.47728569983733,5.701314877239219,13.707406050707991,4.520604233311611,6.573103412049536,3.3410696303266345,4.225056450393,7.860548210741314,0,46,37,46,53,30,30,37,45
0.5211160448878345,0.50799370604562,0.5541140911109089,0.5090984132223018,0.5397820981933683,0.5068425787986598,0.5027660351442882,0.550666338091259,0.0,0.0928831166368596,0.1211131405168921,0.1448783379578648,0.0665775455043144,0.2839106670220729,0.0925837729036567,0.069420055848869,0.5121315261303085,0.0,9.316844536875038,4.467079306651257,13.539043073990236,4.593899090680819,6.511734880790422,3.1010177284242366,3.501607122615952,10.36509741390124,0,57,37,47,45,32,34,37,47
0.5235315075894978,0.5612263397094106,0.5483091374336426,0.5103673677883234,0.5286558834527687,0.5038003042262361,0.5142600913096134,0.5099242879393548,0.0,0.0866746240641364,0.2389972630814191,0.148920427188353,0.0663666127210433,0.3001643453354364,0.0909212611981866,0.070917670608577,0.2989818964577375,0.0,10.056650488130211,7.866504036856423,15.67229891534761,3.3900991847163096,7.020232140611808,2.983330361509178,3.3441632695178947,8.527660944672775,0,55,35,48,43,31,34,36,53
0.51269370085143,0.5717483893239752,0.5412195234737581,0.5100364125155483,0.5108644834207818,0.5196857379500098,0.5100962366835479,0.5116664438073145,0.0,0.0629036065194054,0.2873142601495791,0.1429390964491767,0.068804993204527,0.1860843689446819,0.1574187418877689,0.0900286554034859,0.2606553622898165,0.0,9.302649007324368,9.419851623993877,15.117824401353635,3.268180836487553,4.394830862662607,6.973815049444546,5.527479111111903,6.575563036918865,0,58,42,53,39,42,35,38,46
0.5145037226469237,0.5639017034454592,0.5413427379187478,0.5021126730243801,0.5274320150055849,0.5432591771504189,0.5242199859877882,0.4980811060590504,0.0,0.0677257510066873,0.3190681099339296,0.1179603820375952,0.0640159945536345,0.265404206980175,0.2512108123096728,0.1257601919078332,0.2271359978844563,0.0,9.27516839600583,10.652976831733335,12.877708917939197,3.3855332869393417,6.493234508521186,10.903577760091355,9.875470195184375,3.908225489567565,0,53,44,57,50,38,37,41,33
0.50988074498838,0.5325636180910813,0.5123172425728373,0.5258190201560663,0.5266839303537032,0.5528298052504435,0.5431969464737867,0.5420847713186292,0.0,0.0578363622393563,0.2104553875244426,0.0745658964132405,0.11399004484381,0.2386946886502927,0.2938756349737006,0.1549242299821343,0.4729693865758962,0.0,7.189852764392079,7.26400903574422,8.110454996367174,6.5575889338125375,5.732174841812682,12.140872525098018,11.894842361272657,5.736693761910833,0,61,42,62,46,38,34,40,26
0.5097798825436001,0.5156521450861267,0.5034252462939223,0.5270696822825115,0.5177541860114608,0.5461086199290732,0.5292911692856868,0.5608777410716219,0.0,0.0499489796912162,0.1252458134103178,0.0567757064228512,0.1284613398322323,0.1785654142778392,0.2248680468702694,0.127820085912137,0.6225996561778063,0.0,6.607409442546586,4.435814386289078,5.873585240214206,7.563010772681154,4.688860070855605,9.123811398927586,9.879941865212972,7.847899774561218,0,72,36,57,60,45,36,36,22
0.5067927017795103,0.5058087386920084,0.5117265009058795,0.5272987168625056,0.5055827101462116,0.53577494215026,0.5285933462947213,0.5584301207890152,0.0,0.0394277746719815,0.0817966635322691,0.048822402919879,0.1432095633162353,0.0750742299005525,0.1916425777963372,0.1352973182606844,0.6258388008745012,0.0,6.45850866230884,2.789304778176863,4.76495414896545,10.494582403000097,2.1941322591010297,6.522863246566036,9.990633531681649,7.556569928988453,0,77,34,54,63,55,33,36,18
