RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.5004806405116491,0.5305884639496906,0.5328974012046664,0.5206923341731875,0.4961998299336164,0.5041862348354065,0.5077330868774326,0.5595911520371201,0.0,0.1511908192640924,0.1929853346560019,0.0361491542504203,3.345065730368346,0.3076408536010772,0.0674404152772353,0.047582392567398,0.2393832362922739,0.0,0.4844304845428356,8.752285797936715,11.605157146001774,10.999632249755932,1.5961268441829852,3.5162877890190525,0.3673179556307467,11.9783236179495,0,35,41,49,66,32,39,39,51
0.5007058256307799,0.5574918902834128,0.5157911217302551,0.5039537355505092,0.5021974991736906,0.5108439633633851,0.5071494031432001,0.5310833357325054,0.0,0.202013695686065,0.2064479996882173,0.0279665379854416,1.298227116502184,0.965025797757966,0.0840450991201597,0.0563439768792038,0.2491706099364758,0.0,0.6838451268974465,8.744133543102699,7.936666772215526,3.584765820714762,4.484972856575069,3.7055812666630414,0.4697728044642122,10.121403977475538,0,37,38,52,40,42,42,45,42
0.4981294693991667,0.5565106439968607,0.5300157988272658,0.5016377018882362,0.5161145971779424,0.5119796458092991,0.5082588732123676,0.531708244737065,0.0,0.3726414950399779,0.2138409715876048,0.0326518723479618,0.3612960795632209,1.5604654301762169,0.0970671503152754,0.0531894265625312,0.2291140594351517,0.0,1.104806945302597,8.867061504590865,9.889804110350248,0.9030124401844352,6.370443181314465,4.525751075098519,0.4226642092555681,7.36265507885421,0,42,34,55,33,42,43,47,31
0.5231674898186409,0.5358723705850119,0.5231975217421245,0.5030445577322905,0.515653513421817,0.5096228332324403,0.5076716222488648,0.5480188917172034,0.0,1.5028821414376168,0.1434329527926178,0.0334998188972174,0.2787978468438826,1.5748909965655191,0.0924615655327873,0.045235550436705,0.3354884466679691,0.0,4.15322978770051,5.952887317477931,9.774676221427889,0.7608905884102735,6.432689501876646,4.296177754675422,0.369889093516565,7.779628553673934,0,55,38,55,42,42,32,54,23
0.5249125507983355,0.5112661834294611,0.5374841248019947,0.5030569749162779,0.5202219769795051,0.5087490620639481,0.5077152634250942,0.5282283825673713,0.0,1.6303967452370105,0.0750504516912387,0.0384817738205486,0.2781391379997501,1.2814011967015158,0.0681652828713794,0.0384182995668311,0.3042063936251268,0.0,4.530209920605374,3.6228006357763407,10.803136415199386,0.7981264422956936,5.637011404539916,3.557553995928852,0.2966499323616767,7.054933908105329,0,51,41,51,41,36,31,57,31
0.5245805848828838,0.5015948808789429,0.5340876182802727,0.5032527876102468,0.4982019535265675,0.5006974053603543,0.5077956757234862,0.5344536249244978,0.0,1.713191203910283,0.0434827688824573,0.0301138777352652,0.3022221012640013,0.3425573466444882,0.0307360428672741,0.0218499577710781,0.2653280033554737,0.0,4.829037787651052,2.475991977774896,8.350523414858369,0.9176714655791144,1.7112031756252652,1.5309947919160702,0.1545385358903436,6.313818832767385,0,52,46,47,46,30,36,52,36
0.4783076359005899,0.5013455382816431,0.5205298694316884,0.5033140345623408,0.4975921725871103,0.5002552543445392,0.5075383328471894,0.5196470077388415,0.0,1.50219495930344,0.0401013000928322,0.0236165997757113,0.3800173000339814,0.1867161871196525,0.0320524922122019,0.0220147979529005,0.1842313997380596,0.0,4.951473365496702,2.030700487629741,6.703731330263477,1.1700990364033246,1.0325390752797738,1.615263771434082,0.2151072415049734,4.878359381498696,0,63,38,50,40,31,45,53,38
0.4848911486119567,0.5028790288674962,0.5057178192269075,0.5002129608239733,0.4969956354753494,0.5040819575269065,0.507684715480848,0.5023252177910117,0.0,2.0046552943349747,0.0400121025512445,0.0129045054019485,0.5613052535685993,0.1237067444359267,0.0490957614426771,0.0301333552573855,0.0696900990472761,0.0,6.100896616469307,2.2992109585695104,4.122291814643653,1.544430607122186,0.6957458744891665,2.5804849385681665,0.2945323044252491,2.6682449353496622,0,65,42,51,36,41,51,44,48
0.4855854903267948,0.519058299432592,0.4989188570117187,0.5209986842320533,0.4972096694976882,0.5028070477850537,0.5075654822137019,0.4997618482076867,0.0,1.9313074561749943,0.1023707248288461,0.0110199203388239,2.0579071950624503,0.0842604825227589,0.0514524600206098,0.0360942037520355,0.0764323181737786,0.0,5.850359498811348,4.7540597990718805,3.837857807008633,6.226349330227672,0.4870657716808603,2.8585312386171733,0.3279368325605682,2.906594845975853,0,65,42,53,54,45,53,49,51
0.4944150770559394,0.5262977901230228,0.525016064578307,0.5178848931425843,0.4970791971465325,0.5046489416236178,0.5074001016055394,0.5054297666818226,0.0,1.4510404010873406,0.1428149851764728,0.0244626528723046,2.517579467650372,0.067213876826616,0.0643468780948998,0.0385687884560324,0.0933766257532187,0.0,4.189859723450954,7.598333035078243,7.256952130825345,6.874142351011947,0.3755187149982691,3.3899357574555973,0.307198159265391,4.644220248028089,0,47,49,57,57,46,48,45,55
0.4990172444947938,0.5230031821110291,0.5343375410776335,0.5175353884891074,0.497046332346978,0.5016718131376243,0.5079775079374726,0.5102268832066282,0.0,0.3592093467749993,0.1525678470548913,0.0327002124657994,2.5879120712092463,0.0482781613772541,0.0573927530700499,0.0407966454449103,0.1559486458742797,0.0,1.11018022041407,8.21387468610888,9.18144124297087,7.10698026006853,0.2835670314046487,3.0824493616452244,0.2758512141243057,9.836206467518515,0,34,49,51,58,50,43,39,58
0.50069975593,0.5105127264335141,0.540172240528741,0.512658805310128,0.4971446712424708,0.5038296919688992,0.5074440251564333,0.5415535195000714,0.0,0.2619514242112117,0.1454428651953012,0.0402195115565267,2.7599637354637445,0.0507581425801319,0.0630678199252747,0.0351898096679456,0.2798302239451303,0.0,0.7565778118139862,8.79085215627425,12.465129027044089,8.086216804327936,0.2868408402298397,3.498956739167672,0.2232341594824971,14.142664279464704,0,39,52,53,60,57,42,39,56
0.5006170207236929,0.5245017063092619,0.5329365777198406,0.5144799162545612,0.497217433487773,0.5072358369801006,0.5074952998424653,0.5427065266917422,0.0,0.1919940021380375,0.1852262444045633,0.039449270638468,2.337209068068436,0.0597583050415453,0.0602365819428765,0.028778554027961,0.2772561246177993,0.0,0.4889614370974795,8.106572972492959,12.120261111721096,6.374975540986879,0.3717598910162729,3.446683907612098,0.1893413852179649,15.781262936261388,0,43,33,48,49,67,43,43,67
0.4997119921015451,0.5263302226704404,0.5261249239509104,0.5139715273737799,0.4970740830772316,0.5042543424121483,0.5075288709605188,0.5380738401559668,0.0,0.1557268688497997,0.2154409428612703,0.0335474150559397,2.3642501234479334,0.0656760920936583,0.0639413005186752,0.024085704107763,0.2454179371840588,0.0,0.3795381009741884,9.577451264020556,10.978757783863632,6.424301587183684,0.3512693910754362,3.655736065344152,0.1762681787146691,12.323618330832396,0,47,28,52,49,52,48,56,60
0.5120850247507076,0.5142857838975989,0.5211034237678246,0.5257945217431645,0.4973146544456319,0.5018294318685802,0.5077177353114634,0.505577047891949,0.0,0.5996865041043616,0.2137882677572784,0.031767272572685,3.0763422826999784,0.0710521516696359,0.0650158926161066,0.0243907849868366,0.127284592513904,0.0,0.8448310742982158,9.67371541109628,9.757551376847676,8.932432659777671,0.3004916678445196,3.3463499870024576,0.2116487499360633,7.472751419442903,0,53,29,56,60,41,43,56,56
0.5175027762146632,0.518428437529468,0.5073064329670761,0.5277385538456348,0.4970961041636205,0.507473010227272,0.5076963107528144,0.5048062056257054,0.0,1.99428779883668,0.130996308876977,0.0273600793457069,2.6962805332165725,0.1013867159861526,0.0740351689069232,0.0370471851960778,0.0787283259574588,0.0,4.850239202224142,6.664895464681456,6.782388874026046,8.343944379691496,0.353565816174781,3.941476190323846,0.2998757164746751,3.570364743997448,0,59,37,55,58,37,48,65,39
0.5150039039811832,0.5089124395892041,0.5160000088695852,0.5278502034729887,0.4973157186939075,0.505363820582234,0.5077534556021388,0.5026807872633142,0.0,2.2279216156286537,0.077748074822808,0.0299345868470092,2.608900985627952,0.108776487338503,0.0682580870062997,0.0364765085101265,0.0561184835245706,0.0,5.236598295619602,4.408360593335077,7.685624152521827,8.09230110158796,0.3877535221583433,3.639854931244853,0.2895468829127676,2.093740470017325,0,49,46,58,58,50,40,63,42
0.5429029500335409,0.5017402329636677,0.51974009084716,0.5209372312532095,0.4973200843128901,0.5056282449166057,0.5077190663053923,0.4979285836135487,0.0,3.208337921562128,0.0676466345059152,0.0310800056667714,1.7784764071842205,0.120290469508798,0.070347709317961,0.0336259947481212,0.072597458542318,0.0,8.170409374573357,3.686186939984737,9.082084949077707,5.804421667362925,0.4357343423022363,3.456628612879556,0.2413259291101075,2.440136576766089,0,59,45,59,39,57,40,60,39
0.5281009471338819,0.504881994287085,0.5141937483936128,0.5037164405489664,0.4966769387690836,0.5028833229582621,0.5077907016471279,0.5063845566823327,0.0,1.824031818943772,0.0672154854770546,0.0269593028405824,0.5496855567460782,0.1344273860462512,0.0442440827380955,0.0166040486659951,0.1102547317041663,0.0,4.438605237992798,3.8081983143985454,8.568437702077798,1.6720676586260146,0.5489899815093464,1.851767974585192,0.1120161712390159,4.147069176943843,0,40,43,57,31,52,38,58,40
0.5242266490622954,0.5138139874955746,0.5063198854925898,0.5031045748596935,0.4972538143901265,0.501014863697711,0.5076822920281651,0.5146897139602601,0.0,1.573299779447931,0.1110889131168806,0.0219255325462482,0.422112014059182,0.1456908426777222,0.0539876335638796,0.0127523997573474,0.1271415291761313,0.0,4.202640462934648,5.627792312852742,7.630924833748294,1.309095122532178,0.6053666944227968,2.279559099570988,0.1105688986609465,4.855807219567124,0,44,31,60,37,37,33,56,35
0.5088759243988779,0.5101716283779203,0.5025907677972095,0.5031084998706593,0.4974272340032615,0.5070987768860779,0.5076341709874885,0.5093897881388889,0.0,0.7740019291149745,0.110028273974623,0.013848167716533,0.4000552204465122,0.1412718387085066,0.0618867793811046,0.0164753112557431,0.1223189865122822,0.0,1.6713895866116968,5.105884014883323,4.713321731610293,1.270175015111985,0.6371937351200212,2.578885917480084,0.161139011730018,4.734173253839211,0,29,27,56,37,42,42,54,39
0.4977235061710832,0.5081931222507071,0.5018499856631565,0.5129143660661042,0.4978059193103942,0.5012977258657754,0.5075553404016253,0.5034185310378954,0.0,1.5599343729094868,0.1095947927858142,0.0121069948272642,1.0465372396492787,0.1258014384105839,0.0727502556225254,0.0212818635545922,0.0710245486759964,0.0,4.185759160545131,5.158314592564096,4.567370463083554,3.353864330803232,0.5622010158033242,2.895093313295849,0.2068042694464873,2.902385055160275,0,44,29,67,52,53,47,52,48
0.4968522196106855,0.51665386553396,0.5083944104759273,0.5192552358281959,0.4964814092322093,0.5048922591989049,0.5074964524711928,0.5010996319120689,0.0,1.586002357690313,0.1189749487126418,0.0188281924395351,2.514698819218059,0.0988852788500234,0.0829743526707467,0.026271001909789,0.0562000358590219,0.0,4.206838640845768,6.113285790732116,6.59379338778575,6.407347552885888,0.4615385874695174,3.213748582360374,0.2430474193614257,2.1596530811979098,0,44,32,65,62,57,46,47,47
0.497587962040546,0.5062975806931564,0.5073314130675056,0.5214352472359397,0.4970273844476655,0.5079331522536695,0.5075470946735596,0.5002038517031362,0.0,1.5326987033372403,0.0976263535557219,0.0217774369041244,2.6840034851331804,0.0882892516900296,0.0856554387852254,0.0315067071800986,0.0535815949898189,0.0,4.06520321689574,5.334732299727618,7.314496705604458,6.64701962189821,0.4196672023322648,3.53041194213487,0.2709999928830854,2.055798581596889,0,44,35,66,58,51,44,39,56
0.50335272678048,0.5198798323361328,0.5122161580684887,0.5216459465685614,0.497206645680208,0.5068815562562512,0.5075089967619694,0.5054015872964208,0.0,0.4441135751808848,0.1260510824337344,0.0238107106091329,2.5661536733501147,0.1094379171460752,0.0965038412801143,0.0364455540177014,0.0918053106442791,0.0,1.123672062801026,7.404840223122209,8.346837807401485,6.303702756274269,0.5136177483465119,4.640243885996215,0.3399686209301291,3.895700759108151,0,28,35,60,51,44,43,37,43
0.5005163348888788,0.5162339006925897,0.5104466657500164,0.5087143052065846,0.4974751518630801,0.5073338115245828,0.5076739015259005,0.5129276979156168,0.0,0.2003790549860822,0.1162411400409979,0.0212452469317231,1.0531382776441554,0.1295204366741238,0.0895325678292455,0.0455455257441628,0.1246292238894281,0.0,0.6753877854262357,6.23464251617402,6.926117894537522,2.6944338277363897,0.6406786059757308,4.56126999077544,0.4800989356842853,7.460389855630114,0,30,36,55,29,40,37,34,48
0.5007015459300933,0.5149858664475917,0.5014589691838055,0.5034596280303245,0.4970802420281092,0.5065040200117765,0.507413549738058,0.5087763412801638,0.0,0.154340506636602,0.1337239202288941,0.0161957691071682,0.2438777092028495,0.1775852583206339,0.1099707062558122,0.0680561064207178,0.1526867359202958,0.0,0.5228185523865334,7.357092400276912,5.819486477319945,0.7652223950063604,0.8953252463810849,5.024084123900043,0.7356438011123356,10.974590581695402,0,30,37,54,30,36,31,33,53
0.5007379512631311,0.5158850018559824,0.5026592896492362,0.5029207184237153,0.4975390273984415,0.5084976433103041,0.5078388048077894,0.51380473820357,0.0,0.1543117077515451,0.1112411902312305,0.0148786617781762,0.1564686988020551,0.2530780330218151,0.0911981169198396,0.0989247534029316,0.1499688147559812,0.0,0.5369393938476088,5.609230572195978,5.210497845734116,0.4998342508431563,1.323932518260785,3.490564737609473,1.0804494751043974,10.97902136817849,0,32,42,53,34,32,35,30,63
0.5003916676550653,0.5247790628496048,0.5009665039640189,0.5029927897496298,0.499620303162584,0.5099472165174354,0.5089524008539359,0.5075342883741534,0.0,0.1934988508045654,0.1308537633912445,0.0201757908340849,0.0999956789560212,0.3932434592937305,0.1244376021443271,0.1542161961058933,0.1286043569511007,0.0,0.651446588700479,6.0559897050864056,6.199701022708828,0.3213057090884731,2.035859759279277,5.627477087314103,1.6942463773516372,8.771990314540439,0,32,37,51,38,32,37,30,52
0.5014461387819996,0.5331896320354793,0.513217906149041,0.5030650647956987,0.4907943069057653,0.5322690950479803,0.4941920680661859,0.5222127619033684,0.0,0.2802589383316547,0.1594037958437231,0.0258855620078562,0.1210625227025672,1.1307570429485374,0.1769136925832418,0.4499166404461175,0.1565223089345683,0.0,0.917786388559352,6.583616040695713,7.204274042511102,0.3282907486749385,5.279727447407302,8.475768156320372,4.53070334020644,6.041589254361111,0,32,33,47,38,46,38,55,44
0.517005585207868,0.5272152143488273,0.5184844692868417,0.5030535118512459,0.4879966367910025,0.533759936028026,0.4935104758291027,0.5199749004724021,0.0,1.1682688089654034,0.1595410963324335,0.0293737975246622,0.1741862558654755,1.2413996423678368,0.1903594621217262,0.4784746075309744,0.1695170682003881,0.0,3.7609141764725353,6.3878950651703255,7.10464263606617,0.4086958212297108,5.719235162851654,9.31922013912768,4.825816884938824,6.008078289829275,0,42,29,49,39,46,40,56,39
0.5255657360275077,0.5217052990600006,0.5241778678368524,0.503246557173733,0.488378569633397,0.5309144197955706,0.4933657872191036,0.533355638204043,0.0,1.606729464518503,0.1140114785632321,0.0308390299927052,0.2292534034186418,1.188607394296148,0.2008397198581636,0.4548801766899631,0.2735350273145059,0.0,4.445045538587361,4.651568043163074,7.238645288040267,0.5382993319465509,5.477051394535804,9.139945732645188,4.564651733835377,9.041846574018653,0,42,37,51,43,46,37,56,34
0.5267117191862234,0.5138737807174614,0.5116623114415937,0.5033191754052738,0.509728938100644,0.5313758477079414,0.511187597861607,0.5252392961048346,0.0,2.3606327763801587,0.0670618712057157,0.0261754247587148,0.2129174422536067,0.6016643929091728,0.1306132535179254,0.1801704514114331,0.2064861476692277,0.0,6.938644708561442,3.393581725022814,6.771592581122016,0.5604917111568314,2.4222057226431195,5.55756962155187,1.8452504092115825,7.189291510954456,0,59,46,55,47,30,35,29,39
0.5269520778961562,0.501670634337099,0.5129537016166793,0.5031130342654435,0.4965402281218728,0.507137214279779,0.5074433227959704,0.5128480698081911,0.0,2.907491656251582,0.0284396313020152,0.0210719328932191,0.2262747202122348,0.2446354981218931,0.0799244612132034,0.0973070557083101,0.1747765036855617,0.0,7.815976629879757,1.881495914042777,5.800690022729111,0.6734807761080721,1.3125553184331096,3.3295110385588145,1.0840371689895454,5.662667273712115,0,65,44,61,57,33,39,31,35
0.5184877030050934,0.5001943924960351,0.5026840401908118,0.5029935408120522,0.497536259111955,0.5085927604326301,0.5078598550738803,0.5070150766221019,0.0,2.777070445376272,0.031067977462753,0.0142393440217437,0.2416157392141843,0.1351009112825455,0.0643124998434814,0.0694784098470061,0.0844672237679212,0.0,7.518964286038175,2.0318479483549647,4.637375741615294,0.721176896636758,0.760747297600109,2.783266825451754,0.7753725423609897,3.061565249134711,0,75,55,65,58,43,46,31,39
0.512443010105654,0.4974251626749357,0.5044496230293586,0.5029532050184914,0.4967303665933749,0.5033462634136071,0.5076968296894091,0.5010999004810053,0.0,3.469988632741428,0.0366009137268351,0.0129763998460749,0.2693294131818459,0.0941597234307399,0.0507667112096088,0.0479676050482743,0.038333214414121,0.0,9.702356058318058,2.046524623215944,3.827067022845778,0.8041144212947635,0.5171462131513096,2.345257882234997,0.5283361340791677,1.9998518458111405,0,74,47,65,52,53,54,39,44
0.5179679517973365,0.5185249024615659,0.5022065095783771,0.5036489809442747,0.4973428745785152,0.5016287219792145,0.5074892723665725,0.5020589532179354,0.0,2.426277834592796,0.1114490430550594,0.0130128825637967,0.3411467544212833,0.1147756403567717,0.0710651214679194,0.0369330521246166,0.0406819681360688,0.0,6.934734562942061,4.705335568294594,4.903838141724765,0.9930197476276804,0.6508833909167019,3.428005885709176,0.3851043097485432,2.054823759484916,0,60,48,62,42,53,50,45,52
0.4930994423995677,0.5341215036153627,0.5324465550875145,0.5153244500892501,0.4982631079066356,0.513683586264349,0.507670730590583,0.5034234222921119,0.0,1.390914328673258,0.1620652283867545,0.0322936461957177,1.0995601708336715,0.2341447726628043,0.1189250497559298,0.0305448232001199,0.0559473887868551,0.0,4.020665684353875,6.47290973479269,8.658819500005047,3.4655546438177733,1.095455589888749,4.882986981003368,0.2729570240372807,3.2087619815376573,0,43,42,55,46,43,45,45,58
