RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,ZC_mark,ZC_Smoothed_Filtered_right_TA,ZC_Smoothed_Filtered_right_RF,ZC_Smoothed_Filtered_right_VM,ZC_Smoothed_Filtered_right_MG,ZC_Smoothed_Filtered_left_TA,ZC_Smoothed_Filtered_left_RF,ZC_Smoothed_Filtered_left_VM,ZC_Smoothed_Filtered_left_MG
0.075447761200899,0.4143859593084804,0.1032937411425842,0.2129179258330344,0.0932472764736583,0.0792514789386421,0.1132159583182769,0.0542190736255932,0.0,0.0506093033958377,0.2691381103444245,0.0860027063749819,0.1512073583248642,0.0719795336355071,0.0637451750935185,0.0910180425886228,0.0439492822531484,0.0,5.575219236458181,14.355257922198335,4.902754360472871,10.568694182855,9.333488606331748,5.311003245437876,4.842579041682171,2.8299326164166088,0,34,19,15,21,40,26,22,21
0.05137724720397,0.2638225720836155,0.1320876366043691,0.1210957797687239,0.0943069879916576,0.0976248739731716,0.0982223314077124,0.0457698118157455,0.0,0.0394929226437447,0.1585527358314727,0.096806272320122,0.0965176632712395,0.0696112506882715,0.076019494852686,0.0766627589339821,0.0388204675290445,0.0,4.269094570526799,7.426899321886155,6.007701747851417,6.529753893133718,8.776969115220139,6.699452539290865,4.467460579829216,2.5388337741834777,0,35,16,16,20,35,28,21,21
0.0904040535981877,0.4055918762119909,0.208233467385082,0.2159004510069385,0.0901478334108936,0.1218034240141373,0.053967761964772,0.0443611777289072,0.0,0.0614420571120326,0.2640937183085648,0.1560945738444927,0.1509170265076613,0.0621739405604142,0.0934552560061666,0.0445682870632495,0.0360530120903205,0.0,7.392718172255044,12.617709868657233,8.779260776753674,9.94764525386202,7.352438336536939,8.386551708518184,3.947898062904741,2.770055147864152,0,40,15,15,21,30,29,30,27
0.186492179479212,0.4863611765595901,0.2707453280295198,0.3670195613234582,0.0550735960453657,0.1255252806472952,0.0528922195636459,0.0640084145569441,0.0,0.1226203382048676,0.369179208443161,0.216384624872022,0.2831754313924173,0.0357635852454426,0.0975733563330657,0.0426007645564686,0.0489769062073363,0.0,10.057503101351356,17.581728393019628,11.24540639124341,13.784075509400443,3.195178359554649,8.837688227057077,3.776403403937239,3.91502624184592,0,34,12,15,18,23,32,33,26
0.2614060198812661,0.5186385335905955,0.2605682015062889,0.4349680290884088,0.047168866839809,0.1280669726324723,0.0417294903514233,0.0890776446911468,0.0,0.2008409260525179,0.4352550806890416,0.2051510877582507,0.3613655647185114,0.0266332906741637,0.1002287877684179,0.0311306933027518,0.0667186852934822,0.0,13.733726867735404,19.85686822470888,10.254210731214808,15.402035955166522,2.501139376788996,8.365587808485639,2.827159819882417,6.168275033991852,0,28,12,17,17,29,27,37,27
0.2843485708799728,0.4120901000527417,0.2209474778286237,0.4389086327974639,0.0247453414357093,0.1013677453446489,0.0389753220740358,0.1260904419030099,0.0,0.228763715242824,0.307585608062529,0.1560036878769967,0.3680597612812193,0.0203998510480417,0.0832696080677303,0.0288717218675762,0.0976718851408794,0.0,13.467801776297485,14.867491021544556,7.307305955150765,14.572391116178864,1.5529384563280777,6.279462241269192,2.036492310930486,8.605841911206468,0,20,12,17,14,24,23,30,27
0.270679491339661,0.2784374478294042,0.108503438127936,0.3215491403082987,0.0229195168294967,0.0927530754926755,0.0229331432168811,0.1468854879668371,0.0,0.2149694222621667,0.1753972950149257,0.0708591064168318,0.231975033066798,0.0184892307023102,0.071976600169591,0.0177597190492307,0.1227167280682622,0.0,12.840672684162543,6.729206086814981,4.45995810075957,10.5756931872028,1.9260737900826903,5.171651172249944,1.441075240451315,12.925844972105043,0,17,14,21,16,30,20,32,30
0.2655908961183756,0.1604088361979891,0.0587685642362049,0.1624136695422134,0.0214730090379487,0.0738136096012288,0.0235078237673044,0.1368965141983766,0.0,0.2114891450300163,0.0992192827339677,0.0439462128171863,0.1118130498798108,0.0166950987218166,0.0533633243405083,0.0180461879954782,0.1074222950231016,0.0,12.992643034944276,5.122894757620997,3.5971050701400573,6.285244730199452,1.7145847159998349,3.614588611308825,1.4387262689977145,11.456620909489564,0,19,15,23,17,28,22,31,35
0.2178339525853491,0.1537623490959913,0.112096691751917,0.1143078352640088,0.0180978754540112,0.0762751835475555,0.0191932451583877,0.1066083630045666,0.0,0.1508972466685529,0.0898150240880244,0.0746033138294791,0.0842371365663167,0.013814909663827,0.0500232190243544,0.0150238869871843,0.0713177098857473,0.0,9.18326696244808,5.862920655769221,5.733123030860897,5.017117970570764,1.5182058096858229,3.2895675732464142,1.2590357984860052,8.475355679498762,0,19,16,23,19,28,25,31,36
0.2105404160801818,0.2245585844949606,0.1307637604283165,0.1201045606996968,0.0266645068368913,0.1172822801378685,0.0456431496199885,0.0550806837431937,0.0,0.1320027625249289,0.1477673075065329,0.0939270089904614,0.0870499671694134,0.0177272093896154,0.0776031749013242,0.0269970159687247,0.0297666450615622,0.0,7.763650660553067,9.523922715304892,7.623915869353535,4.935091681437105,2.217991265334911,4.597700601432504,1.867494446025576,3.623556799545287,0,23,17,26,17,32,26,27,33
0.1011541521559153,0.2537927235308216,0.1385846123031969,0.1483736160692777,0.0570187930616661,0.1356594988730203,0.0896392131181513,0.0262268333960782,0.0,0.0548884425395659,0.1901956434788256,0.1044737954388043,0.1129396463662812,0.0353700696978116,0.1031252606161735,0.0601560500921317,0.0193593225902907,0.0,4.289368559264442,11.816723502580189,8.403036027932067,6.571946885369419,3.614136961672689,5.060874807077582,3.964842485114513,1.3221166285212052,0,28,18,27,16,34,18,26,27
0.0360754280564935,0.2860028643960521,0.1284095152392107,0.1614431374863332,0.0712515273790789,0.159495177493073,0.098011096795292,0.0377446972810394,0.0,0.0263750116813298,0.2298243225529324,0.0950825953422374,0.135195127159349,0.0502950922917992,0.135083784630778,0.0717382029350055,0.0286785601803072,0.0,2.85542880103293,13.035905390507924,7.227378959203958,7.400502024563566,5.44368177203525,7.103466805546167,4.770502095432492,1.6032807200922965,0,31,15,24,13,36,13,22,24
0.0334771741300259,0.2606343223428971,0.0767014711736042,0.1652152571017773,0.0771249573263324,0.1287539246083697,0.0970048698706389,0.0423143660307284,0.0,0.0255849648581203,0.2035415088008358,0.0575390350189532,0.1387443040125214,0.0576268918928113,0.1043586506737567,0.0708529584846485,0.0351336393173112,0.0,2.622679240291059,11.736293467873718,4.3268229517481664,7.1430852801328975,6.265345899636101,5.719828686532939,4.643613152752357,1.930943686324714,0,31,16,20,13,35,14,18,16
0.0278560683895429,0.2229807626705781,0.0624056666144658,0.1607711000654199,0.0808315749776755,0.1142815637585912,0.0653389898321712,0.0492899204353287,0.0,0.022823937207879,0.1646626436197725,0.047033498759232,0.1354482856739258,0.0587038807940104,0.0887686935445261,0.0408109642910634,0.0412552401359245,0.0,2.094499215909144,9.946741935977348,3.249333924862184,6.790457770430233,7.293703157333853,5.652537983194547,2.976711839244853,2.3233464530825474,0,25,15,21,15,35,17,22,16
0.0276909038365019,0.1740900828854307,0.0588659551046982,0.1318184179119862,0.0793375375450935,0.0899216848513868,0.0238265272604941,0.0484286296371013,0.0,0.0222921650278578,0.1095045678124545,0.0440559898283916,0.1068134096810076,0.056636860142402,0.0698705180236554,0.0193524226092762,0.0400049856409314,0.0,1.82236163284883,7.754844773362482,3.011290026906355,5.453313816338508,8.353395830781373,4.38791109804904,1.3190932994046136,2.1753289323510625,0,25,16,21,14,40,20,22,14
0.0295310103450647,0.0618052524692253,0.0546396741321323,0.1010880560369226,0.0960347278042263,0.1005978927894486,0.052839366356965,0.0419840690760095,0.0,0.0233696916661408,0.047146762346489,0.0435275292861555,0.0772785177884438,0.0694114567776325,0.0764652568844289,0.0326000837602584,0.0336261963573204,0.0,2.140693747600173,3.2542485500187768,3.052809758879124,4.663156334398893,10.4234069772721,5.135121298717401,2.485385988372579,2.155940713733058,0,24,18,21,19,43,22,25,17
0.0768743653613933,0.0596397344959577,0.1658176694121332,0.0803546699724386,0.1009552141007995,0.1272507392315619,0.061857168653787,0.0377534879438165,0.0,0.0484910864038907,0.0444718532721462,0.1053156467000749,0.0661608063533807,0.0739200117654567,0.0946792072434238,0.0419533020668885,0.0318259901117339,0.0,5.810322321573308,2.45341369561967,6.484626189119853,4.451346809112465,10.191116710647243,6.3437883891123175,3.5423765872253155,2.526271261265005,0,33,17,22,18,40,22,28,19
0.1027161570850509,0.1412141374014131,0.2461512456857684,0.2580470104945622,0.1356258510753764,0.1549930416469374,0.0687525827254839,0.0530286965211518,0.0,0.0731441433869425,0.0860629592188945,0.1767246255189093,0.1695190480616532,0.1079857433352733,0.1162870361402303,0.0507595553824785,0.0391043465047984,0.0,7.8406482817703855,5.4158291524572935,11.114082854717434,8.534478064772498,12.881351359208155,7.326313359809039,4.511817225837252,3.5650117772369883,0,33,17,20,18,41,21,32,23
0.2337679735906255,0.185703669815248,0.258803603588656,0.3641644908830145,0.1496916573807908,0.1487727032961965,0.0641796670561928,0.0650101674852381,0.0,0.1682262983436971,0.121909476237186,0.2035091187488192,0.2782958190463693,0.121711559313994,0.1120532939910654,0.0468340178345192,0.0507967951277865,0.0,13.551762965044231,7.907935615805876,12.230301221873743,13.738840159208165,14.369808280263342,7.170602057466171,4.584013623093088,4.030638596750533,0,34,18,21,17,40,18,39,21
0.2722033172516656,0.4359049243073365,0.2138159853603479,0.3967383860606918,0.1570679856645815,0.1414180443387905,0.0546583317275672,0.0701827640746816,0.0,0.200202188076146,0.3051341642828763,0.1606076745299562,0.3357601242980256,0.131516242000479,0.10584581494204,0.0395149444459747,0.0567223559703255,0.0,13.029147521805127,15.750695881827715,10.385720982541615,15.864952430420324,15.994266920838296,6.074161612032613,3.796724619107019,4.021577600642557,0,32,18,21,14,46,17,36,21
0.27037613904162,0.4339823567464049,0.1340160282454629,0.3532250446814247,0.1245135651500424,0.0761246378140722,0.0380227038002447,0.0990168394233923,0.0,0.1954853163906065,0.301545115606707,0.0983307626952535,0.2826255440168821,0.0919884946174453,0.0620924794302513,0.025970574773372,0.0812449758023586,0.0,12.055983653869529,14.86922329644332,6.329572185486615,12.69995853109184,12.27820005106184,4.739204639928133,2.8197877151954005,5.082092967199946,0,27,18,20,13,46,26,39,21
0.209768151367846,0.4248120492628284,0.0830750693628238,0.2360096768186343,0.0932409925699106,0.0773708828580994,0.0251849163254764,0.1032837018136729,0.0,0.1372395498724957,0.2768737071261672,0.0609580944031702,0.1671489811865775,0.0596494722172624,0.0613967445310969,0.0191241409086862,0.0835028065537139,0.0,8.438268860026492,12.18993018403218,4.0303706447820815,8.159689088982995,7.826912909555043,4.378977352230448,2.1087641984666416,7.527502948033428,0,25,15,23,14,40,26,34,34
0.0778407785844085,0.2441190154311592,0.104417577076698,0.1175869722580594,0.0416577269944464,0.05717789858613,0.0228994967647081,0.1143458687682562,0.0,0.0605195033252087,0.1318454980392597,0.0639063029729866,0.0876509920973371,0.0276191574303614,0.0431573812961924,0.0176015833518062,0.0932416707367264,0.0,5.80565200168624,7.042287580998054,5.711067152276221,4.683357747984573,3.4762287953642828,3.534626419760726,1.6272528213449284,9.69576089797092,0,30,22,30,14,39,28,28,39
0.0703955319553386,0.1333424960123561,0.139839372993976,0.0759429749812448,0.027177488296399,0.0681331257370188,0.0244840840664028,0.0941516370926517,0.0,0.0512475946889778,0.0825131544881188,0.0951363411563137,0.0620339958556794,0.0210186606925094,0.0488560671583679,0.0190974420923061,0.072759418329666,0.0,4.892169939651102,5.000134549424297,8.471290887193634,3.4265287971555223,2.5508602087833454,3.359086844074205,1.463151852065097,8.473109116655262,0,30,24,29,14,38,22,23,40
0.0562477389360918,0.3864578042970888,0.1467945870801067,0.0741976146580812,0.0514564104295501,0.1010393467611666,0.0401625817417696,0.0779704818713598,0.0,0.038090566784189,0.2392726049402861,0.1051929276996176,0.059240528367022,0.0343991524840545,0.0699573762080763,0.0284477857472583,0.0577814166933151,0.0,4.625100648959809,10.842434107427309,9.755922344832,3.486515248031505,5.06066005156608,4.297931359710766,1.8999913413669784,5.950380978433795,0,42,23,32,17,50,19,19,28
0.054923120914832,0.391255961893014,0.1509640289174041,0.090965759301697,0.0756378261391138,0.1200701666517586,0.0520514713952036,0.0414783924074251,0.0,0.0348123164742232,0.2543059514346792,0.1108658474583522,0.0708146601932526,0.0535527296375128,0.0884404992970387,0.0376026640181356,0.0331195107780646,0.0,5.038982539644024,11.702391419648544,9.950912876934078,4.946521715811568,6.1849707699342265,5.062438076064193,2.289610656589195,2.703373375693535,0,42,24,30,19,42,19,15,24
0.0579295664853592,0.3898186916170882,0.1154719843005416,0.0975096418434156,0.0864834109873251,0.1424741105903187,0.0744847915772492,0.0386501001422315,0.0,0.0371243914469454,0.2522967588429478,0.0891493874680292,0.0781497843138121,0.0657092933402308,0.113888303527158,0.0543491687681426,0.0316106425054863,0.0,5.73066305184469,10.708530370188056,6.998598826570678,5.014305088284189,7.89847065268213,6.853754255359795,3.6136544251996536,1.9810352825183384,0,47,19,25,18,44,20,17,20
0.0456097837013041,0.1901703671583972,0.1016587380853952,0.0955337645694278,0.0899698488620843,0.1279298926783451,0.0761049005469208,0.0475175953990426,0.0,0.030532004351436,0.1177487130383422,0.0744701971354599,0.0763643825085324,0.069735522590139,0.1015323712438272,0.0575940096392761,0.0377233313052412,0.0,4.513171555107247,6.892251387712931,5.4983585098105605,4.897102688259069,7.833076488853552,6.069403648207039,3.76900443048663,2.073121100631893,0,44,22,26,17,36,20,17,20
0.0523123149317742,0.1342302295920018,0.0926854224919619,0.0829004463953359,0.0836453070194605,0.1204093889999969,0.0814970735313768,0.0491059451587483,0.0,0.0344823156143375,0.1061048348259811,0.0681090772300525,0.0673776230759273,0.0645742606849831,0.0960748993723756,0.0659177724964825,0.0397533684464644,0.0,4.082744426602341,6.915567722892716,4.993954282139523,3.789980870099901,8.356471727953576,5.89192255197376,4.146783261613784,2.1810447718295483,0,35,19,24,17,43,20,17,20
0.0444246670609891,0.1345365187948964,0.0676151263293985,0.1071467600752782,0.1012419788526061,0.1331519671817119,0.062311637247145,0.0463575697122705,0.0,0.0298939268087822,0.1057030143835362,0.0520827955700855,0.078703160622148,0.0772346227819694,0.1099751015215302,0.0518760683146449,0.036443072303123,0.0,2.879232111855824,6.570324954356547,4.618905157243629,4.412716990653937,10.962059989231555,6.082230696853285,3.8486155659514094,2.397356718464823,0,31,17,26,17,45,14,20,24
0.0708907843678369,0.1313757123045594,0.0641251179009662,0.1257125541741174,0.0998335201548883,0.1775951442758956,0.064244339360864,0.0292223982661981,0.0,0.0498689454379318,0.098914236941114,0.0477072552431295,0.0980560219334607,0.0737622531323982,0.1461183108111869,0.0541148605694148,0.0231400130451987,0.0,6.354868532315187,6.268599639205736,4.168893061536148,5.078378678996486,11.513559907020705,8.580948303485792,4.648189386046598,2.15966778346512,0,31,20,27,19,49,16,25,35
0.0810711321573071,0.3010339983954839,0.0787203227817346,0.1289493264722178,0.1070453728258478,0.1968727209138552,0.0571639660148229,0.0229945352445628,0.0,0.0621811348865513,0.1621090523404623,0.0581549608280912,0.0993607801976864,0.0756210387868104,0.1630110474246961,0.0468395238834651,0.0183525394917989,0.0,8.6418519404527,9.05344124038973,4.293169500059475,5.373066686414649,11.377705750684711,9.795138564933568,5.080987062447269,2.1298774539820053,0,38,19,24,20,45,17,34,37
0.1114814142324487,0.423888304265453,0.1663224231787052,0.2065562774917455,0.0947550946669133,0.1936327504968322,0.0544580746447164,0.0262305552560999,0.0,0.0788244996327117,0.2735756688696235,0.1104631686049898,0.1573711173869253,0.0623697659550677,0.1560545338519123,0.043869461567428,0.0195267641913903,0.0,11.71901215747028,13.976238084612763,5.647601355825341,9.04641694602762,9.216811339987082,10.003507586823744,4.859495007396681,2.0597386479947546,0,42,18,20,18,43,19,36,35
0.1376659149314011,0.4592651090293815,0.1713743777506537,0.2345901617355725,0.0662701897065837,0.1478797790205372,0.0370794504147245,0.0381331919791735,0.0,0.0930885200005566,0.3465519258560164,0.1212207072769121,0.1756898019777115,0.0404518645968292,0.1099536655057485,0.0281227255230699,0.0280885675746947,0.0,11.876246100921122,17.325871825189513,6.246229236636728,11.112089557637368,4.771275322584096,7.585262361212152,2.946549534980053,2.376847931536472,0,34,16,17,22,33,20,34,28
0.1637422656674395,0.4552076507399646,0.1719983808091036,0.2415246262853884,0.0426578836862583,0.0854414602432389,0.0323632312809226,0.0627720470888435,0.0,0.1157293417072927,0.3391929075553472,0.1211225744948292,0.1881839492548649,0.032947809205378,0.0670085129014895,0.0242993631777117,0.0467453923966118,0.0,12.03999712042284,16.47545538878927,6.38264268585262,12.309767086636128,2.670230770712532,5.460928963258217,2.108717544318138,4.63351538487569,0,30,15,16,22,22,25,30,25
0.2339464367745715,0.2222108007182086,0.1229337513575653,0.2002998813828934,0.0355305181342211,0.0631075887661098,0.0270100456310242,0.1018803857833598,0.0,0.1818719430999164,0.1585612923819035,0.0841468464270063,0.1477383690154805,0.0294882383491671,0.0513733165919315,0.020775112062694,0.0798180948989609,0.0,17.535243970117236,8.240580392470784,5.000983054233599,8.869769275678463,2.1126313198389264,3.8173437621304207,1.6858600239540475,8.10202004526489,0,29,16,18,19,22,24,27,27
0.2247890967242505,0.1170073573673089,0.1492363292341796,0.1577735653895617,0.0325697641284471,0.0518200101413558,0.0279986605723814,0.1098216820713906,0.0,0.1788189486926861,0.0858544058520483,0.1024791507741923,0.121977045247909,0.0242334937688434,0.0414613388700413,0.0221330584961085,0.0867310224339014,0.0,14.980854541078692,5.147369210494563,6.79898172431771,7.391802395017313,1.777620567532661,2.955608058590995,1.574537501716208,9.276262410803144,0,27,22,18,19,25,21,21,28
0.2124301123158712,0.115995288103086,0.1560092570850076,0.140171470052669,0.0330088429943587,0.1280404035445062,0.036176453097026,0.1022697315950986,0.0,0.1556266545062533,0.0814042395754057,0.1111813452382213,0.1058981479379497,0.0221457001079466,0.0818877939285459,0.0246531693392143,0.0755370727248867,0.0,13.115826734287896,6.56150429899181,8.066823440405283,6.088104679141459,2.277275666698851,3.949105892800798,1.942692552102128,7.707365961306023,0,30,23,23,17,32,15,20,26
0.1386633844054596,0.1267135657558627,0.1642072233856823,0.1327338639030664,0.0385662617792085,0.1598172220731651,0.0447400586855585,0.0796685625215718,0.0,0.0842899650576431,0.0969788671834166,0.1241830395884226,0.0977904481753874,0.0253534454654162,0.115214665540735,0.0286241864721682,0.0536481531709815,0.0,7.266469642919381,7.69477648787144,8.833685409479518,5.75522112840865,3.2980336234786543,4.903998338500624,2.015224726414448,4.207823742159283,0,26,24,21,16,39,11,20,19
0.0535342356514305,0.1198897627814162,0.1139605971368324,0.1133715458810981,0.0480294073753015,0.1754254838819587,0.0692184417905894,0.0295794704057659,0.0,0.0337994869881044,0.0947632736215216,0.0886859491345679,0.0890893462851001,0.0354036371110135,0.1409958901219028,0.0477421583538507,0.0249077424665404,0.0,2.660322643946502,6.904003760329918,6.221515356842108,5.167588083774636,4.357968083656069,6.795061842944548,3.2689342035349003,1.424593256933976,0,29,18,21,16,40,14,21,16
0.0289599316570793,0.0877736891693015,0.0833919796597105,0.087782825823506,0.0620517328511548,0.1694639438581518,0.078700456424869,0.0403078626970436,0.0,0.0232404059692559,0.0720621920544709,0.0668277253593182,0.068199289276038,0.049297120768647,0.140475322729756,0.0600436397039457,0.032367655960289,0.0,2.008106500130366,4.819425467511652,4.431490616801084,4.334833428623462,6.030148303902542,7.527488121944309,4.681387851860751,1.5609895394663726,0,25,20,17,17,43,15,25,15
0.0424986859317658,0.0767359089917507,0.0656633630779359,0.0830628189595638,0.0616217172249611,0.1446599311419649,0.0770191738463919,0.0452178831292176,0.0,0.0293620842609772,0.0634099830661114,0.0500564444776658,0.0627156667890089,0.049042028066505,0.1159346968868884,0.0589834780235714,0.0366074414808528,0.0,2.192624273224907,4.257773694221761,3.363745867771387,4.046287550430419,5.831727540719459,7.110587325050759,4.313351049234843,1.617484088243612,0,25,20,22,18,38,18,25,12
0.0449672455424716,0.0792866137278583,0.0551305548486156,0.1165535453758331,0.0698436918602814,0.1221413771956104,0.0509378185870083,0.054115727229851,0.0,0.0310998128827311,0.0660184915987727,0.0435484241253361,0.0791403443073641,0.0554233514520934,0.0920073160672038,0.0365303733436175,0.044757737817075,0.0,2.390896522878742,4.095631297648634,2.6299443872280657,4.319428830217869,6.986733387755107,6.028898140721033,3.4034510439377064,2.07469480751743,0,24,19,20,15,41,19,28,12
0.0446901546236066,0.0784318989387417,0.0901379379275851,0.1358083452854973,0.0996632034034451,0.1221026078131555,0.0470951521031277,0.0531483430642268,0.0,0.0302664009864089,0.0653459502339258,0.0618906894792772,0.0946956573788715,0.0760436228699265,0.0922977585419908,0.0339984797979103,0.0426728278597999,0.0,2.3401653916241285,4.7048970694569725,3.2861705443460867,4.685178656492488,9.666562609226885,6.516981668714879,3.189566855189663,2.387284209955091,0,23,23,20,15,38,21,29,17
