RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.5387614310321341,0.5114614906895917,0.5159527398736649,0.5544292099908028,0.5276616420253661,0.5057106837230276,0.547991097971381,0.5436288743179988,0.0,9.801498867427856,6.836438337639404,7.752619287383622,16.155361722215485,10.85495780611329,3.793051919427025,11.522596348001908,14.538899833933405,1
0.5146707490109033,0.5064651514084083,0.5132205079108012,0.510803992402548,0.5102736366490679,0.4993651821845839,0.4973607933572662,0.523761206099571,0.0,7.714759129054023,4.102018388101154,5.466456063776435,5.27974403709014,3.2433110030045222,2.4083963483946658,2.843334530994056,11.150694355312329,0
0.4941999884587809,0.5182871415791668,0.501920377282805,0.5084829186903225,0.5234754780886407,0.5240858759312188,0.5382203688370651,0.499904166202931,0.0,1.2866843367415937,6.823239779795337,5.186944491557298,2.889745586857721,7.366858598284001,4.0207742851816,8.912083768711893,2.1416807572919048,0
0.4998872238612575,0.5324758913460855,0.5287879836483091,0.5374824831789965,0.501363713363714,0.4997060050719218,0.5080565717775781,0.5713198821322361,0.0,2.0776327862342105,10.140322622502746,10.672396895206113,9.551713553454238,2.6991434853956706,2.339295111353877,2.821998091371244,15.39655109826965,1
0.5390802549749207,0.5451029779189726,0.51937096605469,0.4999824943548144,0.5286075037941773,0.533323964429698,0.5030878566339775,0.5239999579211112,0.0,9.81106465987667,7.847973912722787,7.350070926696718,5.95250722039702,7.162071685758091,3.916010261228587,5.599066219319775,5.588447608587494,1
0.497537653581709,0.4902792192365915,0.5319138982277818,0.5053941061454573,0.5001898526510634,0.5094235045584783,0.4988750447488123,0.5034919390587694,0.0,3.8710769982190514,3.477106141874698,5.926758163579931,0.444668801393926,3.106185503903648,3.998357247633936,1.1511661330778753,2.87259000981882,0
0.508730546079132,0.500155154448877,0.517563655951535,0.540163142001818,0.4940112960628582,0.5267647959155718,0.5085606256817478,0.5004561005879747,0.0,6.060185401099353,1.4026121558150768,5.248943981270387,13.994014844370268,4.949356436814442,7.199472086440433,9.612921823121258,1.3143251927869135,1
0.5034646627278999,0.5067009706239516,0.4999839896098403,0.5213890106546553,0.498655990723219,0.5064526829436488,0.5016840243616282,0.5120351278659557,0.0,4.004432584637342,2.2431394777107685,1.1446502441946895,5.508090131199154,1.8431061545888536,3.821560537399626,1.7671710248177597,3.525967666432266,0
0.5104002631089473,0.5060366744103165,0.50447641292948,0.5123367678978884,0.5031161554145898,0.5073940057361164,0.5080658322756896,0.5011130462793976,0.0,7.306728443759846,3.2773772649348785,4.155832185761872,11.224191430913642,2.724892413239336,3.977744717183962,10.354526010254505,1.963414260307616,0
0.5179196686143385,0.518440298202254,0.5136219837725958,0.4991369776722661,0.5029157087628114,0.5230325427819192,0.5015164180756994,0.4980234107301641,0.0,4.906426370155217,7.600127464154651,5.757227875602812,1.2584518106306906,2.187895505958118,6.059547574939076,2.3958401188676968,0.9608281025579236,1
0.532140074315033,0.5258486052986289,0.526104856981201,0.5023524807722546,0.5141469423269791,0.5389561224767426,0.5089247473473724,0.5192262784857228,0.0,22.127322570302063,8.02474698523144,9.903250070588514,2.0926237428525547,7.40035912432072,9.457509675410927,6.88688776741993,7.259697324698077,0
0.4993194550382545,0.5004450283125639,0.4993135717823181,0.50034235041676,0.5101134243153292,0.5016571725336588,0.4993208433503988,0.5177986367805373,0.0,2.523923327016924,1.9742949594234496,0.7427210872035644,0.3186531664641697,8.673672278284196,0.1000936343830586,0.9419556766912622,7.502823079581795,0
0.5063960650315803,0.5089610204905083,0.5021302245156349,0.506924995648202,0.5021977641032769,0.500292117638388,0.5001292692808309,0.5293973204748517,0.0,8.115535728654324,3.824844603674162,4.153909176169024,3.8753886484998574,7.319472254008453,1.7248842080638866,3.5381391009268595,19.307740870829143,1
0.5264913391667045,0.5249835977986429,0.504210152032027,0.5496907037557911,0.5148980433241973,0.501636635447115,0.5019752972924804,0.5082132980713779,0.0,7.749767052601105,7.164478883939397,6.836739967773418,7.682721062845959,7.819389335936437,0.2632145828499099,3.240428255179638,1.947470722547736,0
0.5062398239338549,0.5008262325463916,0.5197401079140306,0.5326706369685871,0.5080008958450983,0.4956227984231589,0.5112658658187715,0.5021545760389146,0.0,4.423657811110205,1.6465649904740274,4.30235358666536,14.52527063584537,8.717004149058328,2.2718544098122657,9.77525563784035,0.7119341607809719,0
0.5005907222754289,0.5314483856912626,0.5049481430801654,0.504845169102583,0.5072430951448366,0.5116392531626744,0.5341176035260299,0.4999479983063494,0.0,1.7111914627769815,7.047423268324216,4.120659762915963,7.369030819023413,7.166783271773105,8.625005967426269,12.848232016970837,1.034857036734819,1
0.5167659567403355,0.5019947105654495,0.4991508897130592,0.5050784504734522,0.5119166618542936,0.5603166667911209,0.5135455809356467,0.5074354053182214,0.0,11.147051609142718,1.533600859113215,1.1402366856165354,4.861634819689103,11.034437679981098,9.725591983823142,8.715949277497156,5.208332764592047,0
0.4899250548143267,0.5130365751900051,0.5133042957704835,0.4996831537899135,0.5192852406544525,0.5191850258186255,0.5015286731160148,0.5125937799962825,0.0,1.5883716353947328,6.002692985576002,8.535425495781983,0.3633205969021049,3.454669005823324,7.689360487479634,0.856172346400599,2.718247371273282,1
0.5095165007893416,0.5234665771806433,0.5154932054814715,0.5524968164729115,0.5051230414598988,0.531164578739134,0.5029588975312836,0.5124724582556677,0.0,6.912299539545055,6.271279098010535,4.611791783905739,11.68445313744249,3.8011261663201257,6.143704494241067,4.7213691544666645,4.664612034303521,0
0.5103702423148062,0.5341451023613176,0.5150333374040535,0.5143153927180543,0.5151027703294802,0.5238933440980728,0.5319370638838453,0.5178516222279435,0.0,5.4266448629002735,9.955454912192204,7.001274645294561,7.577555682068672,11.905304847661784,7.027304190998601,8.315232561735657,7.734554633065352,0
0.5092397581018103,0.5028268260037683,0.5132617510305876,0.5269765731166316,0.5113563772761569,0.5061796275521889,0.5160870733120668,0.5108438161719264,0.0,11.176362726372304,2.692210127398791,6.042943957823597,12.054330744343364,15.05444708697987,3.1245823556887204,4.415137969210361,4.462706445416058,1
0.5312375300174988,0.5109917555432341,0.5167426618803836,0.5306806303719177,0.5458186116400379,0.5624739065325701,0.5488200721829405,0.5199144500248146,0.0,11.73929090950168,5.031716396445548,5.432500726886393,12.515838609594027,13.199689962653746,10.51002024079995,9.945184243380286,8.08912949925172,0
0.5178960955151993,0.503338737770974,0.5063498552572134,0.5009035019201202,0.5268570086807755,0.5121606510019561,0.4991074961866317,0.5020970917105426,0.0,17.048301039144224,3.168165240210552,8.24592746745396,1.6633015347899391,15.12502773658971,4.963465044926113,2.420978398593815,1.865078661308297,1
0.5042671428133141,0.5155753303873496,0.5220248264833662,0.5059596474613124,0.5011421862712984,0.531176988861163,0.542504389351396,0.5137122012832208,0.0,8.900858928204055,5.856309460974481,8.017069706978015,3.754684016734508,10.338118165610132,8.070935133714588,8.919249431713133,4.469754515252756,0
0.5127516823620716,0.5256896794483837,0.5184202280609957,0.5046670318684662,0.5331679486707966,0.5307480859762843,0.5410781631872374,0.5030180335198892,0.0,7.459019652383958,8.246653651522521,8.905781713792528,2.340111559531618,6.443321071935708,6.644401938647578,7.363164683743912,2.738858309682737,0
0.500257233064419,0.507981961746405,0.5382520006211065,0.5393066513274656,0.5901820704133804,0.5168390494212621,0.5368047307190417,0.522914195651694,0.0,2.847482697376422,4.93808153772316,12.30785086239468,11.495170174263237,8.829171961856968,6.264820115745668,7.536429916776224,5.196558174681991,1
0.5190371003793917,0.5036528232111297,0.5084481365629804,0.4986752504044862,0.5226295590971757,0.5077130655025492,0.4945270801977953,0.5042222720813699,0.0,6.6267075695012805,3.771553882462926,5.333966495719291,0.4074857918565465,0.5900994593631328,3.972142028759409,1.039211258063407,4.308863466816068,0
0.5060713057737943,0.5094231455815029,0.5040938246136017,0.5001321377340607,0.5390545246391798,0.5322906195241315,0.5354578825840371,0.5420080263461139,0.0,5.730597072817888,3.364376864330261,5.312757540086496,1.5216349049818252,7.394195451789078,6.1447442718841225,6.231753585742515,8.123672241464241,1
0.5041031806708093,0.4984277261565447,0.5368505678817206,0.552259194575793,0.5401034734342106,0.5230776890979782,0.5128053791777422,0.5213308555578692,0.0,5.8053800220455045,2.8738783711172817,12.558661350920213,12.465744324944954,9.765791326226442,6.284919402824438,6.658371679667749,11.851437620452067,0
0.5194899190151911,0.5118266091306808,0.5135192129358219,0.5123207056493218,0.4926225187938918,0.5239038567433191,0.5015358048243451,0.5169503333086837,0.0,4.375791398972988,6.02944528425711,10.029000216940048,5.456943247801759,1.0576212574153654,6.1774051984277545,0.5967381005863321,5.826632143293225,1
0.523230687568199,0.5295326862760761,0.5085361496704447,0.5251436544574537,0.5511482074398844,0.4946108103530691,0.5227741862417077,0.5514901971790706,0.0,7.432111800973082,6.253380201929024,4.480832433394514,1.8470023215008708,9.379374586910686,4.243028392063809,7.240043315403167,8.56897079953046,0
0.5255116465959004,0.50995482510305,0.5032667524862616,0.503651776257708,0.5000627818290326,0.5127841261338336,0.4986921551898743,0.502285107506866,0.0,0.6274028302918355,0.2744212689915773,3.497487738986206,1.918691516840708,1.1008267686485067,4.529074065756205,0.3189283774633013,1.3006127327343908,1
0.5097849795941567,0.5011220369679362,0.525742309613619,0.5017502918546345,0.5012211352821001,0.5378661600643738,0.4994937946710904,0.503390997593815,0.0,7.33365684087264,3.0865807686087523,7.335194918868655,2.445258401783267,1.564958480946436,7.975894818246104,1.9213551676017864,1.745687951754732,1
0.5581253073007031,0.5540146888617604,0.5348840045615106,0.536455187187109,0.533940224018873,0.5163411887253178,0.515216510772661,0.5440082218949785,0.0,11.208951233486385,15.226777840556595,9.982016245585513,11.870890345535573,15.716521782211077,5.0243910024530845,6.104516333710415,15.639502678423684,1
0.5364648452332265,0.5281646583532023,0.5808667896485668,0.531157362908804,0.5452019059608764,0.5248552454687588,0.5524208728098429,0.5465410109317735,0.0,12.636519624813369,5.027559255133549,12.167791159289344,10.888043217911978,23.539266762448865,9.91375997538762,14.423846424883946,12.056164556804244,0
0.511755773930545,0.5088201352307059,0.499102484704244,0.5130376451891602,0.5054534393165714,0.5300215474178762,0.5049170773071393,0.5158810499724967,0.0,8.607642229164775,2.7996599066239782,2.9509476892534945,4.280521646518657,4.151663352193566,7.525602529483292,5.221100002545354,10.975170941732578,0
0.5103926004122331,0.501998254504941,0.5097481949295756,0.5204675533788147,0.504286573223933,0.5086061835660323,0.5008297478938223,0.5201599517011978,0.0,6.032952069040146,1.7634630462628185,4.904365477356993,8.85336482861971,2.224343590609968,2.184079778258683,3.0879991368515785,10.094451231070105,0
0.5206617265503116,0.5566621414492634,0.557670829566994,0.5244435664071337,0.5135922564632648,0.5013358492856368,0.5048392248602337,0.5163015379987272,0.0,8.604481772679424,16.13809762567847,11.993260198775667,6.463448565568566,4.481689102514944,4.575801774495142,3.500103487347716,6.076588468685372,1
0.5003361493516818,0.5121818239777542,0.5109781770549287,0.5072836780772342,0.509757636416742,0.517078731527198,0.5186534471463948,0.5543300041792332,0.0,2.834010101356723,4.098397826061257,6.32665873791584,2.654248492385728,9.962224509514892,7.79733215586877,6.908555085042107,8.453818982647743,0
0.5016937863982485,0.5261897762237027,0.5256514240569461,0.5246298688616627,0.5319282983515355,0.509094016278648,0.5064313372321235,0.5145786655896049,0.0,3.560485671734779,5.998595559822596,9.95537336771079,8.28257907564902,16.446907825260674,3.966150288058433,3.877964632556085,5.392527515755286,0
0.500711945853107,0.5066660517770337,0.5262011312776104,0.5022013096059769,0.4975719898776629,0.5042695571098454,0.5243568060826551,0.5258311614049725,0.0,4.234542333798814,5.467709706779426,10.16113350669405,2.7241618877517,1.5776579277675238,3.849377422395964,5.130968418780479,8.214460358409342,0
0.4993131659130805,0.5234556231543454,0.5054546931123788,0.4987400356270672,0.5227770985379087,0.5180437579415614,0.4943726325628712,0.5359246410903771,0.0,1.5136442003656498,8.272006797105202,4.877605900802561,1.0531272295203276,0.8053414129526298,6.216406023334565,0.4659352398923895,12.849280291222293,1
0.506949881984918,0.5045910999140119,0.5107047003535897,0.4990465814195869,0.5229431819903846,0.5290111388412411,0.4945835181909439,0.5170201818123554,0.0,4.36538634268847,3.8842719968239807,6.27676260207134,0.3602361373934006,0.8402531514273992,8.14577847439519,0.7205965849061606,5.941389788006649,1
0.5134255816946169,0.5232389703456691,0.5076417609695616,0.5219653166778305,0.5101615264489658,0.4998521984363585,0.5153658985729699,0.5171110478143245,0.0,4.403077471877388,6.207723396400677,4.849447699673827,6.354990665473738,4.347183378647929,1.871522631158014,6.296174343889601,4.713399311696275,1
0.5042207210612082,0.5021309611121183,0.5464372708258273,0.4978413152612904,0.5083532118905499,0.5013486061285098,0.5028020538289406,0.4981797171222167,0.0,6.308315249508373,3.177574095349581,8.933993024769496,1.4971870335064446,3.191011307026693,0.0781958089940134,1.888184862250728,0.9067398305427452,1
0.5063643123081039,0.5258676738709602,0.5173643206881833,0.4976007511647961,0.5168515305234572,0.5015907589420722,0.5108405544868594,0.5007642209692159,0.0,5.425887621099921,4.609920685141509,5.939123399443035,1.239844041141969,7.906253183728227,0.312260536227918,4.971305652819995,2.733413355606632,1
0.5006847925564265,0.4989483144108679,0.5251039790434322,0.5145904853855274,0.5110845980876743,0.5290283762379729,0.5296852373632503,0.5018711942920068,0.0,1.9840437699090807,1.8828741429069225,5.609348716409225,10.010479958276978,7.392508707528752,8.798335304425873,14.889531431019416,2.7083875623561844,1
0.4990929447483493,0.5095324430754828,0.5079942199809486,0.4988699755113101,0.5231942883672593,0.5218187778887307,0.4947486115363515,0.5118818639678965,0.0,0.4903509345462039,3.941034333508592,6.315000551691756,0.2484859308261078,0.8698313327491054,6.315234938070104,0.2975098249404235,8.44079587111185,1
0.5211160448878345,0.50799370604562,0.5541140911109089,0.5090984132223018,0.5397820981933683,0.5068425787986598,0.5027660351442882,0.550666338091259,0.0,9.316844536875038,4.467079306651257,13.539043073990236,4.593899090680819,6.511734880790422,3.1010177284242366,3.501607122615952,10.36509741390124,0
0.5187195488820211,0.5131832534085957,0.5073135768227858,0.5345853339151836,0.5298590639478652,0.5395429436431655,0.5243755700593519,0.5205365590362514,0.0,10.21078576924718,4.815666102164864,4.502268211790295,12.151123810244856,14.823966608377445,9.361438795181105,9.30243174007092,9.252790691186846,1
0.5189023546273899,0.5149944274799784,0.5205330059320741,0.4999750916438114,0.5305874090776482,0.5512019354409593,0.6185429527232553,0.5201613926807317,0.0,10.042764257070386,7.111923634124604,6.7523729433127055,3.757353323558666,21.090692271128884,9.633916627758278,11.348094046156287,8.486472906816093,1
0.5020161295216966,0.50032924981336,0.5129199899404197,0.519760545119449,0.5203467181923026,0.5247178547413152,0.5287127765989315,0.5119155006933277,0.0,3.072280755305422,2.5915922608531368,7.262804627351674,9.575226149946316,5.701482655432162,6.34696879926997,8.508157666088927,5.381592343615878,1
0.5134523035436181,0.5142894028118912,0.5090754255371093,0.5192647697247906,0.5091864987630843,0.5035792479096388,0.504914653054425,0.5656182088056505,0.0,9.27034149068028,0.8376773719815176,6.530825196841329,6.471550476373704,1.6814159779282372,2.657087886712897,0.2189227747795207,13.092492281655735,0
0.5106976690929423,0.5142554697645612,0.5104562175236911,0.5197758367727499,0.5047696304983368,0.5085426664529439,0.5094586041502193,0.5114726157957316,0.0,10.6998352633894,5.018652786592657,6.633881619250394,5.329280099196154,5.363040533632354,5.111725387501876,5.726683025956698,11.119119107446837,0
